Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-03-06 20:00:00+00:00,570.55,574.05,570.55,572.73,339658,3843,572.642157
2025-03-06 21:00:00+00:00,572.59,572.59,572.59,572.59,500,1,572.59
2025-03-07 14:00:00+00:00,570.905,576.05,570.905,574.14,120352,1810,573.838764
2025-03-07 15:00:00+00:00,573.55,574.91,568.45,570.89,188660,1905,571.191466
2025-03-07 16:00:00+00:00,570.58,571.18,565.665,567.19,197242,1879,567.804241
2025-03-07 17:00:00+00:00,567.21,573.03,565.81,570.22,306606,2800,569.268131
2025-03-07 18:00:00+00:00,570.395,575.27,570.135,575.27,104004,1471,573.447238
2025-03-07 19:00:00+00:00,575.18,577.285,574.155,575.07,127104,1558,575.930797
2025-03-07 20:00:00+00:00,575.1,577.36,572.83,575.76,304667,3383,575.515301
2025-03-07 21:00:00+00:00,575.62,575.88,575.6,575.88,500,5,575.706
2025-03-11 12:00:00+00:00,561.22,561.22,560.27,560.27,700,3,560.517143
2025-03-11 13:00:00+00:00,560.07,561.74,558.42,559.72,134504,1467,560.247549
2025-03-11 14:00:00+00:00,559.69,562.0,554.1,554.81,296975,3052,556.804114
2025-03-11 15:00:00+00:00,554.33,559.72,554.21,557.17,115511,1399,557.696624
2025-03-11 16:00:00+00:00,557.14,557.65,553.615,554.35,118998,1446,555.431451
2025-03-11 17:00:00+00:00,554.355,555.35,552.1,554.29,171383,2174,553.441677
2025-03-11 18:00:00+00:00,554.26,562.84,554.2,561.67,282675,2921,558.94341
2025-03-11 19:00:00+00:00,561.225,562.52,556.01,556.08,466021,4651,558.43724
2025-03-11 20:00:00+00:00,556.07,556.38,556.07,556.38,200,2,556.225
2025-03-12 13:00:00+00:00,562.19,563.065,558.42,559.43,157902,1371,561.063755
2025-03-12 14:00:00+00:00,558.97,560.315,555.57,555.615,159211,1712,558.310345
2025-03-12 15:00:00+00:00,555.83,559.2,553.74,559.2,230983,2011,556.033395
2025-03-12 16:00:00+00:00,558.78,561.245,558.37,559.05,124984,1274,559.980362
2025-03-12 17:00:00+00:00,558.91,561.72,557.985,557.985,95124,887,560.311293
2025-03-12 18:00:00+00:00,558.01,561.88,558.01,561.19,96645,1204,560.192187
2025-03-12 19:00:00+00:00,561.03,561.14,558.22,558.92,264005,2293,559.370524
2025-03-12 20:00:00+00:00,558.35,558.36,558.35,558.36,2217,5,558.359053
2025-03-13 13:00:00+00:00,558.395,558.695,554.47,555.07,115802,1178,556.50665
2025-03-13 14:00:00+00:00,554.925,559.025,554.5,555.9,152863,1756,556.641
2025-03-13 15:00:00+00:00,556.67,556.85,552.39,552.515,113448,1673,554.296875
2025-03-13 16:00:00+00:00,552.35,554.565,551.42,552.61,111597,1477,552.943138
2025-03-13 17:00:00+00:00,552.68,553.23,549.76,550.07,138274,1905,550.759827
2025-03-13 18:00:00+00:00,550.065,554.28,550.065,553.94,119672,1677,552.802013
2025-03-13 19:00:00+00:00,553.715,554.55,550.19,551.6,266767,2838,551.532728
2025-03-13 20:00:00+00:00,553.02,553.02,553.02,553.02,100,1,553.02
2025-03-14 13:00:00+00:00,556.13,559.67,555.82,558.315,147625,1449,557.853661
2025-03-14 14:00:00+00:00,558.32,560.17,555.62,560.17,216951,2413,557.592626
2025-03-14 15:00:00+00:00,560.3,562.42,560.01,562.14,190137,1934,561.134265
2025-03-14 16:00:00+00:00,562.19,562.41,560.07,562.105,96609,1201,561.101002
2025-03-14 17:00:00+00:00,561.93,562.76,560.55,560.56,127798,1364,561.560401
2025-03-14 18:00:00+00:00,560.94,562.44,560.28,561.73,99173,1375,561.315854
2025-03-14 19:00:00+00:00,561.54,563.815,561.5,562.78,418304,3515,562.71198
2025-03-14 20:00:00+00:00,561.6,561.6,561.6,561.6,100,1,561.6
2025-03-17 13:00:00+00:00,562.815,566.24,562.43,565.765,138184,1496,565.342373
2025-03-17 14:00:00+00:00,565.68,566.28,563.67,563.99,119560,1407,565.06319
2025-03-17 15:00:00+00:00,563.98,565.18,562.86,563.77,112343,1239,563.993334
2025-03-17 16:00:00+00:00,563.85,565.19,563.3,564.535,96184,1000,564.223798
2025-03-17 17:00:00+00:00,564.595,567.34,564.02,567.075,134288,1606,566.258065
2025-03-17 18:00:00+00:00,567.095,569.695,567.095,569.19,229106,1914,568.395164
2025-03-17 19:00:00+00:00,569.1,569.265,566.86,567.02,307553,2963,568.183089
2025-03-17 20:00:00+00:00,566.51,566.77,566.51,566.63,2540,6,566.678031
2025-03-18 13:00:00+00:00,564.68,564.79,560.67,560.98,130030,1230,562.58974
2025-03-18 14:00:00+00:00,560.64,562.01,560.19,560.895,221610,1948,561.101067
2025-03-18 15:00:00+00:00,560.79,560.86,559.1,559.62,121536,1252,559.91352
2025-03-18 16:00:00+00:00,559.495,561.79,559.36,560.9,114138,1107,560.531613
2025-03-18 17:00:00+00:00,560.86,561.53,559.26,560.78,79546,891,560.716823
2025-03-18 18:00:00+00:00,560.77,562.13,559.78,561.375,73971,971,560.808544
2025-03-18 19:00:00+00:00,561.16,561.71,559.86,560.92,242072,2448,560.878357
2025-03-18 20:00:00+00:00,561.54,561.54,560.85,560.85,400,4,561.0525
2025-03-19 13:00:00+00:00,562.83,564.43,561.64,564.005,84601,1103,562.885926
2025-03-19 14:00:00+00:00,564.18,565.35,563.39,563.4,119207,1555,564.523517
2025-03-19 15:00:00+00:00,563.375,566.24,563.35,565.77,89756,1646,564.782747
2025-03-19 16:00:00+00:00,565.77,566.2,564.73,564.955,92589,1281,565.281129
2025-03-19 17:00:00+00:00,564.825,565.16,562.78,563.185,90809,1499,563.802927
2025-03-19 18:00:00+00:00,562.76,568.48,562.36,568.285,143884,2128,565.847564
2025-03-19 19:00:00+00:00,568.185,570.88,566.62,567.0,385668,4177,568.154674
2025-03-20 13:00:00+00:00,563.135,566.74,562.69,566.74,74871,840,564.903359
2025-03-20 14:00:00+00:00,566.98,570.55,566.98,569.25,135026,1734,569.175268
2025-03-20 15:00:00+00:00,569.52,569.82,567.85,568.155,87407,1443,568.920117
2025-03-20 16:00:00+00:00,568.095,569.29,565.735,565.78,66585,977,567.076857
2025-03-20 17:00:00+00:00,566.05,567.2,564.72,565.23,55029,1027,565.906385
2025-03-20 18:00:00+00:00,565.24,566.07,563.78,564.5,65667,1112,564.866174
2025-03-20 19:00:00+00:00,564.71,566.57,564.67,565.69,287148,2678,565.615887
2025-03-20 20:00:00+00:00,565.85,565.85,565.85,565.85,100,1,565.85
2025-03-21 13:00:00+00:00,559.21,560.31,558.29,559.83,160583,1165,559.332783
2025-03-21 14:00:00+00:00,559.82,561.47,558.08,561.47,132025,1338,560.048141
2025-03-21 15:00:00+00:00,561.69,561.75,558.82,559.44,86652,1180,560.010822
2025-03-21 16:00:00+00:00,559.33,563.61,558.79,563.61,95232,1168,561.486024
2025-03-21 17:00:00+00:00,563.35,563.88,561.825,562.88,67894,940,563.050239
2025-03-21 18:00:00+00:00,563.115,563.29,562.095,562.47,66815,871,562.724725
2025-03-21 19:00:00+00:00,562.25,564.855,561.515,564.17,314341,3324,563.182305
2025-03-24 13:00:00+00:00,570.76,572.96,570.29,572.745,171726,1842,571.505984
2025-03-24 14:00:00+00:00,572.765,573.67,572.04,573.57,165061,1827,572.968125
2025-03-24 15:00:00+00:00,573.54,573.97,573.15,573.805,101701,2298,573.654884
2025-03-24 16:00:00+00:00,573.83,574.39,572.81,573.13,98429,1340,573.467013
2025-03-24 17:00:00+00:00,573.05,573.375,572.46,573.05,76478,1130,572.95243
2025-03-24 18:00:00+00:00,573.07,573.66,572.105,573.63,109195,1539,572.785959
2025-03-24 19:00:00+00:00,573.51,575.125,573.5,574.02,302432,3397,574.38267
2025-03-24 20:00:00+00:00,574.11,574.16,574.1,574.16,2694,3,574.110055
2025-03-25 13:00:00+00:00,575.4,575.655,574.065,574.67,78025,1110,574.928237
2025-03-25 14:00:00+00:00,574.67,576.35,573.94,576.0,123747,1701,575.410255
2025-03-25 15:00:00+00:00,576.045,576.18,574.57,574.785,56320,1002,575.595949
2025-03-25 16:00:00+00:00,574.81,575.065,574.27,574.905,44155,925,574.701064
2025-03-25 17:00:00+00:00,574.98,575.495,574.095,574.145,74549,1010,574.626728
2025-03-25 18:00:00+00:00,574.12,574.905,573.73,573.93,83041,1040,574.270056
2025-03-25 19:00:00+00:00,573.975,575.52,573.9,575.405,212103,2833,574.784261
2025-03-26 13:00:00+00:00,575.205,576.21,573.46,573.71,90969,1079,574.993302
2025-03-26 14:00:00+00:00,573.64,574.44,572.55,573.38,111274,1432,573.34446
2025-03-26 15:00:00+00:00,573.47,573.8,570.14,570.68,80035,1239,572.015564
2025-03-26 16:00:00+00:00,570.53,571.375,569.31,569.48,98584,1266,570.505954
2025-03-26 17:00:00+00:00,569.56,570.18,567.985,568.02,95503,1194,568.92982
2025-03-26 18:00:00+00:00,568.14,569.49,567.3,567.33,79630,1193,568.499547
2025-03-26 19:00:00+00:00,567.38,569.48,567.205,568.75,260907,2964,568.386497
2025-03-26 20:00:00+00:00,568.59,568.61,568.43,568.43,13810,44,568.588735
2025-03-27 13:00:00+00:00,567.185,568.425,565.01,568.31,180789,1578,566.676065
2025-03-27 14:00:00+00:00,568.265,570.785,567.58,570.69,120650,1576,569.31862
2025-03-27 15:00:00+00:00,570.86,570.89,567.92,567.95,137746,1558,569.751895
2025-03-27 16:00:00+00:00,567.85,569.9,566.62,566.79,95547,1266,568.74031
2025-03-27 17:00:00+00:00,566.695,568.18,566.4,566.59,85572,1206,567.254557
2025-03-27 18:00:00+00:00,566.62,569.02,566.575,567.545,86353,1231,568.0231
2025-03-27 19:00:00+00:00,567.59,570.03,566.74,567.03,324752,3038,568.359223
2025-03-27 20:00:00+00:00,567.45,567.45,567.08,567.08,14659,39,567.086291
2025-03-28 13:00:00+00:00,565.375,566.26,563.87,563.9,91611,918,565.461066
2025-03-28 14:00:00+00:00,563.88,564.19,558.32,558.85,336857,2923,560.382533
2025-03-28 15:00:00+00:00,558.635,559.775,557.77,557.95,171222,1889,558.828626
2025-03-28 16:00:00+00:00,558.19,558.675,556.49,556.5,81829,1385,557.298983
2025-03-28 17:00:00+00:00,556.505,556.54,555.25,556.41,128377,1889,555.908542
2025-03-28 18:00:00+00:00,556.315,556.88,555.33,556.18,115254,1687,556.004276
2025-03-28 19:00:00+00:00,556.15,556.71,555.09,555.7,334454,3679,555.774872
2025-03-28 20:00:00+00:00,554.95,554.95,554.2,554.2,500,4,554.584
2025-03-31 13:00:00+00:00,549.83,550.58,546.95,549.8,196721,1958,548.754869
2025-03-31 14:00:00+00:00,549.92,551.97,549.46,551.48,202600,2351,550.581898
2025-03-31 15:00:00+00:00,551.72,554.11,551.34,553.18,123164,1742,552.589775
2025-03-31 16:00:00+00:00,553.37,554.54,551.93,553.42,92810,1392,553.451014
2025-03-31 17:00:00+00:00,553.135,555.13,552.805,553.12,94686,1391,553.887206
2025-03-31 18:00:00+00:00,553.16,557.92,553.16,556.51,263844,2196,556.584976
2025-03-31 19:00:00+00:00,556.395,560.69,556.37,559.26,488928,4687,558.730657
2025-03-31 20:00:00+00:00,558.0,558.26,558.0,558.26,4075,7,558.242883
2025-04-01 12:00:00+00:00,556.68,556.68,556.68,556.68,100,1,556.68
2025-04-01 13:00:00+00:00,557.45,558.54,556.2,557.22,79778,1304,557.328705
2025-04-01 14:00:00+00:00,557.23,559.79,553.69,559.675,217348,2319,556.621224
2025-04-01 15:00:00+00:00,559.54,561.86,559.405,561.52,130130,1651,560.857698
2025-04-01 16:00:00+00:00,561.41,562.88,559.405,560.76,126222,1381,560.814541
2025-04-01 17:00:00+00:00,560.68,561.095,559.0,559.03,110838,1299,559.874201
2025-04-01 18:00:00+00:00,559.15,559.15,556.215,557.65,132719,1501,557.206549
2025-04-01 19:00:00+00:00,557.53,561.49,557.48,561.1,279664,2541,559.870794
2025-04-02 13:00:00+00:00,555.53,559.76,554.845,558.82,96375,1171,557.408181
2025-04-02 14:00:00+00:00,558.49,562.24,558.3,562.1,149135,1416,560.660156
2025-04-02 15:00:00+00:00,561.31,563.75,560.98,562.29,130530,1255,562.284417
2025-04-02 16:00:00+00:00,562.12,566.04,562.12,565.68,117956,1224,564.482563
2025-04-02 17:00:00+00:00,565.69,567.37,563.31,564.1,149308,1328,565.29124
2025-04-02 18:00:00+00:00,564.04,564.28,561.035,561.23,126281,1440,562.756033
2025-04-02 19:00:00+00:00,561.56,565.655,561.555,564.63,271610,2319,564.525178
2025-04-02 20:00:00+00:00,564.42,570.38,557.6,557.6,6933,15,566.863529
2025-04-03 12:00:00+00:00,544.88,544.91,544.88,544.91,700,5,544.895
2025-04-03 13:00:00+00:00,545.13,547.95,544.22,544.89,253599,2657,546.29528
2025-04-03 14:00:00+00:00,544.22,545.12,540.1,540.23,422826,3887,542.595787
2025-04-03 15:00:00+00:00,540.075,544.4,539.6,543.555,319352,3338,542.158741
2025-04-03 16:00:00+00:00,543.51,546.345,543.0,543.44,222807,2551,544.638491
2025-04-03 17:00:00+00:00,543.46,544.23,541.79,541.91,142601,1937,542.874042
2025-04-03 18:00:00+00:00,542.02,542.53,539.955,541.96,190480,2235,541.20162
2025-04-03 19:00:00+00:00,541.46,541.98,536.91,537.3,795378,6652,538.377246
2025-04-03 20:00:00+00:00,536.91,537.8,536.75,536.93,2600,7,536.878626
2025-04-04 12:00:00+00:00,522.96,524.88,521.91,524.88,5210,34,523.503878
2025-04-04 13:00:00+00:00,523.64,525.86,519.15,523.21,316468,3134,522.005575
2025-04-04 14:00:00+00:00,522.76,523.01,510.09,515.56,630664,5117,516.717351
2025-04-04 15:00:00+00:00,515.31,522.545,514.02,514.81,537614,3437,518.546461
2025-04-04 16:00:00+00:00,515.31,517.05,511.08,512.25,226351,1756,513.075559
2025-04-04 17:00:00+00:00,512.05,514.57,508.35,514.55,333863,2827,511.96241
2025-04-04 18:00:00+00:00,514.58,515.68,505.53,507.78,335428,2807,510.157442
2025-04-04 19:00:00+00:00,508.01,513.815,505.08,505.93,706580,5910,508.633683
2025-04-04 20:00:00+00:00,506.08,506.08,502.5,502.5,2210,13,505.166364
2025-04-07 12:00:00+00:00,492.53,496.47,492.2,495.56,2762,13,494.544495
2025-04-07 13:00:00+00:00,491.83,496.15,481.83,495.69,449702,3475,487.66886
2025-04-07 14:00:00+00:00,495.39,523.04,493.405,505.89,1371629,9061,507.689551
2025-04-07 15:00:00+00:00,506.14,509.68,492.82,499.46,491683,4382,498.801375
2025-04-07 16:00:00+00:00,499.28,501.77,494.74,495.665,167717,2005,497.304691
2025-04-07 17:00:00+00:00,495.61,509.21,495.61,509.16,329952,3289,504.086306
2025-04-07 18:00:00+00:00,509.2,510.33,502.5,503.14,188754,2561,506.842138
2025-04-07 19:00:00+00:00,502.98,506.47,500.15,504.45,570061,5118,503.196319
2025-04-07 20:00:00+00:00,506.6,508.5,505.76,506.41,4230,34,506.700356
2025-04-08 13:00:00+00:00,518.96,523.18,517.79,522.6,404790,3359,520.512994
2025-04-08 14:00:00+00:00,522.595,524.98,517.86,517.86,356950,3330,522.654136
2025-04-08 15:00:00+00:00,517.77,519.25,514.16,516.77,274477,2562,516.357261
2025-04-08 16:00:00+00:00,516.605,517.19,507.13,507.13,298464,2878,510.948335
2025-04-08 17:00:00+00:00,507.25,509.05,502.04,506.96,346916,3555,505.593508
2025-04-08 18:00:00+00:00,506.65,507.27,501.47,501.86,266508,2408,504.250085
2025-04-08 19:00:00+00:00,501.695,502.02,489.28,496.6,1155325,8166,495.233065
2025-04-08 20:00:00+00:00,496.6,496.6,494.08,496.0,1191,12,495.390217
2025-04-09 12:00:00+00:00,487.97,492.57,486.7,492.57,4705,43,490.203608
2025-04-09 13:00:00+00:00,493.57,502.0,493.57,500.155,259174,2105,498.001523
2025-04-09 14:00:00+00:00,500.515,503.645,493.2,493.22,307921,2492,498.302339
2025-04-09 15:00:00+00:00,493.22,499.58,493.08,496.05,153498,1713,497.016411
2025-04-09 16:00:00+00:00,495.28,502.57,494.86,501.225,145869,1610,499.826249
2025-04-09 17:00:00+00:00,501.505,536.295,497.82,534.91,1064918,7027,525.279154
2025-04-09 18:00:00+00:00,535.54,539.805,530.68,530.94,658591,4639,535.586194
2025-04-09 19:00:00+00:00,530.79,546.28,529.76,542.955,1039062,7633,541.189914
2025-04-09 20:00:00+00:00,544.98,545.67,543.02,545.67,15234,67,544.255518
2025-04-10 12:00:00+00:00,535.88,536.46,532.2,532.88,3163,19,535.357586
2025-04-10 13:00:00+00:00,533.44,533.44,528.55,529.06,192085,1601,530.915483
2025-04-10 14:00:00+00:00,529.85,531.88,526.1,526.37,310489,2291,529.203474
2025-04-10 15:00:00+00:00,526.295,528.63,517.99,519.045,254956,2006,524.044384
2025-04-10 16:00:00+00:00,518.48,520.495,509.77,519.375,542930,3825,515.393013
2025-04-10 17:00:00+00:00,519.71,525.48,512.91,524.17,405637,3423,520.35768
2025-04-10 18:00:00+00:00,524.145,529.71,520.48,526.09,284268,2259,526.077392
2025-04-10 19:00:00+00:00,525.93,529.19,518.24,524.63,651615,4298,524.208159
2025-04-10 20:00:00+00:00,524.07,525.62,524.07,525.62,400,2,525.2325
2025-04-11 12:00:00+00:00,527.33,527.5,527.33,527.5,900,2,527.405556
2025-04-11 13:00:00+00:00,523.2,528.775,521.15,526.305,185254,1478,524.488772
2025-04-11 14:00:00+00:00,525.205,528.34,520.07,523.35,254842,2308,524.806645
2025-04-11 15:00:00+00:00,524.54,527.28,520.985,526.54,117130,1292,523.578863
2025-04-11 16:00:00+00:00,526.69,532.73,526.09,531.75,176028,1557,529.717765
2025-04-11 17:00:00+00:00,531.76,536.42,529.0,534.53,156856,1295,533.156726
2025-04-11 18:00:00+00:00,534.67,534.865,531.7,532.17,179127,1310,533.28757
2025-04-11 19:00:00+00:00,532.29,535.66,532.28,534.0,355768,2456,534.385618
2025-04-14 12:00:00+00:00,542.35,542.68,542.29,542.29,800,9,542.4825
2025-04-14 13:00:00+00:00,544.055,544.055,539.265,540.575,190958,1271,541.566623
2025-04-14 14:00:00+00:00,540.865,543.81,539.78,542.34,185189,1638,542.173326
2025-04-14 15:00:00+00:00,542.47,542.86,535.3,535.75,181783,1934,538.625367
2025-04-14 16:00:00+00:00,535.62,537.87,533.95,535.5,115778,1072,536.102861
2025-04-14 17:00:00+00:00,537.12,539.44,535.75,539.01,90962,926,537.523592
2025-04-14 18:00:00+00:00,538.97,541.24,538.95,540.59,83538,911,540.355016
2025-04-14 19:00:00+00:00,541.04,542.54,538.39,538.98,260704,2288,540.124328
2025-04-14 20:00:00+00:00,537.93,537.93,536.17,536.17,5476,5,536.212222
2025-04-15 13:00:00+00:00,539.67,542.87,539.28,541.56,125733,1216,541.342745
2025-04-15 14:00:00+00:00,541.58,543.19,538.16,540.58,149532,2037,540.904657
2025-04-15 15:00:00+00:00,540.68,542.0,539.5,540.92,86816,1421,540.710942
2025-04-15 16:00:00+00:00,541.0,541.6,538.49,539.12,93714,1237,540.506591
2025-04-15 17:00:00+00:00,538.67,539.85,537.38,538.31,126308,1447,538.569588
2025-04-15 18:00:00+00:00,538.66,539.21,536.89,538.72,84725,1462,538.046083
2025-04-15 19:00:00+00:00,538.615,539.28,537.16,537.64,233928,2807,538.109407
2025-04-16 12:00:00+00:00,532.65,532.65,532.65,532.65,400,1,532.65
2025-04-16 13:00:00+00:00,532.29,533.76,529.97,530.0,166459,1289,532.04558
2025-04-16 14:00:00+00:00,529.88,532.92,529.83,532.28,178732,2211,531.359851
2025-04-16 15:00:00+00:00,532.39,535.07,531.4,531.66,149958,1763,533.207131
2025-04-16 16:00:00+00:00,531.405,532.11,530.555,530.79,84836,1276,531.351795
2025-04-16 17:00:00+00:00,530.48,531.71,524.03,524.08,205204,2757,527.67715
2025-04-16 18:00:00+00:00,524.14,526.73,522.72,522.84,183423,2003,524.928801
2025-04-16 19:00:00+00:00,522.86,526.17,520.32,525.73,578445,5019,523.201786
2025-04-16 20:00:00+00:00,525.0,525.0,525.0,525.0,400,2,525.0
2025-04-17 13:00:00+00:00,527.53,529.24,526.37,528.69,80236,917,527.934956
2025-04-17 14:00:00+00:00,528.66,529.12,523.93,525.05,200347,2277,526.299788
2025-04-17 15:00:00+00:00,525.14,528.84,525.065,526.785,112162,1745,527.464213
2025-04-17 16:00:00+00:00,526.91,530.37,526.295,529.945,120414,1941,528.73515
2025-04-17 17:00:00+00:00,530.04,530.29,527.63,529.56,79318,1797,528.911204
2025-04-17 18:00:00+00:00,529.565,531.15,528.52,528.52,104281,2146,530.116042
2025-04-17 19:00:00+00:00,528.54,528.795,525.73,526.34,302817,3987,526.866889
2025-04-17 20:00:00+00:00,526.37,527.2,526.37,526.8,400,3,526.7925
2025-04-21 12:00:00+00:00,521.03,521.06,521.03,521.06,2200,25,521.056842
2025-04-21 13:00:00+00:00,520.5,521.64,517.59,517.71,107310,1049,519.518757
2025-04-21 14:00:00+00:00,517.44,517.44,514.4,514.63,166037,1921,515.93795
2025-04-21 15:00:00+00:00,514.76,515.02,510.83,511.0,108597,1564,512.586284
2025-04-21 16:00:00+00:00,511.17,513.24,511.17,511.23,131897,1619,512.035344
2025-04-21 17:00:00+00:00,511.33,511.71,508.74,508.985,136267,1607,510.073984
2025-04-21 18:00:00+00:00,508.945,510.51,508.46,508.77,156084,1966,509.403
2025-04-21 19:00:00+00:00,508.76,514.83,508.74,513.96,341395,3548,512.340507
2025-04-21 20:00:00+00:00,513.88,513.88,513.64,513.64,9633,14,513.829474
2025-04-22 13:00:00+00:00,520.18,522.3,519.2,521.94,98877,1225,521.034357
2025-04-22 14:00:00+00:00,522.05,524.79,521.815,524.59,159253,2097,523.137702
2025-04-22 15:00:00+00:00,524.65,526.45,523.78,526.16,254831,1767,525.019007
2025-04-22 16:00:00+00:00,526.25,529.305,526.25,527.57,183247,1875,527.854581
2025-04-22 17:00:00+00:00,527.545,528.62,521.82,521.85,210504,2059,524.405043
2025-04-22 18:00:00+00:00,521.855,527.23,521.8,526.805,151331,1498,525.24985
2025-04-22 19:00:00+00:00,526.84,527.48,524.31,526.95,343077,2934,526.212665
2025-04-22 20:00:00+00:00,527.38,527.5,527.38,527.5,1000,3,527.412
2025-04-23 13:00:00+00:00,540.45,544.94,539.59,543.35,297899,2853,542.623159
2025-04-23 14:00:00+00:00,543.595,545.29,540.81,542.51,238766,2453,543.048621
2025-04-23 15:00:00+00:00,542.7,543.22,535.67,537.44,190318,2362,539.131819
2025-04-23 16:00:00+00:00,537.405,538.48,534.05,538.25,195999,1975,536.568327
2025-04-23 17:00:00+00:00,538.22,539.51,536.24,538.17,86025,1301,538.207635
2025-04-23 18:00:00+00:00,538.685,538.8,535.83,536.29,107267,1450,537.417947
2025-04-23 19:00:00+00:00,536.9,537.14,533.9,535.29,270735,2387,535.582436
2025-04-24 12:00:00+00:00,535.62,535.7,535.62,535.7,400,2,535.64
2025-04-24 13:00:00+00:00,535.87,539.64,535.6,539.46,98114,968,537.847591
2025-04-24 14:00:00+00:00,539.4,543.27,539.06,542.46,219217,2587,541.479272
2025-04-24 15:00:00+00:00,542.42,543.85,541.945,542.65,107556,1610,542.875638
2025-04-24 16:00:00+00:00,542.805,545.83,542.37,545.44,141567,1696,544.35842
2025-04-24 17:00:00+00:00,545.21,545.59,544.03,545.335,73960,1163,544.863563
2025-04-24 18:00:00+00:00,545.46,546.86,545.03,546.105,131762,1439,546.015523
2025-04-24 19:00:00+00:00,546.05,547.2,544.35,546.44,376928,3031,546.146952
2025-04-24 20:00:00+00:00,549.06,549.06,549.06,549.06,201,2,549.06
2025-04-25 13:00:00+00:00,546.34,548.05,544.77,545.17,93841,1056,546.487125
2025-04-25 14:00:00+00:00,545.25,547.85,543.78,546.37,170600,2030,546.075921
2025-04-25 15:00:00+00:00,546.54,547.5,545.76,547.075,112718,1657,546.744747
2025-04-25 16:00:00+00:00,547.15,549.17,546.98,549.09,142668,1624,548.244442
2025-04-25 17:00:00+00:00,549.07,550.98,546.79,547.87,180966,1847,549.301668
2025-04-25 18:00:00+00:00,547.94,550.73,547.55,549.81,168208,1510,549.577008
2025-04-25 19:00:00+00:00,549.77,550.91,548.795,550.55,290109,2636,550.073572
2025-04-25 20:00:00+00:00,551.22,551.32,551.22,551.32,800,2,551.27
2025-04-28 13:00:00+00:00,551.26,553.535,550.275,550.425,151128,1242,551.975971
2025-04-28 14:00:00+00:00,550.33,552.04,549.73,550.55,118923,1045,550.928954
2025-04-28 15:00:00+00:00,550.59,551.15,547.12,547.56,140094,1121,548.368069
2025-04-28 16:00:00+00:00,547.42,547.51,545.82,546.44,65988,770,546.599017
2025-04-28 17:00:00+00:00,546.485,547.87,545.09,547.69,79894,761,546.015753
2025-04-28 18:00:00+00:00,547.72,548.98,547.53,548.85,56726,688,548.296409
2025-04-28 19:00:00+00:00,548.76,552.265,548.64,551.07,160586,1682,550.958862
2025-04-29 12:00:00+00:00,550.87,550.87,550.87,550.87,180,2,550.87
2025-04-29 13:00:00+00:00,548.89,551.64,548.89,550.64,108168,897,550.502503
2025-04-29 14:00:00+00:00,550.6,553.03,549.42,552.92,113522,1314,551.361367
2025-04-29 15:00:00+00:00,553.0,553.12,550.9,551.74,52353,901,552.221481
2025-04-29 16:00:00+00:00,551.8,553.41,550.53,551.16,62180,965,552.457433
2025-04-29 17:00:00+00:00,551.11,555.07,550.85,554.73,81081,1209,553.477084
2025-04-29 18:00:00+00:00,554.75,555.405,554.15,554.3,149368,1665,554.791865
2025-04-29 19:00:00+00:00,554.285,555.2,553.91,554.09,240237,2550,554.544162
2025-04-29 20:00:00+00:00,554.25,554.25,553.99,553.99,8674,12,554.016194
2025-04-30 12:00:00+00:00,548.05,548.05,547.39,547.4,1100,7,547.664417
2025-04-30 13:00:00+00:00,546.5,547.54,541.53,541.9,213192,1566,543.869503
2025-04-30 14:00:00+00:00,542.07,547.32,541.65,547.01,178279,2289,544.720316
2025-04-30 15:00:00+00:00,547.07,549.77,546.985,549.395,86769,1477,548.848223
2025-04-30 16:00:00+00:00,549.415,550.2,547.43,549.495,68466,1261,548.995687
2025-04-30 17:00:00+00:00,549.66,551.07,547.21,550.58,88215,1395,549.731022
2025-04-30 18:00:00+00:00,550.58,553.01,549.22,549.49,144348,1555,550.809865
2025-04-30 19:00:00+00:00,550.09,556.42,549.41,554.02,433432,3161,553.192926
2025-04-30 20:00:00+00:00,558.07,558.07,558.07,558.07,2828,6,558.07
2025-05-01 12:00:00+00:00,560.42,560.45,560.42,560.45,280,3,560.435
2025-05-01 13:00:00+00:00,560.41,561.3,558.81,558.88,152105,1142,560.029229
2025-05-01 14:00:00+00:00,560.64,563.395,559.06,563.34,148538,1670,561.389581
2025-05-01 15:00:00+00:00,563.39,563.995,559.72,560.26,121140,1234,562.792762
2025-05-01 16:00:00+00:00,560.46,561.25,559.08,559.58,69830,772,560.263257
2025-05-01 17:00:00+00:00,559.67,561.915,559.67,560.62,59139,720,560.930435
2025-05-01 18:00:00+00:00,560.62,562.66,560.62,561.63,94910,906,561.947265
2025-05-01 19:00:00+00:00,561.805,562.43,557.88,558.4,296197,2512,560.462835
2025-05-01 20:00:00+00:00,556.4,556.4,556.4,556.4,199,4,556.4
2025-05-02 12:00:00+00:00,560.58,560.68,560.58,560.68,200,2,560.63
2025-05-02 13:00:00+00:00,564.74,565.45,562.4,563.62,107951,1209,564.215096
2025-05-02 14:00:00+00:00,563.79,566.29,563.385,565.77,175254,2019,565.110284
2025-05-02 15:00:00+00:00,565.8,566.39,564.5,566.24,146967,1694,565.566549
2025-05-02 16:00:00+00:00,566.24,568.06,566.2,567.455,157703,1503,567.437099
2025-05-02 17:00:00+00:00,567.29,567.71,566.425,567.24,89099,1039,566.939132
2025-05-02 18:00:00+00:00,567.245,568.35,566.555,567.07,110876,1087,567.490276
