Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2024-04-15 04:00:00+00:00,170.19,170.59,161.38,161.5,832034,9717,164.76966
2024-04-16 04:00:00+00:00,156.67,158.17,153.785,157.07,786851,10518,156.101285
2024-04-17 04:00:00+00:00,157.67,158.3,153.81,155.45,567716,8202,155.933846
2024-04-18 04:00:00+00:00,151.25,152.2,148.74,149.89,688032,10149,150.465295
2024-04-19 04:00:00+00:00,148.89,150.76,146.24,147.01,804722,9420,148.555425
2024-04-22 04:00:00+00:00,140.61,144.38,138.855,142.04,885865,11773,141.668747
2024-04-23 04:00:00+00:00,143.17,147.21,141.15,144.63,724804,11428,145.03008
2024-04-24 04:00:00+00:00,162.88,167.96,157.61,162.11,2039422,21502,162.145145
2024-04-25 04:00:00+00:00,158.89,170.75,158.38,170.29,923933,11188,165.779376
2024-04-26 04:00:00+00:00,168.925,172.05,166.38,168.23,631963,8690,169.124746
2024-04-29 04:00:00+00:00,188.44,198.86,184.585,194.08,2804150,27889,190.976024
2024-04-30 04:00:00+00:00,186.96,190.83,182.86,183.34,898567,10131,186.48243
2024-05-01 04:00:00+00:00,181.97,185.805,179.11,180.01,471006,6030,181.671703
2024-05-02 04:00:00+00:00,182.99,184.5,176.05,180.12,612003,8090,179.655744
2024-05-03 04:00:00+00:00,182.08,184.62,178.46,181.25,461648,6221,181.632129
2024-05-06 04:00:00+00:00,183.995,187.52,182.25,184.89,422347,6392,184.74538
2024-05-07 04:00:00+00:00,182.76,183.15,177.4,177.9,367976,5520,179.155699
2024-05-08 04:00:00+00:00,171.55,176.03,170.15,174.69,560664,7640,173.484187
2024-05-09 04:00:00+00:00,174.965,175.54,171.4,171.98,428401,6094,172.976603
2024-05-10 04:00:00+00:00,173.01,173.02,167.75,168.49,488394,6241,169.329356
2024-05-13 04:00:00+00:00,169.98,175.14,169.05,171.92,379059,5360,172.4881
2024-05-14 04:00:00+00:00,174.535,179.465,174.11,177.64,479762,6211,177.093532
2024-05-15 04:00:00+00:00,179.78,179.78,173.19,174.07,383784,5538,174.478466
2024-05-16 04:00:00+00:00,174.06,175.77,171.5,174.86,390581,5633,174.316825
2024-05-17 04:00:00+00:00,173.475,179.62,172.775,177.54,547091,6687,176.94733
2024-05-20 04:00:00+00:00,177.57,177.65,173.52,175.0,425628,4819,174.591059
2024-05-21 04:00:00+00:00,174.85,186.875,174.82,186.63,1053089,11052,182.775962
2024-05-22 04:00:00+00:00,182.765,183.48,178.22,180.19,403411,5060,180.481951
2024-05-23 04:00:00+00:00,181.52,181.52,173.31,173.79,526964,7083,175.686945
2024-05-24 04:00:00+00:00,174.835,180.06,173.935,179.25,387999,5071,178.220211
2024-05-28 04:00:00+00:00,176.32,178.15,173.33,176.74,390485,4884,175.505864
2024-05-29 04:00:00+00:00,174.15,178.04,174.0,176.26,406861,5324,176.426441
2024-05-30 04:00:00+00:00,178.46,182.615,175.47,178.765,660233,7435,178.784064
2024-05-31 04:00:00+00:00,178.44,180.25,173.865,178.12,306751,4096,176.414181
2024-06-03 04:00:00+00:00,178.03,182.575,174.505,176.24,378058,3697,178.676699
2024-06-04 04:00:00+00:00,174.73,177.755,174.02,174.78,394650,5171,175.766647
2024-06-05 04:00:00+00:00,175.35,176.13,172.195,174.96,392401,5030,174.607087
2024-06-06 04:00:00+00:00,174.44,179.63,172.76,177.99,506074,6318,177.001968
2024-06-07 04:00:00+00:00,176.26,179.32,175.585,177.47,309544,4118,177.335572
2024-06-10 04:00:00+00:00,176.02,178.515,173.18,173.89,394930,4484,175.56883
2024-06-11 04:00:00+00:00,173.88,174.47,167.46,170.58,460684,5744,169.359829
2024-06-12 04:00:00+00:00,171.185,180.51,169.94,177.31,1073621,11205,177.092047
2024-06-13 04:00:00+00:00,188.275,191.01,181.325,182.4,995522,8867,185.858619
2024-06-14 04:00:00+00:00,185.8,185.97,176.93,178.01,582519,7820,179.665804
2024-06-17 04:00:00+00:00,177.935,188.81,177.305,187.43,993440,10629,185.507818
2024-06-18 04:00:00+00:00,186.505,186.95,182.4,184.885,823563,9386,184.214283
2024-06-20 04:00:00+00:00,184.7,185.15,179.7,181.49,436292,6210,181.793868
2024-06-21 04:00:00+00:00,182.13,183.95,180.73,183.03,421488,6244,182.259523
2024-06-24 04:00:00+00:00,184.91,188.33,182.56,182.68,521789,7095,184.866221
2024-06-25 04:00:00+00:00,184.19,187.955,182.19,187.39,429876,6831,186.182782
2024-06-26 04:00:00+00:00,186.48,197.73,186.45,196.325,612917,7367,194.025324
2024-06-27 04:00:00+00:00,195.14,198.63,194.18,197.41,677155,10294,196.084992
2024-06-28 04:00:00+00:00,199.53,203.115,195.28,197.99,612088,8905,198.670439
2024-07-01 04:00:00+00:00,201.0,213.17,200.93,209.97,1080763,11576,209.257372
2024-07-02 04:00:00+00:00,218.84,231.2,218.115,231.14,1477815,17442,226.974067
2024-07-03 04:00:00+00:00,234.63,248.29,234.255,246.6,1075211,13643,242.350311
2024-07-05 04:00:00+00:00,250.055,252.29,242.5,251.69,829881,9886,248.110521
2024-07-08 04:00:00+00:00,247.73,259.39,244.64,252.88,981605,11743,252.500673
2024-07-09 04:00:00+00:00,251.1,265.6,250.375,262.33,1187541,14300,259.642383
2024-07-10 04:00:00+00:00,262.765,267.58,257.95,263.37,592798,7957,263.818862
2024-07-11 04:00:00+00:00,263.365,270.8,239.71,240.72,1378992,15595,253.224419
2024-07-12 04:00:00+00:00,235.78,251.81,233.1,248.32,729233,10481,246.332613
2024-07-15 04:00:00+00:00,255.99,265.23,251.78,252.76,735092,10247,259.020065
2024-07-16 04:00:00+00:00,255.31,258.59,245.925,256.565,518511,7293,253.641308
2024-07-17 04:00:00+00:00,252.875,258.22,246.3,248.45,534654,8391,251.132913
2024-07-18 04:00:00+00:00,251.1,257.06,247.44,249.085,541613,6976,251.922281
2024-07-19 04:00:00+00:00,247.78,248.99,236.91,239.24,643467,7737,241.601651
2024-07-22 04:00:00+00:00,244.21,253.17,244.07,251.45,645695,8312,249.283262
2024-07-23 04:00:00+00:00,253.4,255.75,245.65,246.48,623809,8154,248.905899
2024-07-24 04:00:00+00:00,225.205,225.91,214.715,215.72,1427471,17679,219.21774
2024-07-25 04:00:00+00:00,216.795,225.97,216.28,220.29,896560,10932,221.89027
2024-07-26 04:00:00+00:00,221.2,222.18,215.44,219.79,537234,6538,219.065155
2024-07-29 04:00:00+00:00,224.905,234.2,224.905,231.985,577127,6445,230.802841
2024-07-30 04:00:00+00:00,232.31,232.37,220.12,222.58,604362,6472,224.598085
2024-07-31 04:00:00+00:00,227.95,234.49,226.79,232.0,410028,5730,231.669792
2024-08-01 04:00:00+00:00,227.4,231.845,214.4,216.94,1028466,11610,220.819867
2024-08-02 04:00:00+00:00,214.885,216.08,205.8,207.68,1103680,11909,209.672179
2024-08-05 04:00:00+00:00,185.08,203.85,182.01,198.96,1072240,13088,195.831165
2024-08-06 04:00:00+00:00,201.12,202.885,192.775,200.37,831851,10894,198.747463
2024-08-07 04:00:00+00:00,200.77,203.45,191.495,191.82,632497,8923,196.26076
2024-08-08 04:00:00+00:00,195.91,200.68,192.13,198.97,412244,7009,197.409276
2024-08-09 04:00:00+00:00,196.92,200.86,195.16,199.99,434119,5967,198.390397
2024-08-12 04:00:00+00:00,198.94,199.21,194.73,197.55,690174,8227,197.176967
2024-08-13 04:00:00+00:00,198.61,208.44,197.1,207.9,833266,12011,205.338113
2024-08-14 04:00:00+00:00,207.5,208.33,198.8,201.37,498882,7017,201.541796
2024-08-15 04:00:00+00:00,205.29,215.83,205.04,214.205,913424,10732,213.287082
2024-08-16 04:00:00+00:00,211.08,219.77,210.9,216.19,743200,10009,216.55247
2024-08-19 04:00:00+00:00,217.09,222.97,214.14,222.73,689481,9733,220.257376
2024-08-20 04:00:00+00:00,224.74,228.15,219.575,221.09,860681,11567,222.521898
2024-08-21 04:00:00+00:00,222.6,224.59,218.88,223.21,484491,7554,221.974136
2024-08-22 04:00:00+00:00,223.99,224.7,210.33,210.75,666856,11401,215.682914
2024-08-23 04:00:00+00:00,214.505,221.45,214.48,220.25,797564,11320,218.698305
2024-08-26 04:00:00+00:00,218.725,218.95,211.01,213.24,695531,10376,213.552157
2024-08-27 04:00:00+00:00,213.28,215.59,207.025,209.14,436659,6273,209.656192
2024-08-28 04:00:00+00:00,209.75,211.48,202.6,205.71,530316,7438,205.849635
2024-08-29 04:00:00+00:00,209.82,214.79,205.98,206.31,678868,7697,210.633343
2024-08-30 04:00:00+00:00,208.79,214.565,207.15,214.2,567599,6870,210.3686
2024-09-03 04:00:00+00:00,215.19,219.79,209.65,210.66,729607,9849,214.399342
2024-09-04 04:00:00+00:00,210.61,222.18,210.57,219.43,723060,8422,219.107305
2024-09-05 04:00:00+00:00,223.62,234.99,222.64,230.04,832263,9689,229.814722
2024-09-06 04:00:00+00:00,232.645,233.53,210.585,210.62,954786,11071,219.158741
2024-09-09 04:00:00+00:00,216.16,219.81,213.7,216.41,458285,7036,216.864467
2024-09-10 04:00:00+00:00,220.02,226.4,218.72,226.32,582448,8131,222.998564
2024-09-11 04:00:00+00:00,224.45,228.4,216.83,228.14,899397,12135,222.819793
2024-09-12 04:00:00+00:00,224.93,231.435,224.06,229.8,468948,6718,229.198478
2024-09-13 04:00:00+00:00,227.86,232.62,226.42,230.23,630697,9443,229.619206
2024-09-16 04:00:00+00:00,229.275,229.93,223.63,226.9,648729,9488,227.060639
2024-09-17 04:00:00+00:00,229.49,234.51,226.6,227.575,383914,4993,230.496004
2024-09-18 04:00:00+00:00,230.06,235.625,226.93,227.12,479369,6061,230.317259
2024-09-19 04:00:00+00:00,234.02,244.24,232.3,243.92,1125164,14666,240.793421
2024-09-20 04:00:00+00:00,241.52,243.94,235.93,238.33,943871,13145,239.102771
2024-09-23 04:00:00+00:00,242.535,250.0,241.98,249.99,654043,8201,248.08749
2024-09-24 04:00:00+00:00,254.08,257.07,249.3,254.27,980014,13496,253.054887
2024-09-25 04:00:00+00:00,252.625,257.01,252.32,257.0,723524,9872,255.253684
2024-09-26 04:00:00+00:00,260.62,261.55,251.59,254.125,617612,9663,255.640102
2024-09-27 04:00:00+00:00,257.33,260.675,254.29,260.44,510746,7623,258.48355
2024-09-30 04:00:00+00:00,259.055,264.74,255.92,261.68,826692,11710,259.784422
2024-10-01 04:00:00+00:00,262.73,263.95,248.745,258.01,492731,7370,255.140897
2024-10-02 04:00:00+00:00,247.63,251.1,241.55,249.1,776714,9723,246.792169
2024-10-03 04:00:00+00:00,244.48,249.73,237.93,240.7,584275,7636,242.110425
2024-10-04 04:00:00+00:00,246.645,250.91,244.61,250.035,672432,9424,248.335399
2024-10-07 04:00:00+00:00,249.05,249.575,240.745,240.85,455739,6654,243.716846
2024-10-08 04:00:00+00:00,243.715,246.2,240.65,244.47,633766,8334,244.317772
2024-10-09 04:00:00+00:00,243.82,247.395,239.52,241.02,846048,11089,243.456543
2024-10-10 04:00:00+00:00,241.955,242.75,232.4,238.7,821182,11629,238.574208
2024-10-11 04:00:00+00:00,220.05,223.275,214.52,217.76,1627640,18948,219.17775
2024-10-14 04:00:00+00:00,220.135,221.875,213.755,219.16,1297690,16343,218.413159
2024-10-15 04:00:00+00:00,220.08,224.26,217.2,219.575,724532,10627,220.335287
2024-10-16 04:00:00+00:00,221.41,222.79,219.02,221.32,428765,5865,220.937494
2024-10-17 04:00:00+00:00,221.44,222.07,217.94,220.88,650884,8738,219.954614
2024-10-18 04:00:00+00:00,220.67,222.27,219.24,220.69,383914,6155,221.109552
2024-10-21 04:00:00+00:00,218.86,220.46,215.74,218.9,586733,8821,218.345945
2024-10-22 04:00:00+00:00,217.31,218.2,215.31,217.96,691043,9029,216.798274
2024-10-23 04:00:00+00:00,216.88,218.645,212.14,213.74,797801,11265,214.641941
2024-10-24 04:00:00+00:00,244.645,262.09,242.72,260.48,2662166,34328,252.490921
2024-10-25 04:00:00+00:00,255.91,269.485,255.34,269.16,2137209,25909,266.171556
2024-10-28 04:00:00+00:00,269.965,273.49,262.3,262.495,941200,14764,268.330713
2024-10-29 04:00:00+00:00,264.64,264.94,255.545,259.5,835170,12324,259.623811
2024-10-30 04:00:00+00:00,257.99,263.35,255.9,257.595,703031,10801,260.643129
2024-10-31 04:00:00+00:00,258.02,259.65,249.31,249.82,666953,9889,252.016653
2024-11-01 04:00:00+00:00,251.93,254.0,246.65,248.85,662165,9499,249.881047
2024-11-04 05:00:00+00:00,244.55,248.84,238.955,242.91,685256,10126,244.252701
2024-11-05 05:00:00+00:00,247.4,255.19,246.36,251.44,711880,10803,252.298587
2024-11-06 05:00:00+00:00,284.725,289.56,275.81,288.56,2141148,28568,285.348996
2024-11-07 05:00:00+00:00,289.045,299.72,285.64,297.01,1405209,21164,295.589889
2024-11-08 05:00:00+00:00,299.14,328.59,297.715,321.175,2204163,31929,317.006983
2024-11-11 05:00:00+00:00,346.365,358.56,336.02,350.315,2179040,34490,346.274083
2024-11-12 05:00:00+00:00,342.645,345.62,323.39,328.54,1537138,22746,335.910524
2024-11-13 05:00:00+00:00,335.935,344.48,322.6,330.29,895360,15266,330.809666
2024-11-14 05:00:00+00:00,327.81,329.92,310.39,311.08,1117724,19281,317.063216
2024-11-15 05:00:00+00:00,310.85,324.63,309.33,320.95,1010709,15936,318.828183
2024-11-18 05:00:00+00:00,340.725,348.49,330.01,338.71,1327574,24075,340.8683
2024-11-19 05:00:00+00:00,335.765,347.31,332.99,345.88,950295,17209,343.126566
2024-11-20 05:00:00+00:00,345.05,346.58,334.33,342.07,604672,11976,339.731063
2024-11-21 05:00:00+00:00,343.825,347.87,335.34,339.69,559920,8542,341.95118
2024-11-22 05:00:00+00:00,340.99,356.54,337.8,352.67,672497,11014,351.054811
2024-11-25 05:00:00+00:00,360.495,361.81,338.2,338.57,709226,13157,349.173673
2024-11-26 05:00:00+00:00,341.08,346.96,335.69,338.19,554903,9150,341.129352
2024-11-27 05:00:00+00:00,341.88,342.44,326.83,332.92,445343,9172,333.297716
2024-11-29 05:00:00+00:00,336.235,345.2,334.8,345.13,292912,5667,340.528111
2024-12-02 05:00:00+00:00,352.44,359.98,351.17,356.91,439735,8441,355.70707
2024-12-03 05:00:00+00:00,351.325,355.65,348.22,351.39,525719,9723,350.847132
2024-12-04 05:00:00+00:00,353.26,358.09,348.61,357.73,400117,8635,353.15286
2024-12-05 05:00:00+00:00,359.99,375.39,359.64,369.4,992077,15957,370.552734
2024-12-06 05:00:00+00:00,377.19,389.43,370.89,389.27,682149,12154,378.990736
2024-12-09 05:00:00+00:00,397.61,404.75,378.22,389.99,711423,12642,389.5557
2024-12-10 05:00:00+00:00,392.64,409.64,390.92,401.0,1033835,14858,403.270788
2024-12-11 05:00:00+00:00,409.83,424.81,402.56,424.67,1051928,15631,415.572019
2024-12-12 05:00:00+00:00,424.805,429.25,415.0,418.18,715069,14697,421.854642
2024-12-13 05:00:00+00:00,420.35,436.255,415.76,436.24,658977,10687,428.231993
2024-12-16 05:00:00+00:00,441.07,463.11,436.3,463.11,1065311,17809,453.945967
2024-12-17 05:00:00+00:00,475.39,483.82,457.75,479.86,1252960,24789,473.919693
2024-12-18 05:00:00+00:00,466.495,488.45,427.11,440.49,1285094,21473,459.152219
2024-12-19 05:00:00+00:00,451.99,456.32,420.03,436.16,1010431,18497,437.549395
2024-12-20 05:00:00+00:00,425.135,447.015,417.925,421.13,747481,13556,432.782595
2024-12-23 05:00:00+00:00,430.865,432.64,417.0,424.7,158426,2777,425.024743
2024-12-24 05:00:00+00:00,435.92,462.4,435.28,462.27,349563,5752,452.214218
2024-12-26 05:00:00+00:00,465.01,465.2,451.04,454.15,470369,8469,456.665292
2024-12-27 05:00:00+00:00,449.05,449.82,426.59,431.7,524440,9168,434.203341
2024-12-30 05:00:00+00:00,419.105,427.0,415.76,417.41,579297,9744,420.764389
2024-12-31 05:00:00+00:00,423.79,427.675,402.68,403.74,572891,10857,412.216859
2025-01-02 05:00:00+00:00,390.43,392.42,373.2,379.49,901790,16964,381.05918
2025-01-03 05:00:00+00:00,381.39,411.84,379.45,410.43,755417,12598,398.212826
2025-01-06 05:00:00+00:00,423.25,426.31,401.785,411.21,586072,13929,412.071002
2025-01-07 05:00:00+00:00,405.65,414.185,390.02,394.56,679866,11549,396.969565
2025-01-08 05:00:00+00:00,393.05,402.09,387.62,394.95,834969,13695,395.367011
2025-01-10 05:00:00+00:00,391.59,399.07,384.33,394.72,557079,9113,392.511614
2025-01-13 05:00:00+00:00,383.16,403.77,380.35,403.31,546335,10280,392.199114
2025-01-14 05:00:00+00:00,414.775,422.62,394.68,396.14,511547,8691,408.209657
2025-01-15 05:00:00+00:00,410.15,429.76,405.7,428.19,573031,10183,419.89241
2025-01-16 05:00:00+00:00,423.26,423.26,409.25,413.8,469916,8064,414.704824
2025-01-17 05:00:00+00:00,421.3,439.66,419.93,426.55,501315,9023,431.577505
2025-01-21 05:00:00+00:00,432.69,432.77,406.33,423.46,618321,11051,416.143899
2025-01-22 05:00:00+00:00,416.72,427.945,414.65,414.84,424182,7525,419.861476
2025-01-23 05:00:00+00:00,416.11,420.325,409.0,412.14,293943,5656,412.585658
2025-01-24 05:00:00+00:00,414.5,418.0,405.86,406.49,480349,8991,411.71191
2025-01-27 05:00:00+00:00,394.655,406.6,389.04,397.41,571035,10638,398.38623
2025-01-28 05:00:00+00:00,396.72,400.55,386.8,398.19,385722,7302,393.709961
2025-01-29 05:00:00+00:00,395.15,398.54,384.575,388.17,664792,10420,390.040724
2025-01-30 05:00:00+00:00,410.575,412.3,384.5,400.17,1237906,18252,399.695668
2025-01-31 05:00:00+00:00,401.54,419.97,401.425,404.68,968990,15129,412.497117
2025-02-03 05:00:00+00:00,386.68,389.16,374.36,383.77,1015789,17560,382.662131
2025-02-04 05:00:00+00:00,382.51,393.94,381.41,392.19,574785,10795,386.782522
2025-02-05 05:00:00+00:00,387.44,388.21,375.58,378.01,608211,12560,381.354292
2025-02-06 05:00:00+00:00,373.14,375.23,363.3,373.835,574865,10496,368.649925
2025-02-07 05:00:00+00:00,370.16,380.28,360.4,361.47,630144,12277,368.533111
2025-02-10 05:00:00+00:00,356.2,362.63,350.535,350.655,683263,11269,355.664177
2025-02-11 05:00:00+00:00,345.6,349.29,325.13,328.505,1110698,18207,334.336254
2025-02-12 05:00:00+00:00,330.0,346.36,329.23,336.44,846124,14119,340.042263
2025-02-13 05:00:00+00:00,345.1,358.56,342.87,355.98,671773,12435,352.647769
2025-02-14 05:00:00+00:00,360.53,361.92,347.625,355.92,661557,12578,353.056027
2025-02-18 05:00:00+00:00,355.01,358.99,350.04,354.1,314047,7256,354.37237
2025-02-19 05:00:00+00:00,353.93,367.34,353.82,360.55,517848,10202,361.873317
2025-02-20 05:00:00+00:00,361.7,362.3,348.03,354.44,433006,8452,352.823032
2025-02-21 05:00:00+00:00,353.31,354.92,334.485,337.66,831385,14279,340.384301
2025-02-24 05:00:00+00:00,338.0,342.3,324.71,330.765,606496,10409,333.594215
2025-02-25 05:00:00+00:00,327.04,327.42,297.325,302.76,1946906,31381,305.315954
2025-02-26 05:00:00+00:00,303.7,308.945,288.085,290.615,1013763,16992,296.848078
2025-02-27 05:00:00+00:00,290.71,297.18,280.92,281.97,1432360,20848,288.123467
2025-02-28 05:00:00+00:00,279.46,293.585,273.64,293.27,1329913,21302,287.061968
2025-03-03 05:00:00+00:00,300.585,303.89,277.4,284.81,1470188,21433,290.91644
2025-03-04 05:00:00+00:00,270.86,284.23,261.935,271.83,1590276,24532,271.356882
2025-03-05 05:00:00+00:00,272.93,279.54,267.81,279.27,979345,15462,273.578625
2025-03-06 05:00:00+00:00,272.005,272.43,260.09,263.44,1111695,16325,265.220751
2025-03-07 05:00:00+00:00,259.46,266.125,250.74,262.6,1306030,18929,259.750542
2025-03-10 04:00:00+00:00,252.49,253.34,220.225,222.09,2861222,32838,233.697657
2025-03-11 04:00:00+00:00,225.23,237.0,218.17,230.55,2559092,31657,229.813369
2025-03-12 04:00:00+00:00,247.35,251.81,241.12,248.145,1905319,25020,247.218832
2025-03-13 04:00:00+00:00,248.205,248.205,232.6,240.68,1210438,18847,238.515309
2025-03-14 04:00:00+00:00,247.31,251.56,240.75,249.92,870363,12134,246.943863
2025-03-17 04:00:00+00:00,245.015,245.09,232.84,237.86,1289419,17717,238.506622
2025-03-18 04:00:00+00:00,228.19,230.0,222.335,225.41,1036108,14958,225.770052
2025-03-19 04:00:00+00:00,231.575,241.35,229.27,235.72,1055030,14972,234.253599
2025-03-20 04:00:00+00:00,233.315,237.945,230.09,236.25,954143,13525,234.27424
2025-03-21 04:00:00+00:00,235.0,249.47,234.805,248.84,1092916,16699,243.158483
2025-03-24 04:00:00+00:00,258.075,278.62,256.34,278.43,1983277,24471,271.246786
2025-03-25 04:00:00+00:00,283.585,288.2,271.35,287.975,1822797,24666,279.290578
2025-03-26 04:00:00+00:00,282.635,284.52,266.71,271.97,1774346,29059,274.657462
2025-03-27 04:00:00+00:00,272.48,291.81,271.88,273.24,1879092,30576,280.507296
2025-03-28 04:00:00+00:00,275.575,276.01,260.63,263.54,1444372,24342,265.50047
2025-03-31 04:00:00+00:00,248.98,260.425,243.44,259.14,1650451,21822,251.008975
2025-04-01 04:00:00+00:00,263.82,277.44,259.28,268.535,1681012,25347,270.551065
2025-04-02 04:00:00+00:00,254.64,284.93,251.36,282.7,2581470,35520,275.299833
2025-04-03 04:00:00+00:00,265.31,276.23,261.54,267.17,1422914,24144,268.012554
2025-04-04 04:00:00+00:00,255.3,260.87,236.0,239.34,2683809,41623,245.132005
2025-04-07 04:00:00+00:00,223.75,252.0,214.35,233.3,2809708,42493,230.455491
2025-04-08 04:00:00+00:00,245.11,250.4,217.8,221.89,2711658,34321,233.057651
2025-04-09 04:00:00+00:00,224.605,274.57,223.97,272.12,2691349,34606,246.923303
2025-04-10 04:00:00+00:00,260.03,262.39,239.53,252.57,2487912,33059,250.637032
2025-04-11 04:00:00+00:00,251.93,257.67,241.48,252.23,1648934,22014,248.500951
2025-04-14 04:00:00+00:00,258.345,261.73,246.02,252.45,1342028,17491,252.821128
2025-04-15 04:00:00+00:00,249.91,258.74,247.59,254.11,704620,11563,253.723859
2025-04-16 04:00:00+00:00,247.69,251.91,233.91,241.47,1465318,20052,243.426884
2025-04-17 04:00:00+00:00,243.48,244.29,237.775,241.43,1033192,15376,240.845641
2025-04-21 04:00:00+00:00,230.3,232.005,222.81,227.5,1327270,18676,225.956215
2025-04-22 04:00:00+00:00,230.99,242.74,229.96,237.945,1444730,22220,237.273622
2025-04-23 04:00:00+00:00,254.855,259.43,244.45,250.73,1474161,21915,252.235509
2025-04-24 04:00:00+00:00,250.49,259.52,249.31,259.51,918266,14750,255.156451
2025-04-25 04:00:00+00:00,261.8,286.835,259.725,284.96,1821105,22948,277.834268
2025-04-28 04:00:00+00:00,288.95,294.83,272.48,285.95,1440239,25265,283.177108
2025-04-29 04:00:00+00:00,285.35,293.26,279.52,292.01,831544,14431,285.331748
2025-04-30 04:00:00+00:00,279.87,284.44,270.9,282.07,1015489,17597,278.02102
2025-05-01 04:00:00+00:00,280.23,290.82,279.9,280.52,800348,13888,284.484134
2025-05-02 04:00:00+00:00,285.0,294.74,279.82,287.17,1035220,16273,288.363937
2025-05-05 04:00:00+00:00,284.57,284.79,274.445,280.56,839226,15279,279.129736
2025-05-06 04:00:00+00:00,273.09,277.67,271.51,275.33,810383,15455,274.371935
2025-05-07 04:00:00+00:00,276.89,277.855,271.03,276.27,586000,13293,274.872337
2025-05-08 04:00:00+00:00,279.93,289.76,279.505,284.94,893783,17360,285.846103
2025-05-09 04:00:00+00:00,290.185,306.995,290.185,298.215,1034834,18124,299.999248
2025-05-12 04:00:00+00:00,321.98,322.105,311.6,318.5,1069883,19022,316.843303
2025-05-13 04:00:00+00:00,319.955,337.42,316.84,333.93,1281406,23106,328.20552
2025-05-14 04:00:00+00:00,342.48,350.0,337.13,347.62,1456200,22813,345.1431
2025-05-15 04:00:00+00:00,340.2,346.01,334.795,342.845,923632,18579,340.530989
2025-05-16 04:00:00+00:00,346.08,351.41,342.505,349.93,916166,16226,347.378246
2025-05-19 04:00:00+00:00,336.315,342.98,333.48,342.01,570218,13016,339.529296
2025-05-20 04:00:00+00:00,347.94,354.875,341.71,343.79,1087491,19493,347.894748
2025-05-21 04:00:00+00:00,344.44,347.27,332.26,334.54,810964,15725,340.763878
2025-05-22 04:00:00+00:00,331.905,347.25,331.66,340.79,786807,14808,342.409774
2025-05-23 04:00:00+00:00,337.18,343.075,333.26,339.215,843843,17393,337.903987
2025-05-27 04:00:00+00:00,347.485,363.705,347.36,362.75,1089729,20664,357.697109
2025-05-28 04:00:00+00:00,364.74,364.8,355.93,356.785,816361,14966,360.996577
2025-05-29 04:00:00+00:00,365.37,367.59,356.025,358.26,600711,12482,361.833312
2025-05-30 04:00:00+00:00,355.48,363.58,345.31,345.76,759228,12889,352.656601
2025-06-02 04:00:00+00:00,343.64,347.98,333.38,342.655,659917,11036,339.867778
2025-06-03 04:00:00+00:00,346.595,355.29,343.23,344.31,894123,15006,349.071567
2025-06-04 04:00:00+00:00,345.22,345.6,327.38,332.205,952100,15216,333.494297
2025-06-05 04:00:00+00:00,322.64,324.49,273.33,284.77,3677882,40767,296.955581
2025-06-06 04:00:00+00:00,298.83,305.435,291.23,295.11,1487838,24515,298.317612
2025-06-09 04:00:00+00:00,285.73,309.79,281.9,308.56,1194376,20636,297.92057
2025-06-10 04:00:00+00:00,315.01,327.65,310.71,326.105,906658,14745,319.121322
2025-06-11 04:00:00+00:00,332.97,335.41,322.76,326.6,1063554,16752,329.66921
2025-06-12 04:00:00+00:00,323.03,332.36,316.88,319.15,840492,13134,323.889226
2025-06-13 04:00:00+00:00,313.98,332.94,313.35,325.27,1143338,17383,323.582563
2025-06-16 04:00:00+00:00,331.22,332.03,326.46,329.1,746765,10957,329.457986
2025-06-17 04:00:00+00:00,325.94,326.56,314.78,316.23,916746,15978,320.465496
2025-06-18 04:00:00+00:00,317.255,329.23,315.58,322.055,605341,11023,323.116633
2025-06-20 04:00:00+00:00,327.545,332.295,317.93,322.31,722348,12330,322.736786
2025-06-23 04:00:00+00:00,327.935,357.45,327.935,348.58,1471230,23131,348.374548
2025-06-24 04:00:00+00:00,356.03,356.1,340.48,340.48,919166,15600,344.408319
2025-06-25 04:00:00+00:00,342.74,342.78,320.45,327.58,1309883,19965,327.53574
2025-06-26 04:00:00+00:00,324.695,330.85,323.68,325.73,616593,11512,327.315717
2025-06-27 04:00:00+00:00,324.465,329.27,317.55,323.79,696508,11027,323.158987
2025-06-30 04:00:00+00:00,319.74,325.46,316.765,317.76,658397,13502,319.999647
2025-07-01 04:00:00+00:00,298.46,305.82,293.32,300.705,1328749,19416,300.387053
2025-07-02 04:00:00+00:00,312.575,316.69,303.87,315.645,1026601,17978,312.590195
2025-07-03 04:00:00+00:00,317.9,318.38,312.795,315.22,500207,9139,315.915141
2025-07-07 04:00:00+00:00,291.42,296.135,288.82,294.01,1883274,29238,292.789265
2025-07-08 04:00:00+00:00,296.89,304.0,294.45,297.85,1124574,18020,299.717164
2025-07-09 04:00:00+00:00,297.6,300.05,293.57,296.095,605599,10173,296.155693
2025-07-10 04:00:00+00:00,300.05,310.45,300.01,309.9,1012505,14359,305.687178
2025-07-11 04:00:00+00:00,307.71,314.04,305.69,313.46,679781,11971,309.951998
2025-07-14 04:00:00+00:00,317.66,322.51,312.69,316.95,638837,11421,315.634411
2025-07-15 04:00:00+00:00,319.7,321.13,310.54,310.7,620535,9683,314.725177
2025-07-16 04:00:00+00:00,312.83,323.42,312.82,321.7,872936,14324,319.415233
2025-07-17 04:00:00+00:00,323.16,324.3,317.12,319.31,622987,10666,320.900499
