Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-03-05 17:00:00+00:00,115.88,117.905,115.46,117.735,438047,4247,116.58023
2025-03-05 18:00:00+00:00,117.69,117.885,115.85,117.355,317549,3374,116.814633
2025-03-05 19:00:00+00:00,117.32,118.23,116.8,117.51,343497,3866,117.542773
2025-03-05 20:00:00+00:00,117.525,118.27,116.82,117.345,719831,7337,117.624918
2025-03-06 13:00:00+00:00,113.31,113.91,113.0,113.47,5652,69,113.335511
2025-03-06 14:00:00+00:00,113.63,114.34,112.33,113.58,732428,7133,113.309946
2025-03-06 15:00:00+00:00,113.525,115.33,113.31,114.24,610896,6972,114.624975
2025-03-06 16:00:00+00:00,114.28,115.0,112.71,112.78,407406,4808,113.898763
2025-03-06 17:00:00+00:00,112.76,113.02,110.95,111.565,1031999,9414,111.623797
2025-03-06 18:00:00+00:00,111.55,112.0,110.45,111.58,850598,7023,111.316136
2025-03-06 19:00:00+00:00,111.645,112.215,110.235,110.87,808171,7630,110.885487
2025-03-06 20:00:00+00:00,110.85,111.84,110.42,110.56,1006365,9674,110.922599
2025-03-06 21:00:00+00:00,112.06,112.06,112.05,112.05,400,4,112.0575
2025-03-07 13:00:00+00:00,111.55,112.57,111.53,111.53,1464,15,111.963881
2025-03-07 14:00:00+00:00,111.83,113.48,110.74,112.51,655171,5385,112.206074
2025-03-07 15:00:00+00:00,112.515,112.97,109.53,111.205,811906,8237,110.9997
2025-03-07 16:00:00+00:00,111.185,111.23,107.57,107.965,914721,8633,109.115487
2025-03-07 17:00:00+00:00,107.96,110.98,107.78,109.48,529373,5831,109.281136
2025-03-07 18:00:00+00:00,109.545,111.42,109.48,111.275,573963,4904,110.864715
2025-03-07 19:00:00+00:00,111.29,112.6,110.53,111.895,355216,3984,111.757488
2025-03-07 20:00:00+00:00,111.89,113.085,111.075,112.71,888100,8075,112.342015
2025-03-11 12:00:00+00:00,107.06,107.22,106.76,106.85,1677,21,106.890741
2025-03-11 13:00:00+00:00,106.77,110.985,106.26,109.48,739611,6804,109.278413
2025-03-11 14:00:00+00:00,109.49,110.51,104.79,106.42,1203057,10918,107.267695
2025-03-11 15:00:00+00:00,106.38,110.59,106.12,109.0,614758,5667,108.913884
2025-03-11 16:00:00+00:00,109.01,109.4,108.04,108.285,415324,4028,108.741513
2025-03-11 17:00:00+00:00,108.165,109.25,107.47,108.98,448680,4192,108.16625
2025-03-11 18:00:00+00:00,109.0,112.215,108.89,111.745,611071,5742,110.828064
2025-03-11 19:00:00+00:00,111.71,111.91,108.65,108.7,829198,7812,110.118791
2025-03-11 20:00:00+00:00,108.65,108.65,108.65,108.65,100,1,108.65
2025-03-12 12:00:00+00:00,111.11,113.77,111.11,113.76,5477,56,113.142988
2025-03-12 13:00:00+00:00,113.75,116.755,113.45,115.375,869785,7143,115.218434
2025-03-12 14:00:00+00:00,115.34,116.175,113.425,114.08,575709,5964,114.716202
2025-03-12 15:00:00+00:00,114.135,115.52,112.88,115.435,359716,4195,114.378837
2025-03-12 16:00:00+00:00,115.42,116.6,114.955,115.855,321292,3866,115.910535
2025-03-12 17:00:00+00:00,115.905,116.25,114.31,114.47,258755,3445,115.591399
2025-03-12 18:00:00+00:00,114.41,116.04,114.35,115.795,253769,3425,115.268065
2025-03-12 19:00:00+00:00,115.765,115.975,114.99,115.705,637993,6704,115.619362
2025-03-13 12:00:00+00:00,116.25,116.25,115.97,116.15,562,5,116.120036
2025-03-13 13:00:00+00:00,117.005,117.005,113.96,114.4,606210,5674,115.725437
2025-03-13 14:00:00+00:00,114.41,117.755,113.8,116.5,867769,8085,116.244155
2025-03-13 15:00:00+00:00,116.54,117.05,115.435,115.725,454185,4581,116.071891
2025-03-13 16:00:00+00:00,115.73,116.8,115.14,115.51,323398,3233,115.887053
2025-03-13 17:00:00+00:00,115.505,115.98,114.47,115.475,407792,3602,115.252399
2025-03-13 18:00:00+00:00,115.435,117.565,115.41,117.3,287242,3248,116.837598
2025-03-13 19:00:00+00:00,117.285,117.7,115.13,115.74,557698,5174,115.910452
2025-03-13 20:00:00+00:00,115.66,115.66,115.66,115.66,100,1,115.66
2025-03-14 12:00:00+00:00,118.52,118.94,118.52,118.91,1388,13,118.74856
2025-03-14 13:00:00+00:00,118.87,120.56,118.185,119.71,679847,6534,119.652735
2025-03-14 14:00:00+00:00,119.67,120.67,118.97,120.27,903973,9209,119.831892
2025-03-14 15:00:00+00:00,120.245,121.88,120.21,120.92,1076186,9329,121.020855
2025-03-14 16:00:00+00:00,120.91,121.285,120.36,120.87,485330,4911,120.790026
2025-03-14 17:00:00+00:00,120.76,121.065,120.28,120.405,327028,3692,120.662234
2025-03-14 18:00:00+00:00,120.435,120.86,120.135,120.595,295190,3365,120.548049
2025-03-14 19:00:00+00:00,120.55,121.8,120.43,121.54,877835,7826,121.208509
2025-03-14 20:00:00+00:00,121.29,121.31,121.29,121.31,200,2,121.3
2025-03-17 12:00:00+00:00,123.11,123.58,122.94,123.04,2460,20,123.180043
2025-03-17 13:00:00+00:00,123.25,123.25,120.05,121.135,913018,7288,121.668529
2025-03-17 14:00:00+00:00,121.14,121.285,119.08,119.33,814634,7723,120.278629
2025-03-17 15:00:00+00:00,119.4,119.86,118.88,119.305,512924,4798,119.351875
2025-03-17 16:00:00+00:00,119.315,119.59,118.03,118.65,405475,4096,118.72759
2025-03-17 17:00:00+00:00,118.61,119.64,118.35,119.205,319887,3334,119.056707
2025-03-17 18:00:00+00:00,119.215,121.07,119.15,120.675,342588,3676,120.380064
2025-03-17 19:00:00+00:00,120.68,120.86,119.5,119.625,522316,5290,120.071704
2025-03-18 12:00:00+00:00,119.31,119.31,118.88,119.15,579,7,119.132692
2025-03-18 13:00:00+00:00,118.24,118.5,114.855,115.12,924971,7975,116.522786
2025-03-18 14:00:00+00:00,115.075,116.38,114.545,116.245,824949,7329,115.56859
2025-03-18 15:00:00+00:00,116.285,117.075,115.49,116.46,705248,5902,116.484317
2025-03-18 16:00:00+00:00,116.425,118.7,116.335,118.4,450837,4732,117.461716
2025-03-18 17:00:00+00:00,118.32,119.0,116.56,116.9,602327,6343,117.638041
2025-03-18 18:00:00+00:00,116.885,117.57,115.77,117.05,536771,5361,116.515746
2025-03-18 19:00:00+00:00,117.02,117.285,114.975,115.555,746295,7537,115.806823
2025-03-18 20:00:00+00:00,115.29,115.29,115.29,115.29,100,1,115.29
2025-03-19 12:00:00+00:00,116.68,117.01,116.68,116.74,800,8,116.86
2025-03-19 13:00:00+00:00,117.305,118.135,115.69,116.87,705185,6733,116.833835
2025-03-19 14:00:00+00:00,116.9,118.0,116.38,116.425,776642,7067,117.254226
2025-03-19 15:00:00+00:00,116.415,117.72,116.29,117.56,410173,4035,117.242476
2025-03-19 16:00:00+00:00,117.56,118.115,117.0,118.0,444508,4507,117.768049
2025-03-19 17:00:00+00:00,117.975,118.25,117.275,117.89,345234,3555,117.765051
2025-03-19 18:00:00+00:00,117.91,119.58,117.845,119.575,709078,6993,118.846157
2025-03-19 19:00:00+00:00,119.545,120.44,117.395,117.53,1039685,9880,118.708874
2025-03-20 12:00:00+00:00,117.39,117.77,116.96,117.13,1660,16,117.266624
2025-03-20 13:00:00+00:00,116.64,119.415,116.47,118.455,569954,5154,118.27062
2025-03-20 14:00:00+00:00,118.365,119.58,118.16,119.07,597387,5914,118.88771
2025-03-20 15:00:00+00:00,119.14,120.19,118.9,119.42,430152,4396,119.55836
2025-03-20 16:00:00+00:00,119.37,119.83,117.88,118.035,289570,2978,118.68552
2025-03-20 17:00:00+00:00,118.09,118.67,117.87,118.315,154262,1748,118.311649
2025-03-20 18:00:00+00:00,118.29,119.07,117.75,118.005,213041,2246,118.419949
2025-03-20 19:00:00+00:00,118.045,118.92,118.015,118.5,319294,3580,118.450763
2025-03-21 12:00:00+00:00,117.79,117.79,117.19,117.21,2077,21,117.327351
2025-03-21 13:00:00+00:00,117.07,117.64,115.43,116.07,683762,5433,116.39566
2025-03-21 14:00:00+00:00,116.075,117.1,115.53,116.79,664669,6050,116.238876
2025-03-21 15:00:00+00:00,116.79,117.04,116.225,116.72,509540,4481,116.580741
2025-03-21 16:00:00+00:00,116.66,117.98,116.44,117.975,430657,4121,117.406013
2025-03-21 17:00:00+00:00,117.95,117.95,116.82,117.275,349586,3378,117.34382
2025-03-21 18:00:00+00:00,117.29,117.545,117.0,117.17,328602,3026,117.270953
2025-03-21 19:00:00+00:00,117.19,117.8,116.52,117.68,953897,7349,117.131755
2025-03-21 20:00:00+00:00,117.71,117.71,117.65,117.69,9545,124,117.690584
2025-03-24 12:00:00+00:00,119.87,120.05,119.65,120.05,1060,9,119.93
2025-03-24 13:00:00+00:00,120.21,121.065,119.59,120.03,605372,5376,120.221557
2025-03-24 14:00:00+00:00,120.08,121.935,119.36,121.715,724840,6413,120.509066
2025-03-24 15:00:00+00:00,121.67,122.215,121.36,121.685,372508,4048,121.799008
2025-03-24 16:00:00+00:00,121.685,122.22,121.63,121.905,291403,3181,121.91274
2025-03-24 17:00:00+00:00,121.905,121.99,121.405,121.86,205077,2418,121.774821
2025-03-24 18:00:00+00:00,121.83,122.04,121.57,121.9,254196,2824,121.82472
2025-03-24 19:00:00+00:00,121.92,122.07,121.24,121.24,728265,6631,121.660166
2025-03-25 12:00:00+00:00,120.34,120.79,120.34,120.53,1600,14,120.501226
2025-03-25 13:00:00+00:00,120.61,120.925,118.93,119.46,874661,6526,120.01602
2025-03-25 14:00:00+00:00,119.49,120.35,119.155,119.93,546010,5402,119.683275
2025-03-25 15:00:00+00:00,119.915,120.87,119.9,120.465,360276,3649,120.235498
2025-03-25 16:00:00+00:00,120.49,121.12,120.43,120.895,291515,3141,120.784602
2025-03-25 17:00:00+00:00,120.9,121.105,120.175,120.62,305238,2729,120.52239
2025-03-25 18:00:00+00:00,120.61,121.015,120.485,120.81,144698,1960,120.732113
2025-03-25 19:00:00+00:00,120.805,121.29,120.515,120.66,331400,3855,120.809427
2025-03-26 12:00:00+00:00,118.67,118.67,118.64,118.64,200,2,118.655
2025-03-26 13:00:00+00:00,118.77,118.82,115.82,116.325,1431793,10020,117.397085
2025-03-26 14:00:00+00:00,116.29,116.765,114.455,115.36,1061461,10823,115.355728
2025-03-26 15:00:00+00:00,115.365,115.615,113.94,114.085,664657,6685,114.967768
2025-03-26 16:00:00+00:00,114.075,114.27,113.395,113.535,919744,8132,113.846884
2025-03-26 17:00:00+00:00,113.535,113.86,112.72,112.95,636203,6727,113.329639
2025-03-26 18:00:00+00:00,112.95,113.785,112.77,112.85,523582,5970,113.139576
2025-03-26 19:00:00+00:00,112.83,114.12,112.83,113.715,968421,9759,113.589275
2025-03-26 20:00:00+00:00,113.58,113.6,113.58,113.6,1115,19,113.597279
2025-03-27 12:00:00+00:00,111.83,111.84,111.6,111.84,18614,221,111.760026
2025-03-27 13:00:00+00:00,111.83,113.28,110.68,112.775,936354,8236,111.619678
2025-03-27 14:00:00+00:00,112.77,114.44,112.08,114.07,644101,6847,113.182963
2025-03-27 15:00:00+00:00,114.07,114.315,112.11,112.205,687734,6491,113.131061
2025-03-27 16:00:00+00:00,112.225,113.05,111.75,111.785,458344,4379,112.348975
2025-03-27 17:00:00+00:00,111.84,112.41,111.535,111.905,343206,3914,111.917487
2025-03-27 18:00:00+00:00,111.895,112.87,111.855,112.24,363032,4031,112.300024
2025-03-27 19:00:00+00:00,112.17,112.955,111.19,111.41,694137,6646,111.762174
2025-03-28 12:00:00+00:00,111.85,112.09,111.85,111.86,370,4,111.933333
2025-03-28 13:00:00+00:00,111.6,112.85,110.825,111.57,490920,5003,111.808304
2025-03-28 14:00:00+00:00,111.39,111.84,109.085,109.7,722704,7254,110.050612
2025-03-28 15:00:00+00:00,109.675,110.18,109.29,109.385,411896,4276,109.815715
2025-03-28 16:00:00+00:00,109.415,110.14,109.1,109.52,439715,4700,109.682231
2025-03-28 17:00:00+00:00,109.475,109.98,109.245,109.91,304260,3608,109.634786
2025-03-28 18:00:00+00:00,109.86,110.415,109.7,110.385,318141,3875,110.061539
2025-03-28 19:00:00+00:00,110.385,110.605,109.4,109.63,724741,6307,109.783173
2025-03-31 12:00:00+00:00,105.85,106.15,105.85,106.15,1851,16,105.932175
2025-03-31 13:00:00+00:00,105.92,105.92,103.66,104.8,1318082,11369,104.585614
2025-03-31 14:00:00+00:00,104.75,106.0,103.8,104.69,1236849,13110,104.747146
2025-03-31 15:00:00+00:00,104.725,105.64,104.365,105.18,700505,7312,105.129141
2025-03-31 16:00:00+00:00,105.19,106.24,104.78,105.38,464029,5452,105.60806
2025-03-31 17:00:00+00:00,105.375,106.155,105.33,105.65,275863,3649,105.760205
2025-03-31 18:00:00+00:00,105.75,108.14,105.75,107.18,620651,6613,107.324886
2025-03-31 19:00:00+00:00,107.16,108.95,107.125,108.525,1015329,9914,107.989025
2025-04-01 12:00:00+00:00,108.52,108.75,108.52,108.75,300,3,108.635
2025-04-01 13:00:00+00:00,108.52,109.085,106.845,107.54,735466,6785,107.900682
2025-04-01 14:00:00+00:00,107.54,108.49,106.48,108.34,710898,7463,107.355901
2025-04-01 15:00:00+00:00,108.33,109.485,108.25,109.35,724555,7008,108.943591
2025-04-01 16:00:00+00:00,109.32,109.925,108.45,109.025,430293,4418,109.314792
2025-04-01 17:00:00+00:00,109.045,109.29,108.525,108.525,303592,3394,108.942879
2025-04-01 18:00:00+00:00,108.645,108.645,107.415,108.155,294677,3205,107.934395
2025-04-01 19:00:00+00:00,108.09,110.19,108.08,110.14,753689,8062,109.252393
2025-04-02 12:00:00+00:00,107.94,108.26,107.73,107.79,1700,16,107.926316
2025-04-02 13:00:00+00:00,107.63,109.56,106.8,108.93,501722,4651,108.261069
2025-04-02 14:00:00+00:00,108.77,109.72,108.14,109.385,452106,4781,108.893333
2025-04-02 15:00:00+00:00,109.325,110.485,108.88,109.93,387254,3735,109.710552
2025-04-02 16:00:00+00:00,109.905,111.55,109.81,111.25,404513,3966,110.917297
2025-04-02 17:00:00+00:00,111.265,111.97,110.115,110.335,298930,3229,111.147797
2025-04-02 18:00:00+00:00,110.33,110.56,108.97,108.99,246331,2924,109.744035
2025-04-02 19:00:00+00:00,109.17,110.755,108.855,110.31,552924,5089,110.046169
2025-04-02 20:00:00+00:00,108.87,108.87,106.1,106.52,4784,61,108.049613
2025-04-03 12:00:00+00:00,104.18,104.59,103.52,103.91,3479,37,104.101429
2025-04-03 13:00:00+00:00,103.87,105.55,103.27,105.105,1180272,10191,104.352083
2025-04-03 14:00:00+00:00,105.0,105.63,102.51,102.79,1291585,11857,104.159299
2025-04-03 15:00:00+00:00,102.77,103.82,102.02,103.17,937675,8902,103.136465
2025-04-03 16:00:00+00:00,103.14,104.19,102.86,103.02,631803,6963,103.440434
2025-04-03 17:00:00+00:00,103.05,103.545,102.725,102.725,413512,4438,103.152845
2025-04-03 18:00:00+00:00,102.72,104.1,102.3,103.75,499942,5028,103.104804
2025-04-03 19:00:00+00:00,103.705,103.95,101.6,101.78,1537866,11584,102.406738
2025-04-03 20:00:00+00:00,102.17,102.17,102.17,102.17,100,1,102.17
2025-04-04 12:00:00+00:00,97.06,98.68,97.06,98.68,5287,51,97.71499
2025-04-04 13:00:00+00:00,98.7,100.105,96.21,97.62,1679941,13122,97.804859
2025-04-04 14:00:00+00:00,97.6,97.86,92.11,94.215,1665247,16947,94.914167
2025-04-04 15:00:00+00:00,94.08,96.54,93.67,94.645,1300251,14308,95.239357
2025-04-04 16:00:00+00:00,94.66,95.73,93.25,94.105,505154,6793,94.304337
2025-04-04 17:00:00+00:00,94.08,95.74,93.4,95.74,496030,6167,94.337924
2025-04-04 18:00:00+00:00,95.75,96.11,93.28,93.93,560633,5630,94.292342
2025-04-04 19:00:00+00:00,94.02,96.365,93.7,94.28,1817234,12823,94.902077
2025-04-07 12:00:00+00:00,90.0,90.62,88.12,90.56,11989,101,89.517916
2025-04-07 13:00:00+00:00,89.95,94.3,86.62,93.9,1761662,13054,89.003111
2025-04-07 14:00:00+00:00,93.9,101.75,92.14,97.05,2297600,17650,96.095884
2025-04-07 15:00:00+00:00,97.04,98.28,93.68,95.82,961259,8563,96.09898
2025-04-07 16:00:00+00:00,95.69,96.72,94.58,95.16,644015,6265,95.647883
2025-04-07 17:00:00+00:00,95.16,99.49,95.08,99.4,993667,9314,97.665274
2025-04-07 18:00:00+00:00,99.41,99.68,96.86,97.15,878340,9107,98.469385
2025-04-07 19:00:00+00:00,97.2,98.36,96.27,97.62,1354800,11647,97.260452
2025-04-07 20:00:00+00:00,98.27,98.37,98.27,98.35,400,4,98.3375
2025-04-08 12:00:00+00:00,101.9,102.3,101.53,102.17,12474,146,101.866845
2025-04-08 13:00:00+00:00,102.26,105.05,102.26,104.55,1292882,10466,103.934537
2025-04-08 14:00:00+00:00,104.48,105.845,103.285,103.32,1141981,11210,104.847218
2025-04-08 15:00:00+00:00,103.325,104.23,101.36,102.68,895113,8829,102.736395
2025-04-08 16:00:00+00:00,102.595,102.71,99.38,99.61,706041,7207,100.998687
2025-04-08 17:00:00+00:00,99.68,100.995,98.595,100.33,711515,7332,99.712775
2025-04-08 18:00:00+00:00,100.28,100.95,98.315,98.54,488863,5537,99.458222
2025-04-08 19:00:00+00:00,98.46,98.64,94.485,96.41,1362460,12117,95.973436
2025-04-08 20:00:00+00:00,96.58,96.58,96.58,96.58,200,9,96.58
2025-04-09 12:00:00+00:00,96.3,98.53,95.85,97.92,7393,67,97.024618
2025-04-09 13:00:00+00:00,98.65,100.375,97.72,99.965,1001096,8154,99.195621
2025-04-09 14:00:00+00:00,99.785,101.17,97.85,97.85,1114740,10788,99.820169
2025-04-09 15:00:00+00:00,97.91,99.83,97.75,98.57,602539,6410,98.906676
2025-04-09 16:00:00+00:00,98.615,101.29,98.13,100.68,638098,6830,99.832949
2025-04-09 17:00:00+00:00,100.69,110.38,100.32,110.0,1668590,14065,106.139339
2025-04-09 18:00:00+00:00,110.23,112.99,109.62,111.09,1161083,10486,111.328602
2025-04-09 19:00:00+00:00,111.055,115.09,110.44,114.21,1949961,15391,113.554887
2025-04-09 20:00:00+00:00,114.19,114.34,113.2,113.95,1717,25,113.773636
2025-04-10 12:00:00+00:00,110.32,111.01,109.87,109.92,1728,20,110.298845
2025-04-10 13:00:00+00:00,110.2,110.61,107.43,107.48,1048765,8977,109.098544
2025-04-10 14:00:00+00:00,107.49,110.86,106.95,109.46,1145111,12194,108.965234
2025-04-10 15:00:00+00:00,109.425,109.945,105.585,105.96,884409,9854,107.828184
2025-04-10 16:00:00+00:00,105.95,107.13,103.02,107.02,1049507,11500,105.383873
2025-04-10 17:00:00+00:00,107.0,108.36,104.71,107.43,646334,7421,106.726889
2025-04-10 18:00:00+00:00,107.44,108.93,106.13,108.03,641778,6934,107.864032
2025-04-10 19:00:00+00:00,108.055,108.75,105.5,107.67,1331796,12009,107.159217
2025-04-11 12:00:00+00:00,109.45,109.45,108.71,108.71,300,3,109.063333
2025-04-11 13:00:00+00:00,108.59,110.67,107.92,110.39,660715,6965,109.627388
2025-04-11 14:00:00+00:00,110.21,110.59,107.5,108.44,798682,8420,109.114741
2025-04-11 15:00:00+00:00,108.44,109.615,107.86,109.46,497794,5517,108.665285
2025-04-11 16:00:00+00:00,109.5,111.055,109.1,110.435,486132,5534,110.236266
2025-04-11 17:00:00+00:00,110.44,111.48,109.3,110.99,515542,5708,110.352846
2025-04-11 18:00:00+00:00,111.03,111.085,109.58,109.71,374267,4385,110.34528
2025-04-11 19:00:00+00:00,109.77,111.0,109.755,110.765,911768,7658,110.446507
2025-04-14 12:00:00+00:00,114.44,114.77,114.32,114.77,575,6,114.528879
2025-04-14 13:00:00+00:00,114.59,115.28,111.4,111.67,771237,6518,112.643961
2025-04-14 14:00:00+00:00,111.83,113.005,111.73,112.19,575791,5889,112.469677
2025-04-14 15:00:00+00:00,112.26,112.59,109.21,109.64,822879,6343,111.097412
2025-04-14 16:00:00+00:00,109.645,111.105,109.09,110.145,442561,4496,110.042918
2025-04-14 17:00:00+00:00,110.15,111.18,109.79,110.6,302793,3421,110.43803
2025-04-14 18:00:00+00:00,110.59,111.66,110.59,111.15,284999,3116,111.108587
2025-04-14 19:00:00+00:00,111.135,111.87,110.64,110.71,547226,5109,111.174022
2025-04-15 12:00:00+00:00,110.16,110.29,110.16,110.29,315,4,110.206667
2025-04-15 13:00:00+00:00,110.58,112.74,110.58,111.73,748542,6210,111.820383
2025-04-15 14:00:00+00:00,111.73,112.295,110.52,111.62,421779,4610,111.521028
2025-04-15 15:00:00+00:00,111.635,112.77,111.535,112.695,334919,3249,112.213676
2025-04-15 16:00:00+00:00,112.71,113.61,112.315,112.48,345288,3331,113.166222
2025-04-15 17:00:00+00:00,112.455,112.81,111.765,112.5,290507,2960,112.271129
2025-04-15 18:00:00+00:00,112.48,112.71,111.79,112.63,243461,2809,112.220131
2025-04-15 19:00:00+00:00,112.6,112.645,111.95,112.12,360512,3671,112.228602
2025-04-16 12:00:00+00:00,105.03,105.09,104.55,104.55,1025,9,104.871087
2025-04-16 13:00:00+00:00,104.46,106.78,104.36,105.24,946958,7266,105.798751
2025-04-16 14:00:00+00:00,105.21,105.74,104.075,104.37,923154,7179,105.037548
2025-04-16 15:00:00+00:00,104.365,105.435,103.8,104.43,542726,5407,104.64805
2025-04-16 16:00:00+00:00,104.385,104.44,103.56,103.645,393194,4218,103.924234
2025-04-16 17:00:00+00:00,103.625,104.0,101.9,102.015,698631,6743,103.074024
2025-04-16 18:00:00+00:00,102.015,102.725,100.45,101.04,906489,8048,101.587535
2025-04-16 19:00:00+00:00,101.06,104.545,100.67,104.52,1194174,10092,102.535125
2025-04-17 12:00:00+00:00,105.02,105.3,104.76,104.83,3584,30,104.835808
2025-04-17 13:00:00+00:00,104.42,104.52,102.035,102.895,518018,4624,102.96749
2025-04-17 14:00:00+00:00,102.895,103.06,100.12,100.135,1206776,10343,101.092334
2025-04-17 15:00:00+00:00,100.15,101.32,100.06,100.27,690766,6757,100.658506
2025-04-17 16:00:00+00:00,100.29,101.7,100.16,101.555,443029,4504,101.071224
2025-04-17 17:00:00+00:00,101.61,101.84,100.79,101.495,283694,3306,101.250581
2025-04-17 18:00:00+00:00,101.47,102.49,101.43,101.465,295747,3098,101.99887
2025-04-17 19:00:00+00:00,101.425,101.82,100.86,101.4,615557,6113,101.326275
2025-04-21 12:00:00+00:00,98.07,98.26,98.07,98.22,819,8,98.191875
2025-04-21 13:00:00+00:00,98.26,99.4,96.815,96.83,475353,4631,97.996469
2025-04-21 14:00:00+00:00,96.86,97.05,95.575,96.36,766502,6512,96.219522
2025-04-21 15:00:00+00:00,96.36,96.57,95.745,95.84,453576,4052,96.064338
2025-04-21 16:00:00+00:00,95.855,96.38,95.685,95.71,337394,3095,96.031902
2025-04-21 17:00:00+00:00,95.75,95.84,95.05,95.19,300740,3012,95.33978
2025-04-21 18:00:00+00:00,95.175,95.8,95.04,95.3,240378,2686,95.459601
2025-04-21 19:00:00+00:00,95.28,97.2,95.21,96.77,576294,5909,96.379227
2025-04-22 12:00:00+00:00,97.77,98.38,97.77,98.37,14706,171,98.213188
2025-04-22 13:00:00+00:00,98.36,99.26,97.38,98.94,601666,5236,98.395352
2025-04-22 14:00:00+00:00,98.875,99.37,98.36,98.645,583296,5224,98.881077
2025-04-22 15:00:00+00:00,98.655,99.445,98.31,98.87,463851,5109,98.905529
2025-04-22 16:00:00+00:00,98.885,99.805,98.885,99.19,409721,4198,99.340349
2025-04-22 17:00:00+00:00,99.13,99.59,97.565,97.76,410164,4582,98.431786
2025-04-22 18:00:00+00:00,97.765,98.82,97.725,98.68,232874,2618,98.382049
2025-04-22 19:00:00+00:00,98.72,98.99,97.285,98.865,706161,6475,98.33404
2025-04-23 12:00:00+00:00,104.02,104.61,104.02,104.61,1830,18,104.438121
2025-04-23 13:00:00+00:00,104.57,104.8,102.61,103.41,1064751,8777,103.854445
2025-04-23 14:00:00+00:00,103.41,104.74,102.605,103.855,619484,6816,103.819248
2025-04-23 15:00:00+00:00,103.91,104.3,102.63,103.25,606035,6501,103.381878
2025-04-23 16:00:00+00:00,103.265,104.17,102.655,104.055,313310,3350,103.38326
2025-04-23 17:00:00+00:00,104.075,104.325,103.49,104.085,350136,3316,104.064864
2025-04-23 18:00:00+00:00,104.06,104.16,103.28,103.53,225008,2895,103.737188
2025-04-23 19:00:00+00:00,103.495,103.64,102.02,102.495,699094,6710,102.644205
2025-04-24 12:00:00+00:00,102.9,103.57,102.89,103.42,2650,25,103.306235
2025-04-24 13:00:00+00:00,103.47,105.145,103.13,104.94,388674,3636,103.977081
2025-04-24 14:00:00+00:00,104.93,105.58,104.46,104.86,477265,4751,104.973583
2025-04-24 15:00:00+00:00,104.8,105.99,104.77,105.315,356145,3752,105.510104
2025-04-24 16:00:00+00:00,105.35,106.255,105.07,106.155,349858,3341,105.830864
2025-04-24 17:00:00+00:00,106.13,106.45,105.865,106.27,322330,3080,106.142138
2025-04-24 18:00:00+00:00,106.275,106.5,106.1,106.165,269131,2589,106.33149
2025-04-24 19:00:00+00:00,106.2,106.535,105.53,106.38,500626,4783,106.180863
2025-04-24 20:00:00+00:00,106.54,106.54,106.54,106.54,100,1,106.54
2025-04-25 12:00:00+00:00,106.57,106.95,106.51,106.51,1480,18,106.708475
2025-04-25 13:00:00+00:00,106.43,107.69,105.76,106.86,422582,3865,106.838384
2025-04-25 14:00:00+00:00,106.95,108.5,106.82,108.08,688294,5622,107.817544
2025-04-25 15:00:00+00:00,108.13,109.315,107.895,109.025,449650,4304,108.881778
2025-04-25 16:00:00+00:00,108.99,110.97,108.5,110.97,776138,4603,109.793482
2025-04-25 17:00:00+00:00,110.95,111.915,109.83,110.355,563890,4722,111.026137
2025-04-25 18:00:00+00:00,110.35,111.44,110.17,111.085,424811,3570,110.977589
2025-04-25 19:00:00+00:00,111.095,111.18,110.22,110.92,703978,6285,110.712521
2025-04-25 20:00:00+00:00,111.0,111.0,110.99,110.99,365,6,110.993333
2025-04-28 12:00:00+00:00,109.2,109.69,109.18,109.66,1200,12,109.368598
2025-04-28 13:00:00+00:00,109.9,110.36,108.11,108.46,575971,5206,108.975723
2025-04-28 14:00:00+00:00,108.46,108.91,107.755,107.81,410051,4314,108.384444
2025-04-28 15:00:00+00:00,107.78,107.98,106.39,107.3,475173,4688,107.095073
2025-04-28 16:00:00+00:00,107.255,107.32,106.545,106.7,272503,2862,106.856958
2025-04-28 17:00:00+00:00,106.69,107.04,106.02,106.99,227316,2491,106.48696
2025-04-28 18:00:00+00:00,106.975,107.6,106.705,107.48,186142,2012,107.218702
2025-04-28 19:00:00+00:00,107.48,108.85,107.41,108.72,546048,5380,108.411171
2025-04-29 12:00:00+00:00,108.05,108.45,108.05,108.32,1106,9,108.216874
2025-04-29 13:00:00+00:00,107.5,109.19,107.45,108.71,355483,3390,108.380542
2025-04-29 14:00:00+00:00,108.71,109.69,108.3,108.85,254222,2888,108.934327
2025-04-29 15:00:00+00:00,108.87,109.23,108.45,108.91,159542,1902,108.801949
2025-04-29 16:00:00+00:00,108.965,109.26,108.23,108.38,150695,2155,108.836496
2025-04-29 17:00:00+00:00,108.375,109.67,108.3,109.42,124913,1654,109.001301
2025-04-29 18:00:00+00:00,109.425,110.12,109.33,109.565,253402,2871,109.839155
2025-04-29 19:00:00+00:00,109.565,109.84,108.78,108.91,513798,5178,109.166037
2025-04-29 20:00:00+00:00,108.0,108.0,106.5,107.34,1745,28,107.249167
2025-04-30 12:00:00+00:00,106.23,106.23,104.8,104.99,3509,36,105.219768
2025-04-30 13:00:00+00:00,104.91,105.51,104.095,104.64,599570,4911,104.782332
2025-04-30 14:00:00+00:00,104.66,106.43,104.65,106.005,557394,5512,105.708453
