;Close;Volume;EMA_5;EMA_20;EMA_50;EMA_100;EMA_5_slope_pct;EMA_20_slope_pct;EMA_5_x_EMA_20_diff;EMA_20_x_EMA_50_diff;MACD_hist;MACD_diff;MACD_slope;BB_Width;BB_Percent_b;OBV_slope;OBV_momentum;Donchian_Close_HighPct;Donchian_Close_LowPct;Engulfing_strength;Engulfing_direction;RSI_norm;ADX;ADX_Slope;Vol_Ratio;Avg_Trade_Size;Trade_Count_Norm_5;Close_VWAP_Diff
211;-0.6190916698107748;-0.07308761232400388;-0.593758123877922;-0.5900306617416657;-0.580662857682849;-0.5723263823455779;-0.7494881185090251;-0.16297063153546154;-0.24870049116830464;-0.43582536691925383;-0.27453461969270376;-0.27453461969270376;-0.41309078772550767;-0.5044843836230269;-2.1490710744455095;-0.38606933708811064;-0.8990563311655481;-0.751884154808469;-0.7975623596827239;0.16026236462873356;-1.0839569089634598;-1.2922397192704596;-0.5395674138242469;-1.1597286506667066;1.2605845450601183;-0.4348008063021946;2.314264395355405;-0.6428539316753931
212;-0.6170052543925834;-0.4991712700055919;-0.6005175170443908;-0.5911816905526498;-0.5804240264565138;-0.571450009553991;-0.9084295737306677;-0.3573266622657851;-0.45288483519455924;-0.4864808152869182;-0.3190854173716994;-0.3190854173716994;-0.29452700680546623;-0.303360431872079;-1.5491106068109437;-0.43809427258692524;-0.6041153140535895;-0.6889857858333991;-0.6713881016599362;-0.516856213582211;0.9254836766588604;-1.1793357947509462;-0.5825888252414962;-0.49068765621410665;0.2761571605147699;0.6185524988153346;-0.4571824611486292;-0.6404820336088288
213;-0.6049040449670734;-0.8196618802648632;-0.6009333720606018;-0.5909917603327934;-0.5796386593245584;-0.5702686073528257;-1.0185533875371386;-0.5364461868856296;-0.4744772555902792;-0.5067158880560604;-0.2668118413120331;-0.2668118413120331;-0.11351713248507161;-0.34749522752168044;-0.8432875527304817;-0.43345801400155104;-0.4012259516574924;-0.32417524577799084;-0.4708949908713821;-0.03858764821296178;0.9254836766588604;-0.5542407858768765;-0.6806334337647999;-1.1078211058826108;-0.6305057525045804;-0.13271999678438381;-0.9953881794803776;-0.6239161756399815
214;-0.6336965777381146;-0.6544247466954453;-0.6109429566532141;-0.5937496521367853;-0.5802067538929174;-0.569877649237785;-1.195580694930583;-0.7464939529704213;-0.7426707721578714;-0.5884494089016334;-0.3531096267105009;-0.3531096267105009;-0.38102566846023544;-0.17479055405171104;-1.6932552460979153;-0.8221379503998156;-0.6056898644286468;-1.1921727376339633;-0.947930323437253;-0.02315962997524346;-1.0839569089634598;-1.391729782098903;-0.7102608461779989;-0.3404622014064915;-0.12854824194766498;0.06430390772518857;-0.5555534213268069;-0.6646324585669774
215;-0.6424595224945183;-0.508718767675416;-0.6205780319789832;-0.5971365455793778;-0.5811551198483357;-0.5697278828624623;-1.3635865248236159;-0.9594571356770973;-0.9789190557240364;-0.6804534727983398;-0.406992946941992;-0.406992946941992;-0.3729692078652347;0.08749636699473827;-1.566797270668499;-0.8896384523476795;-0.7882012610109612;-1.4563458873292607;-1.0135639294839929;0.14826279488828698;-1.0839569089634598;-1.5719620772015424;-0.6982033718847244;0.12707039003168077;0.15270978365470422;0.3021141705835434;-0.30100945086375697;-0.6773223897327642
216;-0.6483014856654543;-0.5795452627439474;-0.6289760948166253;-0.6007953164089803;-0.5823346613855903;-0.5697367154878489;-1.3112170796883025;-1.059472004699381;-1.1637072310955294;-0.7749075666202784;-0.4267347207208886;-0.4267347207208886;-0.33724061703206126;0.2686728899558111;-1.4154742283154984;-0.8834059603921494;-0.9365619691176765;-1.5042056921661342;-1.069188665290101;-0.12601308489336197;-1.0839569089634598;-1.6899342447753363;-0.6805068068891325;0.19031774171513566;-0.15034769954164143;0.6490013979028533;-0.19290299931156019;-0.6858588334453996
217;-0.6585944683951985;-0.5968544741493748;-0.6380540002142817;-0.6051529771923594;-0.5839407824364409;-0.5700195843148431;-1.3888776970447796;-1.2082116384403199;-1.353079666685582;-0.8810891184792548;-0.44725257298401105;-0.44725257298401105;-0.3534851349749652;0.2090757239329453;-1.500975359374814;-1.1552094747987416;-1.0805493536980877;-1.8108183566405787;-1.0533177278261092;-0.0008747147429840627;-1.0839569089634598;-1.8857533992068753;-0.6350674179239753;0.5014778625435197;-0.20171404419897498;-0.8800356495458668;1.2349959312968233;-0.7005768683452283
218;-0.6556734868097306;-0.5886373992262436;-0.6431185975024879;-0.608798403329407;-0.5853497351462339;-0.5702190351139713;-1.5180460544453556;-1.3844162745750317;-1.4193018549249348;-0.9681947838695486;-0.40753098681330957;-0.40753098681330957;-0.23557039968954074;0.13258933914467708;-1.194903793263015;-0.8970271885061736;-0.6794070828953279;-1.7218182001890805;-1.0027291146596335;-0.45857258912861065;0.9254836766588604;-1.686849103804091;-0.5931233665715226;0.4622745833424452;0.011094138035512277;0.14638153382009036;-0.2181875172498206;-0.6967980082077275
219;-0.6519179390569861;1.0427640051543399;-0.6452255590100422;-0.6117145068815946;-0.5865309135491156;-0.5703144863945249;-1.3206059861988861;-1.3963496853164294;-1.39963888695414;-1.0363742658223658;-0.3395475383988363;-0.3395475383988363;-0.14392752890480728;-0.13535313993026143;-0.9240955124749524;-0.25764395616197694;0.19146889960274227;-1.6073894276085832;-0.897918452021908;-0.1842967093469623;0.9254836766588604;-1.4143933561708155;-0.5473488726725054;0.5052363584999691;3.06301713229138;1.4108968939614626;2.0313903353729414;-0.692531400945987
220;-0.5673485674396282;2.142448928905602;-0.6180443665252033;-0.6057476789123293;-0.5837808480541393;-0.5681550698224808;-0.2812601434329824;-0.9663655863301897;-0.5873745069725909;-0.9085730022906502;0.08814224879129036;0.08814224879129036;0.7003914007031858;0.647427138963318;1.5841726219234062;0.7116807963429931;1.297642721695517;0.915200680718922;0.5748343968466834;0.7893826638778911;0.9254836766588604;1.0022156279081176;-0.5192041856220108;0.307502600927729;3.167362574267643;1.032197878753464;2.829036023096136;-0.5770535075910083
221;-0.5418942993376933;0.9726671852417268;-0.5913196117842465;-0.5977590660804217;-0.5799693175062295;-0.565360297322882;0.7506089169646074;-0.42266336611870325;0.11457792255301134;-0.7440071474309539;0.3804832802360803;0.3804832802360803;0.7163220033845495;1.5112425382238275;1.3975066767546749;1.0069619566052026;1.8652141687567314;1.031083959727806;1.01811362602917;0.1791188313637218;0.9254836766588604;1.251349525158745;-0.4536915352689655;0.7266171074065184;0.8811169328182622;1.3376513825930871;0.1269940830360996;-0.5436643125628193
222;-0.5517699989837993;0.3366483044113648;-0.5768412569423276;-0.591536157931916;-0.5767609257601514;-0.5628839612916366;1.4794019955641857;0.07982560451052081;0.41616899900081;-0.6256564095887892;0.4240262384897729;0.4240262384897729;0.38211846571525565;1.9106922542956533;0.9096821330396055;0.5496962666797097;1.0962056509215499;0.7357216095358879;0.8461309742698444;-0.46714371037178726;-1.0839569089634598;0.9039032703395937;-0.3927247171158048;0.6756316093860798;-0.10426548198066463;0.6021469575173337;-0.40074876031425793;-0.5590404822255771
223;-0.5445370922007358;-0.41043618751070043;-0.5647441793588879;-0.5851699360190451;-0.5733460901318496;-0.5602639727327945;2.0212708285208176;0.5626627904909155;0.6199256663179861;-0.510599332512735;0.42077593881956943;0.42077593881956943;0.3108422206212912;2.189144645321072;0.7581163511144571;0.8902313721736378;1.255590616428516;0.8747282575604969;0.9720900995020272;-0.23400921255738596;-1.0839569089634598;0.9978837596853376;-0.3317012773839386;0.6762666700882934;-1.0309832149700708;0.5817172189205766;-1.5757547836912091;-0.5498073616119445
224;-0.5533000369571396;-0.4862620546531448;-0.5596414799006225;-0.5803016789559046;-0.5704677192316524;-0.5579293151303795;2.2526310233947693;0.9435003483215768;0.6255050863648762;-0.43273710170763996;0.32518338764115073;0.32518338764115073;0.10454572169011872;2.1686275964286272;0.44570665358789874;0.8857260922271524;0.7666908973439184;0.6209594233591978;0.8194857747014982;-0.17058291535787892;-1.0839569089634598;0.64239422458869;-0.3162376313713258;0.16527359547731987;-1.1315700053763365;-0.1758848826174807;-1.165699353466121;-0.5628654051105485
225;-0.5587247170444373;-0.48680656788039955;-0.5580733110283991;-0.5764490441850398;-0.5679514229964466;-0.5557854050350651;1.3628306984164948;0.8243845169667215;0.5431199844212296;-0.3798446900503459;0.21027557459367802;0.21027557459367802;-0.008465389481901673;1.9263177185774996;0.22246831413492818;0.8671207967051585;0.27875049103899385;0.46386443075839406;0.7250164307773616;-0.11744196365018532;-1.0839569089634598;0.4164197990086325;-0.30196349659045246;0.15193218297364605;-1.1407157058476085;-0.3109713409200195;-0.502043412760362;-0.5712163822789224
226;-0.5200564846272901;0.7342225113581499;-0.5439573688797262;-0.5690287091662228;-0.5637574750400781;-0.552653804183215;0.9262591165648246;0.7750205841860572;0.7718797351773123;-0.2571688107550631;0.290404904594167;0.290404904594167;0.33762558847604196;1.5908008711122588;0.670518341652346;1.4488478375739435;0.7439011828418431;1.1453888616796266;1.398413292595566;0.040266667224262975;0.9254836766588604;1.0712949237095062;-0.23741356350948706;0.7158193882185745;0.36533428321497896;1.2548206439286849;0.9441966069824368;-0.5192258452637571
227;-0.5193610128212264;-0.18282691537853998;-0.5343116599130956;-0.5622443062126199;-0.5596960472496351;-0.549565687452051;0.7619096065917961;0.7839280389624544;0.8639750041250158;-0.15438173676787223;0.28653519454029713;0.28653519454029713;0.21112317645579007;0.9149349666652445;0.5667485897636035;1.5302617930864615;0.8179576669431274;1.0407093394379743;1.410524746944814;0.2511162498064049;0.9254836766588604;1.0804882625575538;-0.1688193658580567;0.7611793650467567;-0.4132459595393448;-0.20341821114171776;0.4314546652835989;-0.5194745840431824
228;-0.5126844834830139;0.09530413188190241;-0.525624410940527;-0.5554266783967805;-0.5554871866759716;-0.5463608548844916;0.6478874036210848;0.7872167654336555;0.9202319190210813;-0.05695489926047116;0.26931761039254165;0.26931761039254165;0.17880099174022585;-0.3921641337919927;1.013908038509579;1.340181795051106;0.9655605343063707;1.0537131417824073;1.5267947086975981;-0.4157169829127286;-1.0839569089634598;1.1773710352990747;-0.09260015481179051;0.8467005827806827;0.20933838284706668;0.6815343744215584;0.020040391993901653;-0.5116640479353921
229;-0.5124062947605884;-0.2257968269570372;-0.5197388792784753;-0.5492300418649613;-0.5514306001055849;-0.5432120732370249;0.6577386509811444;0.833947898685404;0.9031268788099199;0.022491805787640103;0.21903875540485587;0.21903875540485587;0.09312433628872561;-0.4469654399154057;0.7906727994895617;0.8650628361163987;1.0450494528695409;0.8581710231528508;1.5316392904372966;-0.3420053402214106;0.9254836766588604;1.1818179350524722;-0.006807429029768207;0.9540759532620056;-0.19258574020386787;0.31257470170862256;-0.44187570573211776;-0.512471357139887
230;-0.5176918804866731;-0.24111726209163498;-0.5176018060968913;-0.5441613866541668;-0.5477759030599989;-0.5402664548094037;0.6690277370667275;0.8776568928436017;0.8010588151898365;0.07527370273686242;0.1336906763445009;0.1336906763445009;-0.021320730524347818;-0.41548605223546925;0.4019236425160774;0.16413065010275596;0.4831826126867462;0.7141213040964457;1.4395922373830106;-0.2580083520382803;-1.0839569089634598;0.8373228946410789;0.027553277506821704;0.37722071529441453;-0.25694736284781206;1.1129315743891128;-0.9162155281227972;-0.521016737165739
231;-0.496966820665972;-0.13801498550230196;-0.5091716807905424;-0.5374666185724648;-0.5433124657019667;-0.5368270376939216;0.5017133998665207;0.8248890281359156;0.8519771329968964;0.1561264695985428;0.15410431059334326;0.15410431059334326;0.1493953624028788;-0.32880398521939214;0.9518929026839642;0.7581487704713032;0.7959342579919662;1.1202765269998514;0.2194862955819107;-0.06258678769385431;0.9254836766588604;1.2481554283511722;0.10266348804744939;0.834262168734882;-0.1612977286031849;0.8890425451307747;-0.33283334745723253;-0.4933468363400775
232;-0.47415534542707954;0.08400651109374825;-0.49584094479847085;-0.5290883059883023;-0.5379761581937096;-0.5328480167503067;0.5753695389564897;0.8760814338172701;1.0032592684818316;0.2638470092324589;0.23038610937013346;0.23038610937013346;0.28778514824853546;-0.057548651151852974;1.2255280457610058;0.8573441768738128;1.0749275297891903;0.9903584130166352;0.2845902431202517;0.26311581954685204;0.9254836766588604;1.5348432326769523;0.22157525275977266;1.325535043604708;0.06260163876895923;0.25707649291762286;0.7166055913003565;-0.4631486021731325
233;-0.5167182199581839;0.4907249741768237;-0.5013407365623667;-0.5258388382259802;-0.534804358587202;-0.5300816882756881;0.22321522942175676;0.7043697433823822;0.7200745509924026;0.26837105028343533;0.03856392046673557;0.03856392046673557;-0.24807774796804372;-0.27831959600703066;-0.3423218285949332;0.6613404222460222;0.28344465962461507;-0.24404233900424616;-0.3934662517416457;0.004267958002921436;-1.0839569089634598;-0.17955181312488191;0.23014400217126002;0.08794127841186895;0.7639190431548855;0.8817794362200357;0.8366876128700845;-0.5245967695615859
234;-0.5201955789885029;-0.13218855681369218;-0.5061826687425409;-0.5232526761239131;-0.531916685185904;-0.5274627774695967;-0.03530815387246985;0.5365222218670738;0.48227338589799307;0.2599170682116663;-0.08778475977085001;-0.08778475977085001;-0.24469316535877297;-0.6984933684896021;-0.8226910052282808;0.5901967329475526;-0.27719127250793546;-0.33259535618130476;-0.5145624990736191;0.18597572835826287;-1.0839569089634598;-0.28080629696567194;0.19636944555308863;-0.38697606363362314;-0.23232200727988012;0.14104614109019933;0.04231609759046129;-0.5306503664279222
235;-0.5320185996915874;-0.8093805927295951;-0.513406998277086;-0.5221158458105394;-0.529685376362286;-0.5252106984987231;-0.25591082371350826;0.3609845830136369;0.21682844175988478;0.22455791141347936;-0.20688353476085777;-0.20688353476085777;-0.32168270069230964;-0.612098610546981;-1.3144193535822617;0.05110681618478677;-0.6116742909075952;-0.633675614583304;-0.6791873252807401;0.07455115219696834;-1.0839569089634598;-0.6288521466536282;0.12410764602279985;-0.8186442733307886;-1.2047484254452767;0.3803259004557561;-1.676141273531898;-0.5477171638655173
236;-0.536886902334034;-0.47745520469797453;-0.5198687840393906;-0.5215826506068678;-0.5277652085151578;-0.5231329095926276;-0.6011192054467043;0.09394332798423512;-0.004674936753494088;0.17947498479660498;-0.27955892237588564;-0.27955892237588564;-0.3068356538783067;-0.49338599820617335;-1.3374908182650094;-0.3705951464651002;-0.9566847402253048;-0.7576498386311862;-0.7469740184248488;-0.19115360634150336;-1.0839569089634598;-0.7702336390911909;0.027453194306771313;-1.0922292771417212;-0.5810512192214865;-0.470509697491168;-0.18509553876584545;-0.5553087153597275
237;-0.5192219184600135;-0.3912177508852766;-0.5182055871793687;-0.5193027665954115;-0.525108852480788;-0.5206256594761;-0.8584609509369021;-0.16525825007277836;-0.022744201133113394;0.16890222078565525;-0.2241668628647059;-0.2241668628647059;-0.07753782545370666;-0.4860516597091033;-0.48746772220766177;-0.46820147379285537;-0.630378918195841;-0.30780051137172826;-0.5010051604447973;-0.0848717029261137;0.9254836766588604;-0.14082226109342594;-0.03794319347955672;-0.7416426548174402;-0.39463982363870753;0.4894893879963128;-0.5236131717362438;-0.5314880989210874
238;-0.5150490876236308;-0.36255468432817506;-0.515686304067595;-0.5168154153465294;-0.5223649769829974;-0.5180568912125096;-0.6807798723128162;-0.19855463877498716;-0.02015180567585563;0.1624643897561309;-0.1734648580699934;-0.1734648580699934;-0.04712305473041802;-0.4859302050824286;-0.2824552100742245;-0.49563792149236724;-0.2779668123942395;-0.20153689075925918;-0.661635933180951;-0.5528549228035525;-1.0839569089634598;-0.006552770036246112;-0.060882417406755596;-0.2654482972808746;-0.29076636690218;1.0539164366022487;-0.44165535904624864;-0.5266087430091585
239;-0.5097635018975459;-0.08546465857777383;-0.5122201673999619;-0.5140271292319274;-0.5194858967473934;-0.5153981785391938;-0.49282920733424784;-0.19207250559874722;0.0027994250123306186;0.1616504065838758;-0.12516928982589218;-0.12516928982589218;-0.015117838328253383;-0.48720830911127583;-0.08025481132406445;-0.006988814127401054;0.16668884915555537;-0.06693630465012923;-0.5901315700786933;-0.2700079217787275;0.9254836766588604;0.1715865207143296;-0.09295024424014052;-0.36783359109232167;0.2802497338551765;-0.09304521581633221;1.4111142950918067;-0.5204567593565512
240;-0.5033651612817589;-0.6881063873042471;-0.507746665640398;-0.5108533423021964;-0.516425796510344;-0.5126216580897803;-0.2225664360732212;-0.11061266148074636;0.04507136881942915;0.16768194135630315;-0.07805952998644798;-0.07805952998644798;0.017811444100202942;-0.5206182111424235;0.26217143142445787;-0.11734849850393794;0.3357444243046331;0.09600124695565855;-0.503573656849645;-0.17572558810378505;0.9254836766588604;0.38656085381849176;-0.13749023627712703;-0.5077198707299551;-0.6401276302349223;0.3728306033743399;-1.0549153436284837;-0.5121803437843785
241;-0.555386452375331;1.1296680419102263;-0.5223483800241754;-0.5132751555932523;-0.5158754391316098;-0.511285995990625;-0.41255486690609355;-0.23020065540980547;-0.33644764038570196;0.0707837291264092;-0.2916349270352641;-0.2916349270352641;-0.5231416049579796;-0.6422901625694157;-1.9996045758714815;-0.9150048321892905;-0.487020863191384;-1.2287518900131367;-1.0670147725148604;0.22711711032551052;-1.0839569089634598;-1.3037018022204205;-0.24555981365746374;-1.2202599305775037;2.55493702494359;1.6909297626778304;1.6910219804985651;-0.5868886770844233
