;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Target_sl_1_1;Target_sl_1_2;Target_tp_1_1;Target_tp_1_2;Target_tp_1_3;Target_sl_5_1;Target_sl_5_2;Target_tp_5_1;Target_tp_5_2;Target_tp_5_3;Target_sl_10_1;Target_sl_10_2;Target_tp_10_1;Target_tp_10_2;Target_tp_10_3;Target_sl_20_1;Target_sl_20_2;Target_tp_20_1;Target_tp_20_2;Target_tp_20_3
421;2024-08-23 04:00:00+00:00;31.99;32.55;31.63;31.76;400301;4188;31.940984;5.923519637429482;5.800897023923509;0.12262261350597292;0.12262261350597292;-0.13802308409926312;0.06131130675298646;31.89195631534577;0.28311789752051436;31.237028031333217;0.2547436056291509;29.99449891258281;0.6242294430554237;27.813504220808095;0.4475100295456258;25.735564339996046;0.40200207327924714;-0.009357454772301956;0.03397875835768516;0.05164050751141739;0.04924905003637797;0.036054198209374555;0.02709994968315186;0.020966408307333432;0.0;0.0;0.06326018008478779;0.0;0.0;0.14663567963818327;0.0;0.0;0.23921729067281336;0.0;0.0;0.04142523341935751;0.0;0.0;0.12308854660477783;0.0;0.0;0.2137689159894295;0.0;0.0;0.07841495535622038;0.0;0.0;0.16548829146784577;0.0;0.0;0.08074195900117452;0.0;0.0;62.487087781723794;0.6248708778172379;0.07082963470351372;0.33271505758449255;-1.500066263615313;-0.7479482924830414;0.22999999999999687;0.5949999999999989;0.38655462119906336;-1.0;0.764999999999997;0.10084033596497227;0.029819927870952383;31261038.0;-400301.0;-0.012643211331017978;231538.55555555556;183337.0;16.607897265842368;15.152102734157634;1.9123432359688977;95.58285577841451;0.8077664909348077;0.8038079152431769;0.7171478475290249;33.12;26.69;573966.4285714285;23.507573219939346;-1.3599999999999959;5.07;-0.04106280193236703;0.18995878606219557;0.69742929215621;-173665.42857142852;10.507573219939346;0.05902298384933147;-0.028652392947103276;-1;-0.03397653951772646;-0.008816120906801042;0;-0.008816120906801042;0.08910579345088167;1;0.08910579345088167;0.19426952141057927;1;0.19426952141057927;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
422;2024-08-26 04:00:00+00:00;31.42;31.72;30.8;30.85;487067;4854;31.050261;5.550831797227904;5.717541948358307;-0.16671015113040344;-0.16671015113040344;-0.3726878402015785;-0.08335507556520216;31.54463754356385;0.3409910889903031;31.16665929836354;0.36254152278310126;30.07597520662254;0.6127200859256633;27.93258248665876;0.45017478529610355;25.83684029365949;0.3981440136152724;-0.05018472906403927;0.0049494191276567776;0.03173439680579349;0.03862718849328312;0.031995880347619965;0.02512772392463857;0.012127647098197554;0.0;0.0;0.04883174450210081;0.0;0.0;0.12931332284189234;0.0;0.0;0.22091700010643678;0.0;0.0;0.036264296809928154;0.0;0.0;0.11578151834866865;0.0;0.0;0.20628757015663488;0.0;0.0;0.07673449889524231;0.0;0.0;0.16407327152938903;0.0;0.0;0.08111449268483417;0.0;0.0;46.64477771313869;0.46644777713138685;0.06120177359093434;-0.16034053186250363;-2.257603076654185;0.31196469321305287;0.5700000000000003;0.22999999999999687;2.4782608587902053;-1.0;1.139999999999997;-1.4782608631380156;-4.176408281263849;30773971.0;-487067.0;-0.015580640668425683;121659.66666666667;-463408.0;16.628624988823166;14.221375011176836;1.8552345741596585;100.34342810053565;1.0067058416868302;0.9519513630123554;0.8635935025886455;33.12;29.11;556430.5714285715;22.6200752545293;-2.269999999999996;1.740000000000002;-0.06853864734299506;0.05977327378907599;0.8753419114796489;-69363.57142857148;9.6200752545293;-0.887497965410045;-0.00032414910859000204;0;-0.00032414910859000204;-0.0111831442463534;-1;-0.019999265153154443;0.12576985413290098;1;0.12576985413290098;0.19708265802269037;1;0.19708265802269037;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1
423;2024-08-27 04:00:00+00:00;30.5;31.12;30.395;30.84;355784;3529;30.851999;5.254763975011912;5.563282623909509;-0.3085186488975973;-0.3085186488975973;-0.29606782221599204;-0.1542593244487982;31.309758362375902;0.3548158048937061;31.10726669866108;0.44309378169163155;30.148739472658487;0.6019960319947961;28.046598859730967;0.4553246703008493;25.935912763091974;0.39552744321106936;-0.04475762738113665;-0.011931834167333847;0.017054045986646896;0.029869059893819105;0.028432563354156063;0.023364836747161666;0.006509464996599634;0.0;0.0;0.038509699245314326;0.0;0.0;0.11634777959940619;0.0;0.0;0.2071970880057541;0.0;0.0;0.03179327702479459;0.0;0.0;0.10912795003192308;0.0;0.0;0.19938970271862516;0.0;0.0;0.07495171244973142;0.0;0.0;0.16243217456998718;0.0;0.0;0.08138082958246987;0.0;0.0;46.48935246295145;0.4648935246295145;0.063655516268927;-0.13865381917922537;-2.3030222003985195;0.28043889930477306;0.33999999999999986;0.5700000000000003;0.596491227023699;1.0;-0.5800000000000018;-0.01754385961834684;0.006069559843277974;30418187.0;-355784.0;-0.011561198910598813;13752.444444444445;-893107.3000000007;16.643717094395427;14.196282905604573;1.852951466615892;100.81722867667895;0.842176437833108;0.7371433345866233;0.6513233177069876;33.12;29.27;494706.85714285716;21.374223966293375;-2.2799999999999976;1.5700000000000003;-0.06884057971014486;0.05363853775196448;0.7191814604204264;-138922.85714285716;8.374223966293375;-1.2458512882359258;-0.0158884565499351;-1;-0.0162126056585251;-0.008430609597924825;0;-0.008430609597924825;0.12986381322957194;1;0.12986381322957194;0.20363164721141366;1;0.20363164721141366;1;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1
424;2024-08-28 04:00:00+00:00;30.65;30.8;29.76;30.35;600671;4812;30.238243;4.886794503063982;5.337786583627667;-0.4509920805636849;-0.4509920805636849;-0.36796947194793006;-0.22549604028184245;30.989838908250604;0.3157003503104987;30.969581844359062;0.5003699780461901;30.167907141929106;0.6040447362578071;28.136928316212106;0.4623955558008983;26.02332043114956;0.39632526066859586;-0.06730178242163484;-0.030716433767363514;0.0009239959938675723;0.019690475147522535;0.023986632081717463;0.021072557686708973;0.0006540954925819096;0.0;0.0;0.027245236550702902;0.0;0.0;0.10139381811605536;0.0;0.0;0.1908487616036956;0.0;0.0;0.02657375928195371;0.0;0.0;0.10067387229738295;0.0;0.0;0.19007034195716602;0.0;0.0;0.07218196680505377;0.0;0.0;0.15926433068927406;0.0;0.0;0.08121976173849768;0.0;0.0;38.87304548792059;0.38873045487920593;0.07740083325070671;-0.21823914339457776;-2.9869315973450554;0.535088202277251;0.29999999999999716;0.33999999999999986;0.8823529385813068;-1.0;0.14999999999999858;0.4411764692906534;0.0583910031167295;29817516.0;-600671.0;-0.019747100640810755;-120746.33333333333;-1446088.3999999985;16.66824755564196;13.681752444358043;1.8208272884528265;124.82772236076475;1.0940507768093977;1.0549855301236517;0.9000785604728593;33.12;29.56;506346.85714285716;19.87119932342934;-2.769999999999996;0.7900000000000027;-0.08363526570048298;0.026725304465494003;1.1862836542313715;94324.14285714284;6.871199323429341;-1.503024642864034;0.021087314662273378;1;0.021087314662273378;-0.00626029654036248;0;-0.014690906138287305;0.1509060955518945;1;0.1509060955518945;0.2220757825370676;1;0.2220757825370676;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;1
425;2024-08-29 04:00:00+00:00;30.69;31.815;30.525;30.99;644346;5972;31.32678;4.770251532242888;5.148608233166073;-0.3783567009231854;-0.3783567009231854;-0.11654297082109366;-0.18917835046159315;30.989892605500405;0.22647101201644157;30.973294236293775;0.5119024809751902;30.246201699840622;0.5981386774195632;28.24881348028222;0.4640029320862372;26.121670521621848;0.39728943262240995;-0.029439398684622652;-0.030291127492471207;-0.004740165578611818;0.014678454366272105;0.021567394836110556;0.01982567176145204;0.0005358929237555962;0.0;0.0;0.02458791067520063;0.0;0.0;0.0970334250368239;0.0;0.0;0.18636718045459436;0.0;0.0;0.024039135348918345;0.0;0.0;0.09644584746588572;0.0;0.0;0.1857317551975117;0.0;0.0;0.07070697751438612;0.0;0.0;0.15789691454858337;0.0;0.0;0.08143211809136244;0.0;0.0;51.36213059658496;0.5136213059658497;0.07918383191782517;0.09564440754010205;-2.259903018564554;-0.23900674370881347;0.29999999999999716;0.29999999999999716;0.9999999966666666;1.0;0.33999999999999986;-0.13333333288889915;-0.04533333303111457;30461862.0;644346.0;0.021609647161755507;-136691.22222222222;-757505.3000000007;16.69569056121635;14.29430943878365;1.85616760722608;107.89450770261219;1.2517291972332845;1.27852708199529;1.1345415859265169;33.12;29.76;519719.14285714284;19.12946504818573;-2.129999999999999;1.2299999999999969;-0.06431159420289853;0.041330645161290216;1.2397965494550056;124626.85714285716;6.129465048185729;-0.741734275243612;0.015811552113585092;1;0.015811552113585092;-0.020974507905776013;-1;-0.035665414044063315;0.14843497902549227;1;0.14843497902549227;0.18909325588899656;1;0.18909325588899656;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
426;2024-08-30 04:00:00+00:00;31.06;31.49;30.7;31.48;603669;5995;31.17058;4.79051822256838;5.029244896300176;-0.23872667373179546;-0.23872667373179546;0.02026669032549222;-0.11936333686589773;31.15326173700027;0.11197823557583171;31.065422556967633;0.4741209862892155;30.363706299855803;0.5679857745300656;28.375526677133898;0.4626946503292608;26.227776055847155;0.39722507135692975;-0.008816120906801042;-0.023162410328213492;-0.005493655612609839;0.01230917003644657;0.02020681938758861;0.019125740137205978;0.002827554650884251;0.0;0.0;0.026003262887186396;0.0;0.0;0.09789192960089724;0.0;0.0;0.18779654327782933;0.0;0.0;0.02311036242354782;0.0;0.0;0.09479633313736366;0.0;0.0;0.18444745337231844;0.0;0.0;0.07006670379528346;0.0;0.0;0.15769275424656504;0.0;0.0;0.0818884001721499;0.0;0.0;59.04915241219789;0.5904915241219789;0.07198456183864861;0.33755656597965517;-1.499582815440828;-0.7641316972684535;0.4200000000000017;0.29999999999999716;1.3999999953333522;1.0;0.7899999999999991;-0.2333333325555587;-0.25806666494622893;31065531.0;603669.0;0.019817206183916136;-127304.77777777778;-91181.10000000149;16.72218393957249;14.757816060427512;1.8825292266701859;100.6954128440367;1.071875558734132;1.1912805023448056;1.170601214535372;33.12;29.76;523766.85714285716;18.444787255653164;-1.639999999999997;1.7199999999999989;-0.0495169082125603;0.05779569892473114;1.1525528806710053;79902.14285714284;5.444787255653164;-0.6846777925325647;-0.03097204574332914;-1;-0.03097204574332914;0.09879288437102932;1;0.09879288437102932;0.15343074968233805;1;0.15343074968233805;0.18202033036848794;1;0.18202033036848794;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
427;2024-09-03 04:00:00+00:00;31.36;31.58;30.17;30.505;512127;4527;30.744389;4.518006595196265;4.858832129265539;-0.34082553406927385;-0.34082553406927385;-0.2725116273721149;-0.17041276703463648;30.937174491333515;0.07902188507276785;30.96352754660988;0.4137474430715098;30.377162842726676;0.5244229969456929;28.45903543489335;0.4670311033270854;26.312473559691764;0.39777709525243093;-0.0111831442463534;-0.0192572525644467;-0.006517597853817095;0.010014226771865925;0.01884727087035501;0.018409111200373782;-0.0008510999025125181;0.0;-0.0008510999025125181;0.018435284806096516;0.0;0.0;0.0870774085829255;0.0;0.0;0.17576078209257978;0.0;0.0;0.019302813331153395;0.0;0.0;0.08800340817755871;0.0;0.0;0.17676232439215034;0.0;0.0;0.0673995930825374;0.0;0.0;0.15447765767113716;0.0;0.0;0.08157963067713705;0.0;0.0;42.87078243478828;0.4287078243478828;0.07104866788437139;-0.012223462493925225;-2.2473703151490163;0.02713891524456713;0.8550000000000004;0.4200000000000017;2.0357142808673396;-1.0;0.5549999999999997;0.7142857125850328;0.8070153022795143;30553404.0;-512127.0;-0.016485377314168548;-123014.44444444444;-437521.1000000015;16.74310546381546;13.761894536184538;1.8219439676782903;113.1272365805169;0.8233903237540924;0.911415341252265;0.8994635406318299;33.12;29.76;514852.14285714284;17.23888818611632;-2.6149999999999984;0.7449999999999974;-0.0789553140096618;0.025033602150537546;0.9947069408276699;-2725.1428571428405;4.23888818611632;-1.2058990695368443;0.0024586133420750464;0;0.0024586133420750464;0.13850188493689553;1;0.13850188493689553;0.19521389936076058;1;0.19521389936076058;0.1958695295853138;1;0.1958695295853138;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1
428;2024-09-04 04:00:00+00:00;30.04;30.85;29.315;30.58;456547;4895;30.288844;4.320635388447311;4.679433215659463;-0.35879782721215214;-0.35879782721215214;-0.19737120674895436;-0.17939891360607607;30.81811632755568;0.07662274291990664;30.89379526540808;0.34268525867245175;30.3964806672289;0.5205945547894236;28.542210515877926;0.4714626147546111;26.396979033757273;0.39912685139286064;-0.008430609597924825;-0.015702517698476293;-0.006862429776325747;0.00821729859701385;0.017671007405413195;0.01777713685563509;-0.002449648455369286;0.0;0.0;0.013871199924185723;0.0;0.0;0.07973824628655424;0.0;0.0;0.1674864873038888;0.0;0.0;0.016360926898861216;0.0;0.0;0.08238972059371423;0.0;0.0;0.17035344180484216;0.0;0.0;0.0649658914932132;0.0;0.0;0.1515136117794745;0.0;0.0;0.08126806781098948;0.0;0.0;44.27997483511074;0.4427997483511074;0.05581326507150068;0.06229618540179542;-1.6240829749773553;-0.10789566229976444;0.5399999999999991;0.8550000000000004;0.6315789466297309;1.0;-0.7800000000000011;0.08771929814301749;-0.04321329629780777;31009951.0;456547.0;0.014942590357526209;-136213.11111111112;84084.19999999925;16.76180429760211;13.818195702397887;1.8243859346558933;93.26802860061287;0.9525199455146915;0.93412465173085;0.9763053971039929;33.12;29.315;522887.28571428574;16.536053208119828;-2.539999999999999;1.264999999999997;-0.07669082125603863;0.04315196998123817;0.8731269863950449;-66340.28571428574;3.536053208119828;-0.702834977996492;-0.013734466971876984;-1;-0.011275853629801939;0.13947024198822763;1;0.13947024198822763;0.18999345977763252;1;0.18999345977763252;0.2259646827992153;1;0.2259646827992153;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1
429;2024-09-05 04:00:00+00:00;30.335;30.73;30.03;30.16;446143;4205;30.361814;4.045769608241802;4.46821201318691;-0.4224424049451079;-0.4224424049451079;-0.2748657802055092;-0.2112212024725535;30.598744218370456;0.06813916278526717;30.760377944424793;0.2528440962611268;30.373958698921385;0.5326738205022169;28.60565324074546;0.47700065506162354;26.471494300415543;0.401310395515611;-0.00626029654036248;-0.012620094316657612;-0.006755141253945446;0.006830157492294058;0.01665870983732371;0.017222009406975002;-0.005254607935779031;0.0;0.0;0.0074006000231064215;0.0;0.0;0.0696747234139742;0.0;0.0;0.1559129934682276;0.0;0.0;0.012722057382567327;0.0;0.0;0.07532513540401077;0.0;0.0;0.16201894745102938;0.0;0.0;0.061816643140215934;0.0;0.0;0.1474213867271022;0.0;0.0;0.08062102260303516;0.0;0.0;37.98376367750916;0.3798376367750916;0.05164346690915524;-0.10080454578057074;-1.752950112220443;0.16052381007663996;0.1750000000000007;0.5399999999999991;0.32407407347393874;-1.0;-0.120000000000001;0.32407407347393874;-0.012602880611759125;30563808.0;-446143.0;-0.014387091421073195;-121947.88888888889;-194852.69999999925;16.779474342600395;13.380525657399605;1.7974341379353342;106.09821640903687;0.9257356718279887;0.8214815972493553;0.868801652892562;33.12;29.315;517041.0;15.887282459199989;-2.9599999999999973;0.8449999999999989;-0.08937198067632843;0.028824833702882444;0.862877412042757;-70898.0;2.887282459199989;-0.6487707489198389;0.0059681697612732005;0;0.0059681697612732005;0.15815649867374004;1;0.15815649867374004;0.2211538461538461;1;0.2211538461538461;0.30139257294429705;1;0.30139257294429705;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
430;2024-09-06 04:00:00+00:00;30.64;31.035;29.52;30.34;888619;8030;30.104791;3.877368541922827;4.271264189432215;-0.393895647509388;-0.393895647509388;-0.16840106631897456;-0.19694782375469444;30.512496145580307;0.07020267088799194;30.68394559089301;0.16920482648315607;30.370724537119347;0.550634603166241;28.673666839147604;0.4812475563067135;26.54809837367464;0.4023238692003432;-0.020974507905776013;-0.015404908497016348;-0.009341875074486344;0.004116974372996442;0.015039688628406765;0.01632467769240958;-0.00558759448992079;0.0;0.0;0.004668035110182694;0.0;0.0;0.06412954843718088;0.0;0.0;0.14932887908223222;0.0;0.0;0.010313255891898198;0.0;0.0;0.07010888293508426;0.0;0.0;0.15578694786363745;0.0;0.0;0.059185234574002356;0.0;0.0;0.14398869966653657;0.0;0.0;0.08006481050185868;0.0;0.0;42.20977598883855;0.4220977598883855;0.040665576510533936;0.05276000954860407;-1.181688450006412;-0.06581847740201852;0.3000000000000007;0.1750000000000007;1.714285704489793;-1.0;-0.004999999999999005;-0.028571428408157466;0.0002448979563847408;31452427.0;888619.0;0.029074223997219262;21265.444444444445;714657.5;16.81500228453791;13.524997715462089;1.8043411167359091;110.6623910336239;1.4063047285464099;1.451974540720382;1.57429372439077;33.12;29.315;593160.2857142857;15.775770829463937;-2.7799999999999976;1.0249999999999986;-0.08393719806763278;0.03496503496503491;1.4981094004463233;295458.7142857143;2.775770829463937;-0.11151162973605189;0.14007910349373776;1;0.14604727325501096;0.1730388925510878;1;0.1730388925510878;0.22643375082399475;1;0.22643375082399475;0.31872116018457475;1;0.31872116018457475;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
431;2024-09-09 04:00:00+00:00;32.715;34.685;32.48;34.59;3708774;25768;33.87619;4.863377406916634;4.468635261927021;0.39474214498961224;0.39474214498961224;0.9860088649938064;0.19737107249480612;31.871664097053543;0.3474565164944406;31.394137301639734;0.24740344872549727;30.772560295488933;0.5362719925916776;28.90567990427907;0.48329352731978725;26.70734395043356;0.4018907767889156;0.09879288437102932;0.02306026143002663;0.010581370463231455;0.01346522033889756;0.01868346738291165;0.01828473346597347;0.01521069971841103;0.01521069971841103;0.0;0.03571700862751195;0.0;0.0;0.1026090444022181;0.0;0.0;0.19336704376910327;0.0;0.0;0.020199066966875692;0.0;0.0;0.08608887269218965;0.0;0.0;0.1754870630304699;0.0;0.0;0.06458524405556362;0.0;0.0;0.15221342686116784;0.0;0.0;0.08231203963694114;0.0;0.0;80.2813311249621;0.802813311249621;0.13517538161670883;1.1551588748867714;0.6521293534233692;-4.855107455058008;1.875;0.3000000000000007;6.249999979166652;1.0;3.950000000000003;-6.916666643611103;-170.75520719496478;35161201.0;3708774.0;0.11791694167194167;487470.0;4033415.1999999993;17.00726485078866;17.582735149211345;2.033836734094019;143.92944737659113;2.0341551982738206;2.716710595677385;3.5499469601994846;34.685;29.315;1037175.0;16.517990663248494;-0.09499999999999886;5.275000000000002;-0.002738936139541556;0.17994200921030196;3.575842071010192;2671599.0;3.5179906632484936;0.7422198337845565;0.0040474125469787065;0;0.0040474125469787065;0.04972535414859782;1;0.04972535414859782;0.09655969933506782;1;0.09655969933506782;0.12518068806013294;1;0.12518068806013294;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1
432;2024-09-10 04:00:00+00:00;34.9;35.185;33.71;34.73;1939892;16403;34.354536;5.56161113481706;4.832960552890367;0.7286505819266926;0.7286505819266926;0.6982337279004263;0.36432529096334587;32.82444273136903;0.5358555794793505;32.00065779225069;0.4015235508426492;31.14945931496618;0.5351563825365844;29.134084613915185;0.49170530027335885;26.8662084266626;0.4044174148354316;0.13850188493689553;0.061003251624165006;0.033495222534951984;0.02542358798410357;0.02372003016638301;0.021044576661127933;0.025742750179273778;0.0;0.0;0.05377247160107477;0.0;0.0;0.12666806478935116;0.0;0.0;0.22177429021928358;0.0;0.0;0.02732626812804878;0.0;0.0;0.0983924230441192;0.0;0.0;0.19111179679870852;0.0;0.0;0.06917583743435687;0.0;0.0;0.15942893095598823;0.0;0.0;0.08441370480108006;0.0;0.0;80.78180250050353;0.8078180250050353;0.17702097982364767;0.8973893298074394;-0.5726277094366665;-5.00795867950383;0.1700000000000017;1.875;0.09066666661831202;-1.0;-2.0149999999999935;-0.07466666662684096;0.013641102207671169;37101093.0;1939892.0;0.05517138052252535;742545.1111111111;5340595.0;17.10696893991086;17.623031060089136;2.0301667771766567;118.26446381759435;0.9802394374614051;1.3830289539805398;1.9495816297423219;35.185;29.315;1222253.0;17.485081768240637;-0.4550000000000054;5.414999999999996;-0.012931647008668619;0.184717721303087;1.5871443964547427;717639.0;4.4850817682406365;0.9670911049921429;0.003311258278145753;0;0.0073586708251244595;0.049812841923409276;1;0.049812841923409276;0.06334581053843948;1;0.06334581053843948;0.1934926576446878;1;0.1934926576446878;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1
433;2024-09-11 04:00:00+00:00;34.02;34.87;33.62;34.845;1599927;12651;34.350519;6.047788713923744;5.237903273234826;0.8098854406889178;0.8098854406889178;0.486177579106684;0.4049427203444589;33.49796182091269;0.5972369255724753;32.517810920932384;0.5035833966681963;31.501415570683687;0.5342582200892002;29.35804208003616;0.5014944463240559;27.024204299401955;0.407532163653192;0.13947024198822763;0.08695682321637743;0.05256769657377515;0.03635075111330374;0.028583334976959477;0.023761251802434186;0.03014197057617325;0.0;0.0;0.06337957244331145;0.0;0.0;0.1410148445727493;0.0;0.0;0.23955404754152196;0.0;0.0;0.032265069103579895;0.0;0.0;0.10762873192572014;0.0;0.0;0.20328467623566635;0.0;0.0;0.07300805294863473;0.0;0.0;0.16567412019530997;0.0;0.0;0.08636101750776999;0.0;0.0;81.25086839531406;0.8125086839531406;0.1970562313615582;0.7700309773911852;-1.4512462703132698;-4.859370063356547;0.8249999999999957;0.1700000000000017;4.852941147923802;1.0;-0.054999999999999716;0.6764705842560603;-0.18055795635329502;38701020.0;1599927.0;0.04312344652487732;987056.0;6112238.699999999;17.188890807478952;17.656109192521047;2.0271814156175108;126.46644534028931;0.6922950640253913;0.9433019669833127;1.356559222801261;35.185;29.315;1364575.5714285714;18.283508758003734;-0.3400000000000034;5.529999999999998;-0.00966320875373038;0.18864062766501782;1.1724722569414303;235351.42857142864;5.283508758003734;0.7984269897630973;0.0024393743722198554;0;0.009798045197344315;0.04433921653034874;1;0.04433921653034874;0.06528913760941307;1;0.06528913760941307;0.2380542402066294;1;0.2380542402066294;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1
