Gmt time,Open,High,Low,Close,Volume
15.05.2023 00:00:00.000,4118.314,4142.832,4109.57,4132.881,18.234266
16.05.2023 00:00:00.000,4132.697,4137.671,4107.05,4115.649,21.86868
17.05.2023 00:00:00.000,4116.016,4164.781,4108.554,4155.424,19.14833
18.05.2023 00:00:00.000,4155.186,4211.912,4146.862,4204.226,23.31938
19.05.2023 00:00:00.000,4204.461,4214.022,4179.42,4187.817,27.02677
21.05.2023 00:00:00.000,4176.611,4187.797,4176.611,4187.37,0.63799
22.05.2023 00:00:00.000,4187.129,4208.677,4178.177,4204.032,21.10479
23.05.2023 00:00:00.000,4203.89,4209.919,4141.763,4152.292,24.29593
24.05.2023 00:00:00.000,4152.049,4154.027,4103.394,4133.547,29.343601
25.05.2023 00:00:00.000,4133.863,4166.126,4124.531,4143.637,33.096127
26.05.2023 00:00:00.000,4143.827,4212.694,4137.141,4210.661,25.50349
28.05.2023 00:00:00.000,4228.096,4229.527,4220.976,4222.027,1.16205
29.05.2023 00:00:00.000,4221.723,4225.726,4211.711,4213.476,7.17618
30.05.2023 00:00:00.000,4213.214,4234.226,4191.893,4207.177,27.126632
31.05.2023 00:00:00.000,4207.37,4207.927,4165.741,4186.862,30.394028
01.06.2023 00:00:00.000,4186.603,4232.217,4170.487,4222.462,27.0902
02.06.2023 00:00:00.000,4222.191,4290.549,4221.243,4281.539,16.07595
04.06.2023 00:00:00.000,4283.907,4286.977,4278.527,4279.289,0.68264
05.06.2023 00:00:00.000,4279.024,4298.986,4266.401,4269.05,12.905648
06.06.2023 00:00:00.000,4269.55,4288.12,4262.326,4287.193,9.20607
07.06.2023 00:00:00.000,4286.931,4299.033,4263.571,4268.026,9.877496
08.06.2023 00:00:00.000,4267.782,4298.177,4256.737,4290.263,8.60869
09.06.2023 00:00:00.000,4290.637,4322.261,4280.024,4303.267,6.34803
11.06.2023 00:00:00.000,4301.582,4309.449,4301.067,4306.627,0.31382
12.06.2023 00:00:00.000,4306.811,4344.677,4303.934,4340.479,8.50122
13.06.2023 00:00:00.000,4340.713,4375.421,4334.557,4368.47,19.91266
14.06.2023 00:00:00.000,4368.223,4391.497,4336.391,4372.48,22.835494
15.06.2023 00:00:00.000,4372.72,4439.376,4346.177,4419.506,20.56887
16.06.2023 00:00:00.000,4419.241,4446.999,4406.37,4414.311,23.40293
18.06.2023 00:00:00.000,4413.876,4417.126,4412.364,4412.611,0.53192
19.06.2023 00:00:00.000,4412.364,4416.111,4398.481,4401.927,8.34367
20.06.2023 00:00:00.000,4401.623,4403.677,4367.197,4391.006,20.3936
21.06.2023 00:00:00.000,4390.759,4393.557,4359.676,4366.214,20.61595
22.06.2023 00:00:00.000,4365.974,4383.862,4349.201,4381.634,21.37568
23.06.2023 00:00:00.000,4381.523,4381.643,4340.714,4346.376,20.75665
25.06.2023 00:00:00.000,4349.111,4358.117,4348.004,4357.126,0.85278
26.06.2023 00:00:00.000,4356.861,4362.129,4328.064,4338.674,22.68806
27.06.2023 00:00:00.000,4338.433,4384.046,4331.084,4370.537,19.312113
28.06.2023 00:00:00.000,4370.799,4390.236,4359.617,4385.54,19.891816
29.06.2023 00:00:00.000,4385.784,4399.506,4369.546,4398.177,19.752647
30.06.2023 00:00:00.000,4398.357,4458.663,4394.171,4444.076,14.70447
02.07.2023 00:00:00.000,4447.367,4452.382,4446.614,4451.326,0.48625
03.07.2023 00:00:00.000,4451.557,4456.731,4441.93,4453.873,8.306654
04.07.2023 00:00:00.000,4452.49,4453.367,4450.614,4451.876,0.17873
05.07.2023 00:00:00.000,4452.117,4455.376,4429.114,4443.163,11.91702
06.07.2023 00:00:00.000,4443.407,4443.493,4384.686,4409.399,16.651494
07.07.2023 00:00:00.000,4409.131,4440.183,4395.967,4403.311,18.09631
09.07.2023 00:00:00.000,4402.246,4404.379,4395.361,4403.177,0.87754
10.07.2023 00:00:00.000,4402.861,4412.877,4377.367,4410.692,17.21648
11.07.2023 00:00:00.000,4410.699,4443.536,4404.337,4437.592,15.467416
12.07.2023 00:00:00.000,4437.349,4488.456,4435.497,4477.161,15.25086
13.07.2023 00:00:00.000,4477.426,4517.373,4476.443,4506.716,12.60023
14.07.2023 00:00:00.000,4506.337,4527.562,4498.649,4503.557,16.60502
16.07.2023 00:00:00.000,4503.797,4504.357,4496.771,4498.169,0.49013
17.07.2023 00:00:00.000,4497.802,4533.037,4496.864,4516.277,12.63147
18.07.2023 00:00:00.000,4516.476,4562.306,4513.293,4553.779,13.65259
19.07.2023 00:00:00.000,4553.532,4578.372,4549.614,4553.379,17.1942
20.07.2023 00:00:00.000,4553.619,4563.411,4527.304,4535.586,54.739712
21.07.2023 00:00:00.000,4535.342,4560.209,4532.164,4534.882,89.94925
23.07.2023 00:00:00.000,4535.784,4537.426,4531.161,4532.477,0.4181
24.07.2023 00:00:00.000,4532.167,4563.507,4531.17,4555.921,78.01311
25.07.2023 00:00:00.000,4555.699,4580.547,4550.53,4566.677,57.83582
26.07.2023 00:00:00.000,4566.921,4582.894,4546.819,4569.303,107.90958
27.07.2023 00:00:00.000,4569.069,4606.941,4528.163,4539.873,113.22691
28.07.2023 00:00:00.000,4540.101,4590.092,4532.132,4580.573,96.57106
30.07.2023 00:00:00.000,4583.379,4592.417,4582.373,4586.673,0.78873
31.07.2023 00:00:00.000,4586.477,4593.879,4569.917,4590.34,74.23967
01.08.2023 00:00:00.000,4590.081,4596.654,4548.27,4562.4,77.96047
02.08.2023 00:00:00.000,4562.644,4569.487,4504.994,4520.839,109.790895
03.08.2023 00:00:00.000,4520.716,4524.657,4485.194,4509.777,128.80817
04.08.2023 00:00:00.000,4510.264,4540.317,4474.272,4482.082,139.640496
06.08.2023 00:00:00.000,4481.734,4488.177,4480.867,4487.864,0.64198
07.08.2023 00:00:00.000,4488.123,4521.089,4485.611,4518.861,96.96276
08.08.2023 00:00:00.000,4519.009,4519.904,4463.98,4497.093,112.95773
09.08.2023 00:00:00.000,4496.982,4517.041,4460.489,4478.173,105.87116
10.08.2023 00:00:00.000,4478.293,4526.367,4457.287,4474.48,194.469789
11.08.2023 00:00:00.000,4474.23,4479.221,4442.617,4469.182,144.32974
13.08.2023 00:00:00.000,4466.527,4474.929,4466.527,4472.67,0.83238
14.08.2023 00:00:00.000,4472.79,4497.584,4448.664,4494.124,123.802866
15.08.2023 00:00:00.000,4494.057,4500.977,4432.217,4439.832,138.82091
16.08.2023 00:00:00.000,4440.069,4451.237,4401.449,4402.519,141.812658
17.08.2023 00:00:00.000,4402.317,4420.622,4361.15,4366.933,123.52543
18.08.2023 00:00:00.000,4366.671,4382.093,4336.273,4370.523,154.97531
20.08.2023 00:00:00.000,4368.311,4373.829,4368.061,4372.579,0.4941
21.08.2023 00:00:00.000,4372.323,4407.744,4359.807,4392.931,116.802744
22.08.2023 00:00:00.000,4393.247,4427.252,4382.601,4388.829,120.026685
23.08.2023 00:00:00.000,4388.687,4460.562,4388.082,4457.617,102.854902
24.08.2023 00:00:00.000,4457.361,4473.647,4370.402,4377.516,150.128156
25.08.2023 00:00:00.000,4377.254,4418.754,4355.737,4406.382,197.94771
27.08.2023 00:00:00.000,4409.176,4415.932,4409.176,4412.673,0.66856
28.08.2023 00:00:00.000,4412.977,4440.271,4405.679,4433.75,114.060222
29.08.2023 00:00:00.000,4434.0,4502.056,4424.461,4499.603,105.82191
30.08.2023 00:00:00.000,4499.407,4521.947,4487.351,4514.799,108.57401
31.08.2023 00:00:00.000,4515.04,4532.473,4505.552,4510.781,97.66165
01.09.2023 00:00:00.000,4511.052,4540.447,4501.023,4514.927,122.11511
03.09.2023 00:00:00.000,4515.664,4516.917,4510.923,4513.164,0.3904
04.09.2023 00:00:00.000,4513.417,4525.882,4510.114,4514.611,23.27191
05.09.2023 00:00:00.000,4514.927,4515.379,4492.881,4495.23,94.33032
06.09.2023 00:00:00.000,4495.471,4497.619,4441.451,4464.207,107.998042
07.09.2023 00:00:00.000,4463.957,4465.464,4429.28,4452.529,106.016225
08.09.2023 00:00:00.000,4452.773,4473.497,4439.064,4461.377,96.2318
10.09.2023 00:00:00.000,4459.677,4463.129,4457.114,4463.129,0.48329
11.09.2023 00:00:00.000,4462.74,4490.927,4456.864,4483.044,97.4653
12.09.2023 00:00:00.000,4482.81,4487.42,4456.334,4463.147,98.83396
13.09.2023 00:00:00.000,4463.34,4479.457,4444.61,4471.403,129.8834
14.09.2023 00:00:00.000,4471.416,4511.472,4470.411,4507.737,110.85496
15.09.2023 00:00:00.000,4507.509,4516.381,4446.494,4453.89,117.098118
17.09.2023 00:00:00.000,4452.653,4459.77,4451.771,4459.283,0.50386
18.09.2023 00:00:00.000,4459.021,4466.032,4439.927,4456.062,89.98491
19.09.2023 00:00:00.000,4455.867,4461.947,4416.141,4445.434,87.46482
20.09.2023 00:00:00.000,4445.197,4461.189,4394.939,4395.294,128.58834
21.09.2023 00:00:00.000,4395.063,4399.276,4326.243,4327.461,125.092024
22.09.2023 00:00:00.000,4327.581,4357.313,4315.977,4323.632,110.041712
24.09.2023 00:00:00.000,4323.667,4328.977,4323.173,4325.429,0.66002
25.09.2023 00:00:00.000,4325.679,4340.262,4298.361,4336.837,125.065515
26.09.2023 00:00:00.000,4336.906,4337.033,4265.501,4280.87,119.364037
27.09.2023 00:00:00.000,4281.117,4296.022,4238.274,4281.336,130.993497
28.09.2023 00:00:00.000,4281.637,4317.594,4263.079,4301.144,165.29719
29.09.2023 00:00:00.000,4301.39,4333.617,4274.111,4291.826,164.967797
01.10.2023 00:00:00.000,4313.246,4316.626,4301.12,4307.87,1.75608
02.10.2023 00:00:00.000,4308.249,4319.882,4259.344,4288.797,187.619503
03.10.2023 00:00:00.000,4288.572,4299.252,4215.76,4230.044,182.539145
04.10.2023 00:00:00.000,4229.791,4268.707,4201.021,4256.007,189.05383
05.10.2023 00:00:00.000,4255.751,4267.424,4225.551,4252.599,160.89764
06.10.2023 00:00:00.000,4252.837,4324.376,4209.923,4312.082,185.474663
08.10.2023 00:00:00.000,4278.499,4285.981,4269.623,4279.927,2.56975
09.10.2023 00:00:00.000,4279.629,4341.841,4266.993,4335.533,140.41131
10.10.2023 00:00:00.000,4335.789,4385.58,4332.776,4359.14,131.05717
11.10.2023 00:00:00.000,4359.032,4386.346,4344.839,4386.087,120.07416
12.10.2023 00:00:00.000,4385.84,4397.942,4324.921,4351.792,138.178768
13.10.2023 00:00:00.000,4352.036,4377.177,4311.426,4321.911,175.32315
15.10.2023 00:00:00.000,4329.476,4339.473,4327.97,4339.229,1.21843
16.10.2023 00:00:00.000,4338.967,4383.542,4325.729,4372.254,122.52148
17.10.2023 00:00:00.000,4372.383,4393.527,4336.903,4362.872,139.805895
18.10.2023 00:00:00.000,4362.613,4370.349,4303.509,4315.917,210.74066
19.10.2023 00:00:00.000,4316.17,4340.031,4265.153,4269.737,354.27994
20.10.2023 00:00:00.000,4269.496,4278.947,4220.061,4220.082,238.4578
22.10.2023 00:00:00.000,4231.749,4236.382,4223.24,4236.177,1.41336
23.10.2023 00:00:00.000,4235.864,4255.876,4188.911,4229.791,229.570554
24.10.2023 00:00:00.000,4229.563,4266.346,4218.106,4244.517,212.71971
25.10.2023 00:00:00.000,4244.261,4244.782,4164.367,4169.359,263.773479
26.10.2023 00:00:00.000,4169.103,4183.352,4127.377,4159.686,313.092042
27.10.2023 00:00:00.000,4159.43,4164.797,4103.227,4117.687,292.051068
29.10.2023 00:00:00.000,4131.05,4134.543,4125.103,4131.047,1.55915
30.10.2023 00:00:00.000,4130.927,4177.156,4130.012,4161.894,188.90905
31.10.2023 00:00:00.000,4162.15,4195.237,4147.593,4182.707,212.47139
01.11.2023 00:00:00.000,4182.397,4247.801,4172.284,4247.324,243.32011
02.11.2023 00:00:00.000,4247.077,4319.757,4242.807,4310.142,135.94072
03.11.2023 00:00:00.000,4310.383,4373.4,4308.602,4361.623,160.30478
05.11.2023 00:00:00.000,4362.493,4366.376,4358.123,4359.879,0.60357
06.11.2023 00:00:00.000,4359.62,4372.177,4346.896,4359.053,120.68117
07.11.2023 00:00:00.000,4359.293,4386.007,4349.174,4377.897,135.69205
08.11.2023 00:00:00.000,4377.773,4390.737,4358.931,4375.742,139.87287
09.11.2023 00:00:00.000,4375.606,4396.889,4341.901,4344.717,177.35467
10.11.2023 00:00:00.000,4344.413,4419.713,4339.024,4415.966,139.56735
12.11.2023 00:00:00.000,4409.652,4413.014,4404.134,4405.514,0.72555
13.11.2023 00:00:00.000,4405.39,4422.027,4392.314,4412.04,107.50235
14.11.2023 00:00:00.000,4411.929,4508.787,4409.651,4500.517,138.50951
15.11.2023 00:00:00.000,4500.71,4524.312,4494.783,4499.8,149.54553
16.11.2023 00:00:00.000,4499.932,4513.137,4487.316,4509.446,129.74951
17.11.2023 00:00:00.000,4509.566,4525.127,4499.19,4511.064,121.28176
19.11.2023 00:00:00.000,4513.114,4514.677,4506.364,4510.117,0.76156
20.11.2023 00:00:00.000,4510.382,4557.147,4505.861,4550.182,87.45891
21.11.2023 00:00:00.000,4549.911,4553.087,4525.497,4532.753,98.30688
22.11.2023 00:00:00.000,4532.494,4569.12,4532.491,4552.747,119.52949
23.11.2023 00:00:00.000,4552.636,4562.427,4551.266,4560.632,23.14713
24.11.2023 00:00:00.000,4560.547,4564.023,4552.67,4555.417,44.40492
26.11.2023 00:00:00.000,4557.432,4557.432,4550.911,4551.661,0.33541
27.11.2023 00:00:00.000,4551.426,4560.407,4541.911,4554.149,59.870505
28.11.2023 00:00:00.000,4553.884,4567.967,4537.934,4554.5,77.279814
29.11.2023 00:00:00.000,4583.364,4584.502,4581.04,4582.551,1.4535
30.11.2023 00:00:00.000,4552.143,4570.552,4536.42,4563.991,98.159013
01.12.2023 00:00:00.000,4563.873,4599.281,4554.393,4594.201,108.82586
03.12.2023 00:00:00.000,4595.032,4596.077,4589.143,4589.511,0.49756
04.12.2023 00:00:00.000,4589.773,4589.779,4546.481,4562.13,83.60928
05.12.2023 00:00:00.000,4562.383,4578.567,4548.683,4571.017,111.63434
06.12.2023 00:00:00.000,4570.719,4591.929,4545.69,4548.277,90.136731
07.12.2023 00:00:00.000,4548.482,4589.882,4542.867,4578.629,87.944
08.12.2023 00:00:00.000,4578.882,4609.173,4560.311,4601.626,103.83753
10.12.2023 00:00:00.000,4603.477,4609.429,4602.787,4606.667,0.4516
11.12.2023 00:00:00.000,4606.411,4623.523,4595.511,4622.237,81.53995
12.12.2023 00:00:00.000,4622.43,4649.637,4607.417,4649.613,75.74925
13.12.2023 00:00:00.000,4649.366,4714.482,4642.582,4713.992,94.44511
14.12.2023 00:00:00.000,4713.721,4738.227,4693.161,4718.382,122.55945
15.12.2023 00:00:00.000,4718.247,4736.187,4704.12,4717.832,105.58385
17.12.2023 00:00:00.000,4718.231,4720.632,4716.111,4720.62,0.43063
18.12.2023 00:00:00.000,4720.382,4749.851,4717.629,4738.05,67.37114
19.12.2023 00:00:00.000,4737.942,4768.967,4735.144,4764.771,53.45996
20.12.2023 00:00:00.000,4764.909,4777.892,4691.973,4707.62,87.261976
21.12.2023 00:00:00.000,4707.491,4748.957,4705.181,4744.316,119.98525
22.12.2023 00:00:00.000,4744.066,4772.937,4735.811,4751.282,92.12775
25.12.2023 00:00:00.000,4751.949,4762.582,4751.814,4761.061,0.37226
26.12.2023 00:00:00.000,4760.826,4784.437,4756.814,4777.017,41.01252
27.12.2023 00:00:00.000,4776.71,4786.777,4767.646,4784.923,61.98023
28.12.2023 00:00:00.000,4785.164,4795.867,4781.529,4788.423,52.25932
29.12.2023 00:00:00.000,4788.173,4795.067,4750.997,4767.076,67.18799
01.01.2024 00:00:00.000,4770.867,4776.177,4769.734,4774.626,0.22356
02.01.2024 00:00:00.000,4774.361,4782.177,4722.734,4745.354,103.87395
03.01.2024 00:00:00.000,4745.603,4745.882,4699.36,4707.622,123.23566
04.01.2024 00:00:00.000,4707.357,4726.587,4687.529,4694.253,100.69325
05.01.2024 00:00:00.000,4694.392,4721.516,4663.222,4698.073,140.014509
07.01.2024 00:00:00.000,4695.996,4702.629,4694.87,4700.126,0.43005
08.01.2024 00:00:00.000,4699.861,4764.807,4676.37,4758.051,90.48278
09.01.2024 00:00:00.000,4757.807,4765.692,4730.277,4753.971,94.1724
10.01.2024 00:00:00.000,4753.736,4791.176,4748.267,4785.673,86.55075
11.01.2024 00:00:00.000,4785.432,4802.423,4738.62,4775.997,147.82061
12.01.2024 00:00:00.000,4776.18,4801.987,4758.024,4779.167,137.54472
14.01.2024 00:00:00.000,4777.461,4778.732,4772.461,4776.211,0.37962
15.01.2024 00:00:00.000,4775.961,4788.732,4772.72,4774.232,34.21837
16.01.2024 00:00:00.000,4774.343,4782.196,4746.671,4767.21,140.52013
17.01.2024 00:00:00.000,4767.017,4767.469,4714.284,4737.632,117.76909
18.01.2024 00:00:00.000,4737.37,4785.976,4732.611,4783.689,119.85186
19.01.2024 00:00:00.000,4783.436,4842.832,4778.104,4840.567,111.81088
21.01.2024 00:00:00.000,4841.879,4848.129,4841.74,4843.629,0.57624
22.01.2024 00:00:00.000,4843.481,4867.12,4842.614,4850.527,76.176513
23.01.2024 00:00:00.000,4850.587,4874.847,4844.321,4874.116,71.495826
24.01.2024 00:00:00.000,4873.869,4903.361,4859.651,4870.632,95.297027
25.01.2024 00:00:00.000,4870.484,4898.567,4865.611,4885.71,117.81913
26.01.2024 00:00:00.000,4885.954,4906.783,4870.614,4887.582,104.6444
28.01.2024 00:00:00.000,4883.117,4883.502,4875.231,4877.427,0.62286
29.01.2024 00:00:00.000,4877.614,4929.492,4876.867,4925.973,64.69486
30.01.2024 00:00:00.000,4925.711,4931.162,4901.087,4904.046,71.30644
31.01.2024 00:00:00.000,4904.293,4912.653,4841.227,4853.811,162.924968
01.02.2024 00:00:00.000,4854.067,4933.119,4851.073,4931.527,111.384868
02.02.2024 00:00:00.000,4931.036,4975.186,4903.644,4956.311,136.35398
04.02.2024 00:00:00.000,4951.737,4958.364,4950.987,4954.367,0.81461
05.02.2024 00:00:00.000,4954.177,4957.382,4917.111,4937.057,99.18419
06.02.2024 00:00:00.000,4936.741,4957.732,4934.182,4952.557,100.55126
07.02.2024 00:00:00.000,4952.819,4999.779,4949.894,4995.067,85.11426
08.02.2024 00:00:00.000,4994.763,5000.999,4984.822,4996.386,63.18998
09.02.2024 00:00:00.000,4996.121,5030.13,4994.177,5024.332,62.558313
11.02.2024 00:00:00.000,5024.234,5025.427,5020.611,5024.12,0.28141
12.02.2024 00:00:00.000,5024.231,5048.436,5013.223,5016.989,60.626877
13.02.2024 00:00:00.000,5017.224,5022.226,4920.01,4954.683,126.871815
14.02.2024 00:00:00.000,4954.439,5003.623,4951.003,5002.864,106.152388
15.02.2024 00:00:00.000,5003.111,5034.567,4995.661,5031.911,91.63831
16.02.2024 00:00:00.000,5031.667,5042.91,4997.641,5000.064,109.296992
18.02.2024 00:00:00.000,5002.12,5010.177,5002.12,5009.126,0.66089
19.02.2024 00:00:00.000,5009.373,5014.126,4998.129,5000.123,19.969255
20.02.2024 00:00:00.000,5000.231,5002.361,4954.483,4973.256,131.81634
21.02.2024 00:00:00.000,4973.494,5009.972,4944.964,5009.09,118.39215
22.02.2024 00:00:00.000,5008.843,5094.569,5008.469,5086.314,105.430722
23.02.2024 00:00:00.000,5086.073,5110.887,5079.86,5085.383,103.30407
25.02.2024 00:00:00.000,5085.499,5090.807,5082.383,5088.77,0.47532
26.02.2024 00:00:00.000,5089.026,5096.647,5064.951,5068.49,78.51903
27.02.2024 00:00:00.000,5068.731,5081.619,5056.787,5076.312,79.135469
28.02.2024 00:00:00.000,5076.55,5080.007,5053.413,5062.126,80.159947
29.02.2024 00:00:00.000,5061.882,5104.882,5051.47,5088.057,102.21146
01.03.2024 00:00:00.000,5088.183,5140.56,5080.707,5132.176,89.92621
03.03.2024 00:00:00.000,5133.214,5137.32,5131.711,5132.979,0.55733
04.03.2024 00:00:00.000,5133.217,5149.577,5121.739,5123.139,59.822917
05.03.2024 00:00:00.000,5122.877,5126.447,5056.164,5080.739,109.143744
06.03.2024 00:00:00.000,5080.606,5127.682,5076.41,5103.847,148.60426
07.03.2024 00:00:00.000,5103.922,5165.532,5081.79,5154.597,112.1722
08.03.2024 00:00:00.000,5154.344,5188.987,5117.346,5128.679,205.26741
10.03.2024 00:00:00.000,5125.967,5126.229,5113.482,5124.961,1.59013
11.03.2024 00:00:00.000,5124.711,5132.892,5090.981,5132.386,188.84099
12.03.2024 00:00:00.000,5132.143,5180.132,5111.217,5175.857,155.0561
13.03.2024 00:00:00.000,5175.622,5181.046,5150.769,5172.17,103.52391
14.03.2024 00:00:00.000,5171.911,5186.932,5123.03,5147.55,154.794015
15.03.2024 00:00:00.000,5147.304,5164.306,5104.471,5119.017,144.890545
17.03.2024 00:00:00.000,5120.017,5126.327,5117.523,5120.827,0.79544
18.03.2024 00:00:00.000,5120.526,5175.676,5116.782,5145.544,98.32121
19.03.2024 00:00:00.000,5145.429,5180.537,5122.386,5174.087,114.600699
20.03.2024 00:00:00.000,5173.783,5243.134,5168.68,5241.282,136.5293
21.03.2024 00:00:00.000,5241.023,5261.494,5237.511,5248.376,96.885322
22.03.2024 00:00:00.000,5248.629,5250.873,5229.297,5230.332,78.86587
24.03.2024 00:00:00.000,5230.981,5233.87,5228.367,5233.62,0.75009
25.03.2024 00:00:00.000,5233.797,5235.62,5213.611,5224.407,64.02237
26.03.2024 00:00:00.000,5224.113,5241.677,5204.202,5218.32,65.82371
27.03.2024 00:00:00.000,5218.582,5254.821,5213.926,5244.517,77.51939
28.03.2024 00:00:00.000,5243.871,5263.12,5243.624,5249.332,66.74035
31.03.2024 00:00:00.000,5259.382,5275.579,5258.297,5274.702,1.10797
01.04.2024 00:00:00.000,5274.582,5274.82,5227.62,5234.626,63.993932
02.04.2024 00:00:00.000,5234.37,5242.949,5183.48,5205.553,86.628297
03.04.2024 00:00:00.000,5205.31,5233.107,5192.361,5227.044,114.93364
04.04.2024 00:00:00.000,5226.812,5257.129,5147.069,5151.587,140.942922
05.04.2024 00:00:00.000,5151.343,5222.957,5142.973,5200.076,210.71977
07.04.2024 00:00:00.000,5215.243,5218.927,5205.379,5208.873,0.92718
08.04.2024 00:00:00.000,5209.126,5219.827,5186.782,5205.24,136.28022
09.04.2024 00:00:00.000,5205.496,5224.327,5160.374,5212.389,142.55266
10.04.2024 00:00:00.000,5212.627,5232.777,5130.097,5150.776,244.010082
11.04.2024 00:00:00.000,5151.011,5212.077,5129.477,5199.074,206.49542
12.04.2024 00:00:00.000,5199.324,5203.364,5107.144,5126.823,216.765998
14.04.2024 00:00:00.000,5129.927,5144.493,5124.364,5139.876,3.39993
15.04.2024 00:00:00.000,5139.99,5170.132,5051.734,5060.414,259.30882
16.04.2024 00:00:00.000,5060.661,5080.741,5038.247,5064.96,305.39153
17.04.2024 00:00:00.000,5065.137,5078.876,5006.694,5027.411,264.446693
18.04.2024 00:00:00.000,5027.661,5056.889,4998.301,5001.796,239.987131
19.04.2024 00:00:00.000,5001.284,5019.192,4926.633,4965.579,344.30393
21.04.2024 00:00:00.000,4979.297,4984.496,4971.629,4983.731,1.94346
22.04.2024 00:00:00.000,4983.629,5038.799,4969.06,5009.197,199.93406
23.04.2024 00:00:00.000,5009.441,5083.184,5002.324,5079.732,186.89899
24.04.2024 00:00:00.000,5079.489,5092.203,5036.132,5040.861,159.71023
25.04.2024 00:00:00.000,5041.114,5101.377,4988.411,5087.027,237.646911
26.04.2024 00:00:00.000,5086.894,5114.417,5072.157,5098.076,136.61241
28.04.2024 00:00:00.000,5108.177,5109.927,5103.487,5109.882,0.84563
29.04.2024 00:00:00.000,5110.126,5122.379,5087.63,5113.109,119.68759
30.04.2024 00:00:00.000,5112.907,5114.267,5018.871,5027.874,154.50299
01.05.2024 00:00:00.000,5028.133,5094.817,5008.581,5039.629,240.02925
02.05.2024 00:00:00.000,5039.74,5090.754,5009.844,5080.007,209.00258
03.05.2024 00:00:00.000,5080.083,5138.761,5072.406,5134.426,153.06433
05.05.2024 00:00:00.000,5141.34,5142.147,5131.931,5132.561,0.96441
06.05.2024 00:00:00.000,5132.814,5180.944,5128.97,5178.736,63.40858
07.05.2024 00:00:00.000,5178.961,5200.111,5176.307,5187.607,77.01297
08.05.2024 00:00:00.000,5187.851,5192.134,5163.517,5185.436,74.76325
09.05.2024 00:00:00.000,5185.692,5220.547,5170.424,5218.393,86.82156
10.05.2024 00:00:00.000,5218.134,5239.659,5208.67,5219.756,74.12068
12.05.2024 00:00:00.000,5218.647,5221.47,5217.111,5220.229,0.52623
13.05.2024 00:00:00.000,5220.331,5239.87,5210.114,5220.097,61.3448
14.05.2024 00:00:00.000,5220.299,5250.047,5199.537,5246.714,79.52185
15.05.2024 00:00:00.000,5246.982,5316.12,5242.064,5314.364,83.75427
16.05.2024 00:00:00.000,5314.626,5325.712,5293.49,5296.552,72.98581
17.05.2024 00:00:00.000,5296.781,5305.629,5283.044,5302.814,67.91552
19.05.2024 00:00:00.000,5306.611,5313.111,5306.611,5312.427,0.32269
20.05.2024 00:00:00.000,5312.677,5325.34,5301.213,5308.72,56.32265
21.05.2024 00:00:00.000,5308.961,5324.337,5300.353,5323.717,51.07304
22.05.2024 00:00:00.000,5323.413,5326.242,5285.386,5322.167,83.82006
23.05.2024 00:00:00.000,5322.281,5349.827,5256.461,5270.306,143.30656
24.05.2024 00:00:00.000,5270.173,5312.116,5269.08,5303.311,89.66139
26.05.2024 00:00:00.000,5304.617,5306.879,5297.864,5298.623,0.40504
27.05.2024 00:00:00.000,5298.797,5317.677,5295.379,5308.867,20.02192
28.05.2024 00:00:00.000,5308.996,5321.677,5280.202,5301.88,106.62686
29.05.2024 00:00:00.000,5302.127,5302.892,5250.173,5251.964,125.874599
30.05.2024 00:00:00.000,5251.723,5260.113,5221.634,5227.879,128.20596
31.05.2024 00:00:00.000,5228.129,5291.832,5191.093,5282.434,160.116491
02.06.2024 00:00:00.000,5286.49,5289.629,5276.231,5287.981,1.39858
03.06.2024 00:00:00.000,5287.87,5298.927,5232.994,5282.967,171.670658
04.06.2024 00:00:00.000,5282.732,5299.112,5248.484,5298.131,179.79054
05.06.2024 00:00:00.000,5298.396,5360.242,5293.203,5357.327,115.79418
06.06.2024 00:00:00.000,5357.026,5361.697,5334.284,5353.879,124.75938
07.06.2024 00:00:00.000,5353.99,5375.522,5318.879,5341.969,186.64471
09.06.2024 00:00:00.000,5340.764,5350.032,5338.02,5343.032,0.93948
10.06.2024 00:00:00.000,5343.279,5366.087,5328.273,5356.837,126.87103
11.06.2024 00:00:00.000,5356.587,5378.642,5326.21,5376.192,127.85851
12.06.2024 00:00:00.000,5375.939,5447.26,5372.737,5428.747,186.01632
13.06.2024 00:00:00.000,5428.626,5445.833,5402.229,5432.629,150.72307
14.06.2024 00:00:00.000,5432.427,5438.077,5393.023,5429.311,169.9877
16.06.2024 00:00:00.000,5431.002,5434.379,5426.864,5431.981,0.98892
17.06.2024 00:00:00.000,5432.129,5488.867,5420.37,5479.504,150.93182
18.06.2024 00:00:00.000,5479.264,5494.457,5469.75,5492.247,115.65646
19.06.2024 00:00:00.000,5492.009,5494.614,5487.521,5490.879,23.211688
20.06.2024 00:00:00.000,5491.117,5516.277,5455.633,5477.832,169.06023
21.06.2024 00:00:00.000,5477.582,5482.176,5451.034,5469.823,164.95269
23.06.2024 00:00:00.000,5470.132,5471.132,5468.111,5468.614,0.59429
24.06.2024 00:00:00.000,5468.547,5490.557,5442.533,5452.033,155.556645
25.06.2024 00:00:00.000,5451.894,5473.659,5445.222,5468.33,123.865
26.06.2024 00:00:00.000,5468.564,5486.192,5451.097,5459.987,136.5105
27.06.2024 00:00:00.000,5459.967,5493.817,5451.101,5493.561,134.85738
