;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct
837;2025-03-04 16:00:00+00:00;385.02;386.06;383.55;384.63;115539;1959;385.046493;-14.078991717027634;-11.363293968796288;-2.715697748231346;-2.715697748231346;-0.4445663042958472;-0.3017441942479273;385.88109348505725;1.1085266361643027;388.2243897342244;1.637782862394349;390.9793865919505;1.5521481494866676;396.258677470049;1.4813979785112896;402.1101247807175;2.0582198341150915;-0.021023696199954162;-0.02055631102724411;-0.015261011862919666;-0.010136645564232185;-0.006325117690352727;-0.004484497859667216
838;2025-03-04 17:00:00+00:00;384.93;385.995;384.31;384.64;117859;1625;385.203745;-14.36877705567963;-11.663842277484623;-2.704934778195007;-2.704934778195007;-0.2897853386519955;-0.3005483086883345;385.46739565670487;0.4923422989032938;387.57268250981997;1.7159229187455443;390.37563548795526;1.5713983634140636;395.80304305945884;1.4854353470027566;401.7641817157528;2.0707537674877;-0.0099101649978121;-0.01704071562405328;-0.014299772881251949;-0.010115397305181463;-0.006462218434688858;-0.004587910424118073
839;2025-03-04 18:00:00+00:00;384.7;387.725;384.34;387.44;65726;1256;386.207506;-14.034431918882888;-11.90090124162445;-2.133530677258438;-2.133530677258438;0.3343451367967418;-0.23705896413982686;386.12493043780324;0.25729859503604185;387.5485584171254;1.6425578348950338;390.09605115576903;1.5614157931839767;395.4750805865389;1.475060927845795;401.48053455306456;2.0782856188900403;0.012862072571368859;-0.007237647207326136;-0.009471502523108098;-0.007986704500319963;-0.005733430373207089;-0.004260087591387437
840;2025-03-04 19:00:00+00:00;387.45;391.195;387.365;390.395;96966;1584;389.106983;-13.184351561479048;-12.029246273609909;-1.155105287869139;-1.155105287869139;0.85008035740384;-0.1283450319854591;387.5482869585355;0.6595910868917678;388.0660932503753;1.4440995010642483;390.1245224742672;1.5244549424010165;395.275861740008;1.4562038220747522;401.2610190173603;2.079782536624737;0.01691846835113312;0.0007445298938280631;-0.004747371127709168;-0.00566585233457671;-0.004874891561354615;-0.0038604040082456984
841;2025-03-04 20:00:00+00:00;390.795;392.58;387.11;388.63;173659;3178;390.144474;-12.7820992750232;-12.104531573751238;-0.6775677012719612;-0.6775677012719612;0.4022522864558482;-0.07528530014132961;387.90885797235705;0.9239138269505507;388.168621750307;1.2223599830546146;389.9821870005275;1.4745296553453435;395.0152397109881;1.4377214158736755;401.0108998288977;2.079800307567361;0.009428571428571416;0.0036279266610932492;-0.0021965820634246595;-0.0042526890662201765;-0.004330560556902219;-0.0036086742197856685
842;2025-03-05 14:00:00+00:00;389.015;392.215;388.88;389.215;82084;1268;390.890061;-12.309971829174856;-12.1250755992936;-0.18489622988125554;-0.18489622988125554;0.47212744584834354;-0.02054402554236212;388.34423864823805;1.0362354758045413;388.35887234116024;1.0402453365351652;389.9091215719058;1.4158896362355176;394.78777933016505;1.427072452627097;400.7773176540681;2.078946905308423;0.011920547019213216;0.00638317140893087;0.00034640432309748743;-0.0027373950053323237;-0.0037119644906580852;-0.0033145326230624816
843;2025-03-05 15:00:00+00:00;391.24;393.36;390.195;392.5;108671;1918;391.965834;-11.299526591503195;-12.04252069851456;0.7429941070113646;0.7429941070113646;1.0104452376716608;0.08255490077904071;389.72949243215874;1.0733719312732108;389.1118046427674;1.187125085298986;390.15587189839096;1.4053582663193984;394.698062493688;1.4422807398826678;400.6134103737895;2.080403459676598;0.020434692179700537;0.011056957925566472;0.003971183219055842;-0.0005629541641081478;-0.0027917434823887016;-0.0028642955104878705
844;2025-03-05 16:00:00+00:00;392.29;392.71;390.26;392.18;81306;1417;391.538048;-10.519381530089788;-11.890206781672083;1.3708252515822945;1.3708252515822945;0.7801450614134069;0.15231391684247697;390.5463282881059;1.03161307272281;389.6696583440824;1.4989055443125727;390.3486460033061;1.4618252695051752;394.59931494491593;1.478730310922092;400.44641214856597;2.0859509992493677;0.012234152384885425;0.011450692513662585;0.005473120415207525;0.0006475196218692427;-0.002214464790863993;-0.0025757722118453217
845;2025-03-05 17:00:00+00:00;392.1;396.91;392.065;396.91;103958;1768;394.835254;-9.01492688991084;-11.602678792495958;2.5877519025851186;2.5877519025851186;1.504454640178949;0.2875279891761249;392.6675521920706;1.2916266498201343;390.98608409970376;1.8642443744396522;390.97353686013406;1.605960505146371;394.6899300451153;1.5628987309466613;400.376384185228;2.105047355840322;0.016688226027485095;0.013209361015915954;0.007524467868014803;0.0021762651075666203;-0.0014823361394075574;-0.0022046368578205176
846;2025-03-05 18:00:00+00:00;396.91;397.125;394.3;396.705;94040;1645;395.681812;-7.83611223502345;-11.226022136748707;3.3899099017252574;3.3899099017252574;1.1788146548873897;0.3766566557472508;394.0133681280471;1.4274558416796062;392.02588699066666;2.146605309213642;391.5193904925023;1.7873048117555597;394.76895239628726;1.6724279098243655;400.3036835082928;2.1366513209999263;0.020778118004271387;0.01573697024501836;0.009937086678894085;0.003941727451189163;-0.0006234881339794544;-0.0017635837851456588
847;2025-03-05 19:00:00+00:00;396.67;399.97;396.35;399.825;160478;3605;398.876;-6.319481304586418;-10.735368053532477;4.415886748946059;4.415886748946059;1.5166309304370316;0.4906540832162296;395.9505787520314;1.4859640412556339;393.4439075378181;2.3716292652215114;392.3104009217878;2.0505247629765555;394.96722877290347;1.8151042013404237;400.2942046269404;2.1865700643474986;0.02725999768765339;0.01958659186053526;0.013093650123154265;0.0061585616161050445;0.0004545465998032861;-0.0012054400432528274
848;2025-03-05 20:00:00+00:00;399.85;401.645;398.93;400.685;299857;4334;400.669922;-4.950528246770773;-10.156884072856307;5.2063558260855345;5.2063558260855345;1.368953057815645;0.5784839806761699;397.528719168021;1.5060025603953646;394.76046980366937;2.476789529643944;393.1079817863794;2.349465053909951;395.1914550955347;1.9770433072645477;400.30194314917924;2.252607045816799;0.020853503184713382;0.02001189770676614;0.014516817771919878;0.007566488423266073;0.0012500507317656573;-0.0007774757822502009
849;2025-03-06 14:00:00+00:00;394.11;398.08;393.3;397.26;156969;2149;396.50111;-4.473296240859668;-9.588525289656644;5.1152290487969765;5.1152290487969765;0.47723200591110526;0.5683587831996633;397.439146112014;1.1331773306743045;395.2149298393658;2.4015527473566127;393.5034120924385;2.584797032435828;395.27257450355296;2.105665657788322;400.24170665117566;2.3135978814573446;0.012953235759090173;0.017649168164303605;0.014230698686801262;0.008081918872867536;0.0017061853204965946;-0.0005111932362983974
850;2025-03-06 15:00:00+00:00;397.155;402.11;396.895;400.16;148119;2411;400.217072;-3.5597354110106494;-8.985646301792045;5.425910890781395;5.425910890781395;0.9135608298490183;0.6028789878645995;398.34609740800937;0.8294947853399798;396.11403350493566;2.3163753621997736;394.13737284553963;2.8096585642112633;395.46423824851166;2.2286913251269986;400.24008869768704;2.3789376800749795;0.008188254264190875;0.014461457750298485;0.013115426900780042;0.008092199822049319;0.001961813931528065;-0.00034041839859842417
851;2025-03-06 16:00:00+00:00;400.58;401.87;396.71;396.71;84953;1458;399.949015;-3.449571627569412;-8.43203883436978;4.982467206800369;4.982467206800369;0.11016378344123723;0.553607467422264;397.8007316053396;0.3789794876307387;396.2223910494928;2.0667808455656846;394.3823849554882;2.9684438765131773;395.51309165053084;2.310790412022748;400.1701859511982;2.4311449275245414;1.2603824000190198e-05;0.00961227152085276;0.010704660580044888;0.007312522783059289;0.0018849994401195374;-0.00033349070366928114
852;2025-03-06 17:00:00+00:00;396.61;397.765;395.25;397.465;65755;1081;396.052265;-3.2135358877101226;-7.910188539703815;4.696652651993692;4.696652651993692;0.2360357398592896;0.521850294665966;397.68882107022637;0.2707339015093268;396.44831994958497;1.6936561390244864;394.6759673406798;3.0869724306476805;395.5896370760002;2.370139320521322;400.1166179125606;2.47496420881371;-0.005902582379791193;0.004390048686564925;0.007636189947808669;0.006029833553568232;0.0015758479634638326;-0.00044364048324232894
853;2025-03-06 18:00:00+00:00;397.385;398.18;395.99;396.955;97816;1610;397.07045;-3.107235001163019;-7.4298931858497355;4.322658184686716;4.322658184686716;0.10630088654710335;0.4802953538540793;397.4442140468176;0.41952710689611206;396.54044359511494;1.3127575076648341;394.89301807013885;3.1562252087885625;395.64318072007865;2.4174535574678626;400.0540116172624;2.511842474223665;-0.009309058237767868;-0.00021257614136722285;0.004508997044032359;0.004540829406840825;0.0011430551412978764;-0.0006193613000385506
854;2025-03-06 19:00:00+00:00;396.875;397.1;394.25;395.025;193521;2495;395.572966;-3.358367902208272;-7.022740657485589;3.6643727552773173;3.6643727552773173;-0.25113290104525277;0.40715252836414617;396.6378093645451;0.6686504040937419;396.2649083960031;0.912244831816343;394.9055877777447;3.1230763140386126;395.6189383388991;2.4531005447042835;399.95442722880176;2.537499427662767;-0.005626038362785113;-0.0020162501739147925;0.0026567279658792696;0.0035633126479137182;0.0008762657914761046;-0.000717764834598492
855;2025-03-06 20:00:00+00:00;394.66;397.875;394.66;396.92;182178;3160;396.352795;-3.200929174533769;-6.640559509190407;3.4396303346566377;3.4396303346566377;0.15743872767450284;0.38218114829518246;396.7318729096968;0.6589355925178313;396.3840159603661;0.7518910976091643;395.0974365608167;3.0096180990111816;395.66996036482465;2.4875013253989517;399.8943395609047;2.5594494664215643;-0.00809676129548183;-0.004052316588052819;0.0006815776079468325;0.002435860645098704;0.0005202040953794338;-0.0008638543377984439
856;2025-03-06 21:00:00+00:00;397.0;397.0;397.0;397.0;100;1;397.0;-3.0502057711261727;-6.281524135383983;3.2313183642578105;3.2313183642578105;0.15072340340759638;0.3590353738064236;396.82124860646456;0.6171840471129103;396.49601305848137;0.7783162976722215;395.2786330788341;2.834325382713911;395.72211878189034;2.5162235341731156;399.8370259062333;2.5782634730559835;0.0007310125784578672;-0.0024622453430949913;0.000690576845654347;0.0022725358878466838;0.0005284961124477731;-0.0008325458933753675
857;2025-03-07 14:00:00+00:00;392.44;394.77;391.235;392.415;109226;1601;393.289551;-3.7441126558445603;-6.027782987430041;2.2836703315854807;2.2836703315854807;-0.6939068847183876;0.2537411479539422;395.3524990709764;0.7410678309974558;395.754010684212;1.0375921762110503;395.0059061189451;2.592678579846894;395.5924278492672;2.5226588290902763;399.6900550962089;2.586927788065055;-0.012705521240863861;-0.005874748988323673;-0.0017513235154111842;0.000835973825537065;7.054717832440482e-06;-0.0010660962260881813
858;2025-03-07 15:00:00+00:00;392.24;393.9;388.49;390.77;124181;2024;391.199175;-4.568663455761794;-5.881871034263217;1.313207578501423;1.313207578501423;-0.8245507999172332;0.14591195316682448;393.824999380651;0.97705314623803;394.8478269234462;1.3241885706881937;394.6024864885694;2.317249643975534;395.4033130316489;2.515681341386494;399.5134203418285;2.589415387923576;-0.01558111120907912;-0.009106220541784718;-0.004268459116863737;-0.0007357222545723426;-0.00060627277334384;-0.0013512957244160185
859;2025-03-07 16:00:00+00:00;390.6;390.6;385.85;386.6;92135;1657;387.705123;-5.946276351633287;-5.888311566000223;-0.05796478563306362;-0.05796478563306362;-1.3776128958714935;-0.0064405317370068715;391.41666625376735;1.4463094208878753;393.34822202827417;1.7240367537514891;393.8403449182295;2.133177816578708;395.0580850696235;2.5088354276837084;399.257709047931;2.5893128420147296;-0.021327764065565358;-0.013163503295720996;-0.007360445767289984;-0.0026974621086261253;-0.0014176603163400534;-0.001741993920902938
860;2025-03-07 17:00:00+00:00;386.765;390.215;385.58;388.285;67886;1296;387.549425;-6.699117262532013;-5.969392135653402;-0.7297251268786109;-0.7297251268786109;-0.7528409108987262;-0.08108056965317889;390.3727775025116;1.6293708873741357;392.42763620495157;1.9735031686251898;393.3112644498267;2.094426372147914;394.79247389042257;2.508973869740016;399.0404276806452;2.5899225394759906;-0.021755013604756603;-0.016028698073957428;-0.00998117884705561;-0.004520839534009576;-0.002217723260044801;-0.002135343754045401
861;2025-03-07 18:00:00+00:00;388.31;391.755;388.31;391.755;51986;993;390.558889;-6.638256735064601;-6.036278595594522;-0.6019781394700789;-0.6019781394700789;0.060860527467411885;-0.06688645994112008;390.83351833500774;1.3099184720456243;392.3053387131422;2.0491358561990296;393.16304878793846;2.0880178613011595;394.6733572672688;2.506875747566753;398.89616178597896;2.589644768833711;-0.013211586901763236;-0.015089238019597523;-0.01056927234403507;-0.00535213420067082;-0.002650247395444693;-0.002353119044245233
862;2025-03-07 19:00:00+00:00;391.7;394.21;391.415;393.105;72998;1256;392.859128;-6.321003405514148;-6.064751076586485;-0.2562523289276628;-0.2562523289276628;0.3172533295504536;-0.028472480991962534;391.59067889000517;0.8164368003875987;392.4507316743891;1.9636520182089459;393.15752033194434;2.0933162235433604;394.6118530607093;2.500856331950013;398.7814853149695;2.5883273534254094;0.0017583425710026317;-0.009515104090175254;-0.008346798568413586;-0.00467938772146913;-0.0024787501466826856;-0.0022731858590294587
863;2025-03-07 20:00:00+00:00;392.92;394.235;390.47;393.38;149662;2482;392.764203;-5.997344216268459;-6.058010390554682;0.06066617428622312;0.06066617428622312;0.3236591892456886;0.006740686031802667;392.1871192600035;0.3409456769162223;392.6196895517729;1.77521966569511;393.1787088717591;2.1325480290439685;394.56354509754425;2.49272841468559;398.6745252097225;2.586651938379785;0.006679120710392338;-0.0041589033789710995;-0.005643028072445873;-0.0036081313868039735;-0.002123826246335574;-0.0020997921205957205
864;2025-03-11 13:00:00+00:00;379.155;382.61;379.155;381.76;87284;1521;381.109157;-7.8086685519051;-6.233076206689724;-1.5755923452153766;-1.5755923452153766;-1.811324335636641;-0.17506581613504135;388.71141284000237;0.6166721716747953;390.6452005423596;1.7515484013752816;392.0912127887344;2.322048791298296;394.06144528979746;2.5027739085064007;398.3395841164607;2.5908830335783914;-0.012519399896533967;-0.006911441558319033;-0.006871828406841713;-0.004441221302145268;-0.002522767708070999;-0.002299579721728221
865;2025-03-11 14:00:00+00:00;381.41;384.33;380.45;381.94;202841;3346;382.682201;-9.164540279426717;-6.526222613963423;-2.638317665463294;-2.638317665463294;-1.3558717275216168;-0.29314640727369934;386.4542752266683;1.1013582207739872;389.0624368073851;1.7539157886124725;391.12443061837877;2.595066913026762;393.58609449411915;2.530918707030513;398.0148398765308;2.6043392265651546;-0.016341089663520422;-0.010037847159611682;-0.00857533743064146;-0.005560058989174702;-0.003055730481423153;-0.0025701350865010796
866;2025-03-11 15:00:00+00:00;382.07;385.95;381.82;381.885;124435;2202;383.391202;-10.20018502633485;-6.8936188552005655;-3.3065661711342846;-3.3065661711342846;-1.0356447469081331;-0.36739624123714254;384.93118348444557;1.4610281680258603;387.7574482969514;1.6749491517793587;390.24448484519985;2.8630840483665705;393.1272280433694;2.56818883577762;397.69543710669853;2.6241358033875866;-0.02519431787724472;-0.015101915710061774;-0.011592731394145675;-0.007423291562460158;-0.0039174907437502385;-0.0030101184075184344
867;2025-03-11 16:00:00+00:00;381.85;381.85;378.8;379.4;91969;1510;380.656296;-11.417548241986765;-7.346011793879185;-4.0715364481075795;-4.0715364481075795;-1.2173632156519147;-0.45239293867861985;383.08745565629704;1.609603243293487;386.23791224296025;1.6855762670806467;389.21167676470463;3.0976828082870913;392.588905375002;2.6276611793922378;397.3331512233975;2.653261309349741;-0.03486345887231157;-0.021714570065383545;-0.01583082647068048;-0.010036291723246743;-0.005126424029123231;-0.0036318990347007046
868;2025-03-11 17:00:00+00:00;379.38;379.685;376.935;379.08;95128;1727;378.219022;-12.383168102974594;-7.8497274247887265;-4.533440678185867;-4.533440678185867;-0.9656198609878288;-0.5037156309095412;381.75163710419804;1.172607749718711;384.9364736533311;1.7354714552635244;388.2467551680661;3.250347144670831;392.0591443799039;2.6909935115602166;396.97170268432035;2.6886031831262995;-0.03635161929940518;-0.026608426547755068;-0.019569104919860754;-0.012543796478312459;-0.006347268389990797;-0.004271209765676365
869;2025-03-11 18:00:00+00:00;379.36;384.55;379.28;384.02;87109;1587;382.599639;-12.201822991575227;-8.284936981467377;-3.9168860101078504;-3.9168860101078504;0.1813451113993665;-0.43520955667865024;382.50775806946535;0.7350919401867587;384.76984207999817;1.7412452223954336;387.8442070568217;3.2813869115538488;391.7438838159861;2.731362448480862;396.7152333242348;2.711309300011258;0.005919949706621938;-0.01595953853068498;-0.015040139887049053;-0.010831677919293481;-0.005881218529529008;-0.004077804107339141
870;2025-03-11 19:00:00+00:00;383.92;385.385;380.19;380.31;133457;2467;382.027224;-12.677427942674;-8.724186077588039;-3.953241865085962;-3.953241865085962;-0.47560495109877365;-0.4392490961206619;381.7751720463103;0.43877319274602733;383.95896170181663;1.7460405662846814;387.1266635276006;3.2230713255105425;391.29549621535926;2.7714904071396385;396.3903772188044;2.731515033755661;-0.004267686023982813;-0.012107779575251372;-0.013117367863747443;-0.01022121549517521;-0.005819815056484707;-0.004081412286613011
871;2025-03-12 13:00:00+00:00;382.95;384.67;379.65;381.01;131306;1709;382.063751;-12.873144841948715;-9.139081954024107;-3.7340628879246083;-3.7340628879246083;-0.19571689927471425;-0.4148958764360682;381.5201146975402;0.3003094176988502;383.4227868469409;1.6501489781979037;386.54412414401963;3.11824901337039;390.8921434226001;2.8019096762116975;396.0858152936796;2.744943000922015;-0.002291265695170012;-0.008861502869234872;-0.011178796098046725;-0.00948216014544845;-0.005685397655851901;-0.004047373097185095
872;2025-03-12 14:00:00+00:00;380.54;381.55;379.48;379.73;111500;2003;380.603864;-13.20468396767535;-9.545642155389231;-3.6590418122861195;-3.6590418122861195;-0.3315391257266356;-0.4065602013651244;380.9234097983601;0.343642217948725;382.75137105658797;1.4010794650638212;385.8951599398273;2.967084054803099;390.4544123079883;2.828276007001575;395.76193776311175;2.7496944697516246;0.0008697944122299445;-0.00564896037702283;-0.009026926347352183;-0.008521113375748792;-0.005436967366601508;-0.003954398105086312
873;2025-03-12 15:00:00+00:00;379.745;383.04;379.0;383.0;77346;1313;381.168472;-12.82326540776944;-9.873404480627253;-2.949860927142188;-2.949860927142188;0.3814185599059101;-0.3277623252380213;381.6156065322401;0.40628019828041745;382.7965763190265;0.8560967166937872;385.6194304217485;2.752372336198937;390.1620824135574;2.8452092527704544;395.50922612423824;2.7401615271297888;0.010340825155640013;-0.0003563326486031236;-0.005559092163949627;-0.0067671518469748825;-0.004838713733732578;-0.0036840826441604056
874;2025-03-12 16:00:00+00:00;382.695;385.15;382.695;383.45;60619;1158;383.948029;-12.391574635933068;-10.125221496157835;-2.2663531397752337;-2.2663531397752337;0.4316907718363723;-0.2518170155305821;382.22707102149343;0.6953932310926304;382.91538062465804;0.7038244878717269;385.4128180006296;2.5219348598282036;389.89886349537875;2.8623776942252737;395.27042956732265;2.7224576224579833;-0.0014842976928284809;-0.0007338074641637713;-0.004819664257768322;-0.006268983813482253;-0.0047097616499713795;-0.0036419165072275636
875;2025-03-12 17:00:00+00:00;383.19;384.33;381.56;381.56;64972;1084;383.550816;-12.342950052611116;-10.346994351803163;-1.9959557008079525;-1.9959557008079525;0.04862458332195274;-0.22177285564532845;382.004714014329;0.7891260009532267;382.6689477838111;0.8124363444903625;385.0458829529506;2.251795008904102;389.571849240658;2.878439609301739;394.9989359125242;2.696814312364469;0.0032867923536062686;0.0006012490722966461;-0.003359770305367533;-0.0053749347970232725;-0.00440497524600331;-0.0035102802344572645
876;2025-03-12 18:00:00+00:00;381.59;384.965;381.56;384.575;88643;1334;383.113877;-11.712874823451159;-10.483582398967963;-1.2292924244831962;-1.2292924244831962;0.6300752291599565;-0.13658804716479978;382.8614760095527;0.9269820143385292;383.0155027322091;1.0735697775241373;385.0010369574315;1.9403778338197537;389.3758943684754;2.8826925454356624;394.7925213399989;2.6622652534389237;0.0093567097976431;0.0035158337931301673;-0.0010622324199379908;-0.00399200787233597;-0.003878944817996727;-0.003265186239304656
877;2025-03-12 19:00:00+00:00;384.41;384.46;380.645;383.31;193467;2994;383.183062;-11.399117371812906;-10.575135896252457;-0.8239814755604495;-0.8239814755604495;0.31375745163825286;-0.0915534972844938;383.01098400636846;0.8429548131536106;383.06904768998925;1.2651451749296638;384.8399858186285;1.6977461275975736;389.13801615794694;2.883906537314552;394.56514467980094;2.6209270650503504;0.009427751296974124;0.005480299068816434;0.0008299816994105812;-0.0027343543810275;-0.0033714464699223803;-0.00302402269929041
878;2025-03-13 13:00:00+00:00;382.99;385.22;380.09;380.635;93076;1703;382.909549;-11.588084794076963;-10.676430786034906;-0.9116540080420563;-0.9116540080420563;-0.1889674222640565;-0.10129488978244972;382.218989337579;0.6509270075885099;382.62649356453664;1.2659639777464304;384.43951097875913;1.5307048095789442;388.8045645439098;2.885089594689368;394.28930023069597;2.5770552472679324;-0.006174934725848588;0.0015811271735499417;-0.0004443162896736348;-0.0030598028779279095;-0.003479369038759358;-0.003084443580486949
879;2025-03-13 14:00:00+00:00;380.29;384.03;380.29;382.065;97114;1923;382.556367;-11.432273057208931;-10.75201501315231;-0.6802580440566217;-0.6802580440566217;0.1558117368680314;-0.0755842271174032;382.16765955838605;0.5251934652342654;382.52440382552993;1.2895020115084683;384.2133670760202;1.491605558889262;388.54026789512903;2.883550817954483;394.0472348795931;2.5340111832294476;-0.0036119441908983984;-0.000155434995612961;-0.0010210527414446049;-0.0031121199622568788;-0.0034844820733000593;-0.003094576766262347
880;2025-03-13 15:00:00+00:00;382.71;382.75;378.88;379.33;79677;1507;380.542974;-11.75569830969539;-10.852383342806618;-0.9033149668887717;-0.9033149668887717;-0.3234252524864587;-0.10036832965430875;381.2217730389241;0.201354898848632;381.943603129979;1.1910277533886815;383.74828449735156;1.4831504105669606;388.1790809188495;2.881424307261242;393.75580448593774;2.4949762297991684;-0.005844428137121339;-0.0020495584129769625;-0.0018954886672484688;-0.0033699839760592512;-0.0035751256784166754;-0.0031471766467283504
881;2025-03-13 16:00:00+00:00;379.38;380.69;378.27;379.695;71402;1313;379.558964;-11.896087403322326;-10.956753748858189;-0.9393336544641375;-0.9393336544641375;-0.1403890936269363;-0.10437040605157044;380.7128486926161;0.10499869735082563;381.5347661972555;1.034457351018969;383.36225740236574;1.4658691269885915;387.84637186320833;2.8799482916779846;393.47737271393896;2.4630767796871162;-0.012689332379899878;-0.005612022759069621;-0.0038659963484267714;-0.004256558808299907;-0.003928138663405846;-0.0033312399677585267
882;2025-03-13 17:00:00+00:00;379.615;379.8;377.88;377.92;51178;995;378.485268;-12.277206178111442;-11.088798991783515;-1.188407186327927;-1.188407186327927;-0.3811187747891154;-0.13204524292532582;379.7818991284107;0.18037111375030399;380.8775359795727;0.754813029502042;382.84394717356906;1.4142488069063572;387.45710237837665;2.8810176591019694;393.1693059275243;2.439305175088258;-0.014061725496334524;-0.008430789227454778;-0.00572093131416372;-0.005186671652150437;-0.0043195825382633;-0.0035376636053582183
883;2025-03-13 18:00:00+00:00;377.955;380.35;377.905;379.96;65185;1360;379.531925;-12.159548950357816;-11.195873987640944;-0.9636749627168726;-0.9636749627168726;0.1176572277536252;-0.1070749958574293;379.8412660856072;0.18093758699243204;380.710711256014;0.5246347375025776;382.56928553799105;1.3424783507275713;387.1630983635383;2.883350108886166;392.9077355131179;2.4211768639400324;-0.0017733524242384735;-0.006220840194498528;-0.005006925397860634;-0.004864810685058368;-0.004221828471322129;-0.0035039366190502763
884;2025-03-13 19:00:00+00:00;379.99;380.475;377.5;378.83;112284;2216;378.741524;-12.221366925571658;-11.298423281434015;-0.9229436441376428;-0.9229436441376428;-0.06181797521384169;-0.10254929379307143;379.5041773904048;0.11664835926450641;380.3687637549205;0.36667887056686516;382.2131631058014;1.3689921098448508;386.8363101924192;2.878629682455262;392.6289684732542;2.4091293986268454;-0.008467145642757159;-0.0069694075397668635;-0.005635300778333122;-0.005205971841742311;-0.004385536953327433;-0.0035992294344414297
885;2025-03-14 13:00:00+00:00;379.775;384.37;379.66;383.105;82609;1408;382.583404;-11.45180660341373;-11.313761613631987;-0.13804498978174173;-0.13804498978174173;0.769560322157929;-0.015338332197972093;380.7044515936032;0.40178279447831744;380.86626125402586;0.302504743615822;382.298099952868;1.4464601196613862;386.68998430252043;2.8616163251015068;392.44037503814025;2.4046250762811145;0.009951757045316832;-0.0013570091791899146;-0.0028206831247453113;-0.003778999419849131;-0.0038361073265572292;-0.0033407239533010534
886;2025-03-14 14:00:00+00:00;382.83;385.44;380.68;385.44;95300;1688;382.63403;-10.382497475728655;-11.220635199841654;0.8381377241129986;0.8381377241129986;1.0693091276850737;0.09312641379033337;382.2829677290688;0.8346070784383546;381.6978501169302;0.5949017778641226;382.5973285287853;1.5647682785520256;386.64096531026473;2.8419754158646593;392.30175375025624;2.4095023413025163;0.015130565322166488;0.004124155625019092;0.0004274418326281423;-0.001995316071966918;-0.0031079485084592766;-0.002987767646139609
887;2025-03-14 15:00:00+00:00;385.63;387.375;384.59;387.05;91811;1614;386.029425;-9.212907705035207;-11.019862450361009;1.8069547453258021;1.8069547453258021;1.1695897706934488;0.20077274948064527;383.87197848604586;1.1926991156847397;382.6709682774883;0.9757948672434674;383.0213924784248;1.6916829636683275;386.6570058863328;2.8266385464778057;392.1977586264888;2.424351049277096;0.02415855207451311;0.010769547909001904;0.004708684888183589;0.0004634925174232295;-0.0020649937428750594;-0.0024710659921520074
888;2025-03-14 16:00:00+00:00;386.95;387.8;385.94;387.745;48679;928;386.847544;-8.133954883946046;-10.731271693719513;2.597316809773467;2.597316809773467;1.0789528210891604;0.28859075664149536;385.16298565736395;1.4219388676601215;383.59351949976315;1.335922197787277;383.471259861432;1.8006318061105435;386.6996723221629;2.8201749383220207;392.1095851883405;2.444042294748925;0.020488998841983432;0.014010377615362583;0.007572175298767877;0.002357675740153882;-0.0011969788529285251;-0.0020313937666182826
889;2025-03-14 17:00:00+00:00;387.51;388.18;387.18;387.18;37019;747;387.715062;-7.3569516428339625;-10.393839688630958;3.036888045796996;3.036888045796996;0.7770032411120837;0.3374320050885551;385.835323771576;1.2941563285889783;384.2456068634426;1.6264257525066574;383.8244732079622;1.9344523831152862;386.71850870168595;2.8288462267822747;392.0119696400565;2.4632334403932727;0.022041548979753512;0.016682679027952337;0.01019232775649275;0.004215736813111231;-0.0003045254223282716;-0.0015714551975033384
890;2025-03-14 18:00:00+00:00;387.285;388.39;386.78;388.35;30491;749;387.639435;-6.507817984577116;-10.005237518225574;3.4974195336484577;3.4974195336484577;0.8491336582568465;0.3886021704053846;386.6735491810507;1.0523824530346;384.9918601609985;1.8393671463642751;384.25547575958484;2.0399905418946243;386.7824887526003;2.857345501122243;391.93945538975834;2.4836813524765367;0.013690763628770192;0.015679085344185634;0.010832145891287009;0.005120024941160276;0.00023922122070654467;-0.0012764223057661346
891;2025-03-14 19:00:00+00:00;388.36;389.685;387.97;388.34;109243;2044;388.662988;-5.817738195945196;-9.586487585997537;3.7687493900523403;3.7687493900523403;0.6900797886319197;0.418749932228037;387.22903278736715;0.7759094595976342;385.6006128589988;1.9543337580312696;384.64447806819584;2.1171684559841104;386.84356762504734;2.893221998466569;391.8681790454067;2.5053773961179213;0.0075238688252386296;0.012938230253051006;0.010224743840901815;0.005350663443685112;0.0005240063339383317;-0.001105207154198873
892;2025-03-17 13:00:00+00:00;386.12;389.88;386.09;388.85;55523;1113;388.666883;-5.161624187094503;-9.144001246107234;3.9823770590127303;3.9823770590127303;0.6561140088506932;0.44248633989030317;387.76935519157814;0.5608098695273968;386.19141052099894;1.9262648696421243;385.0450039664629;2.149586882493665;386.92225124759455;2.934197189849172;391.80841312371547;2.529496466432373;0.004650561942901463;0.010152803340590683;0.009199658545713918;0.005283285810601563;0.0006859965220434235;-0.0009927275059828141
